"Geolocation","Commodity","2021 January","2021 February","2021 March","2021 April","2021 May","2021 June","2021 July","2021 August","2021 September","2021 October","2021 November","2021 December","2021 Annual"
"PHILIPPINES","FRESH FISH, FLYING FISH (BANGSI), MEDIUM, 1 KG",130.27,136.21,140.43,134.68,134.97,133.43,132.35,142.31,141.10,141.42,140.10,141.20,137.37
"PHILIPPINES","FRESH FISH, FLYING FISH (BARUNGOY), MEDIUM, 1 KG",181.25,140.67,100.99,120.83,119.03,126.25,120.84,128.23,119.06,123.44,123.65,126.98,127.60
"PHILIPPINES","FRESH FISH, MACKEREL, ANDUHAU, MEDIUM, 1 KG",207.36,221.06,224.38,215.58,210.05,211.29,204.71,205.07,193.59,194.29,194.31,204.43,207.18
"PHILIPPINES","FRESH FISH, MACKEREL, HASA-HASA, MEDIUM, 1 KG",213.81,224.52,222.65,212.88,211.62,203.54,199.57,206.01,206.62,206.75,210.00,211.89,210.82
"PHILIPPINES","FRESH FISH, MACKEREL, MANGKO, MEDIUM, 1 KG",197.17,198.10,196.20,198.44,200.06,201.36,199.64,200.15,203.50,205.93,211.37,214.17,202.18
"PHILIPPINES","FRESH FISH, MACKEREL, TANIGUE, 1 KG",398.87,388.45,380.17,356.13,319.82,308.28,311.70,313.81,311.73,316.11,328.29,334.65,339.00
"PHILIPPINES","FRESH FISH, MILKFISH, BANGUS, MEDIUM, 1 KG",179.92,184.16,184.06,186.76,186.89,187.35,181.68,185.57,184.59,185.44,186.01,188.45,185.07
"PHILIPPINES","FRESH FISH, NEMIMTERID, BISUGO, MEDIUM, 1 KG",265.10,277.90,267.49,263.67,259.06,261.71,254.76,264.71,261.52,262.37,272.12,283.36,266.15
"PHILIPPINES","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",186.68,189.23,186.90,185.29,182.51,180.82,175.87,183.41,178.87,180.45,184.84,190.04,183.74
"PHILIPPINES","FRESH FISH, SARDINE, TAMBAN (TUNSOY), MEDIUM, 1 KG",82.20,81.13,82.05,77.95,75.31,70.02,68.13,69.71,70.08,72.67,71.33,70.00,74.22
"PHILIPPINES","FRESH FISH, SARDINE, TAMBAN, MEDIUM, 1 KG",89.33,91.89,92.38,91.53,90.94,86.87,83.28,90.74,85.91,85.38,87.77,92.48,89.04
"PHILIPPINES","FRESH FISH, SHORT MACKEREL (HASA HASA/KABAYAS/KABALYAS), MEDIUM, 1 KG",218.94,235.57,236.53,243.02,226.56,225.28,210.91,218.19,202.22,214.31,217.08,236.25,223.74
"PHILIPPINES","FRESH FISH, SINAGID (DANGIT), MEDIUM, 1 KG",216.67,223.18,236.31,236.41,225.57,216.89,219.06,207.92,205.83,186.35,193.23,186.67,212.84
"PHILIPPINES","FRESH FISH, TAMARONG, 1 KG",210.00,210.33,219.91,217.52,222.97,220.40,203.43,197.85,190.56,171.81,174.10,181.18,201.67
"PHILIPPINES","FRESH FISH, TULOY, MEDIUM, 1 KG",98.92,104.72,100.47,103.37,103.96,103.92,101.13,102.80,103.50,105.17,114.00,108.67,104.22
"PHILIPPINES","FRESH FISH, CAESIO, DALAGANG-BUKID, MEDIUM, 1 KG",257.80,265.49,264.16,265.10,261.15,259.76,253.67,259.36,256.61,255.30,259.82,264.46,260.22
"PHILIPPINES","FRESH FISH, GROUPER, LAPU-LAPU, MEDIUM, 1 KG",369.94,378.36,359.05,363.86,360.00,344.79,339.66,345.95,347.50,344.55,348.65,349.31,354.30
"PHILIPPINES","FRESH FISH, PARROT FISH (MULMOL), MEDIUM, 1 KG",218.97,224.91,220.95,215.46,219.86,218.31,215.48,214.78,215.87,206.25,207.44,224.02,216.86
"PHILIPPINES","FRESH FISH, PIRIT, MEDIUM, 1 KG",157.32,165.06,174.63,175.92,174.64,163.73,153.43,158.45,148.83,149.82,157.09,169.86,162.40
"PHILIPPINES","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",183.40,188.92,184.51,186.85,182.82,186.58,182.40,181.70,181.21,181.60,186.87,194.43,185.11
"PHILIPPINES","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",253.42,258.26,262.65,265.43,261.77,262.17,266.77,273.01,275.59,279.54,279.97,285.19,268.65
"PHILIPPINES","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",290.20,288.57,295.20,292.50,279.56,277.90,279.88,280.31,280.54,278.36,288.93,289.24,285.10
"PHILIPPINES","FRESH SHRIMP, ACETES, MEDIUM, 1 KG",217.92,221.49,224.48,226.77,224.26,224.56,216.59,215.83,213.89,213.89,214.72,221.94,219.70
"PHILIPPINES","FRESH SHRIMP, PASAYAN, MEDIUM, 1 KG",405.55,412.89,426.60,421.82,413.89,399.23,390.19,377.14,376.39,372.17,372.69,374.78,395.28
"PHILIPPINES","FRESH SHRIMP, PUTI, MEDIUM, 1 KG",338.07,345.03,349.40,341.10,340.98,334.17,327.53,327.44,329.71,330.14,340.64,342.67,337.24
"PHILIPPINES","FRESH SHRIMP, SUAJE (DARK GREEN), MEDIUM, 1 KG",375.63,374.21,378.50,378.50,378.50,374.21,374.21,365.49,359.27,353.54,338.75,341.77,366.05
"PHILIPPINES","FRESH SHRIMP, SUAJE, 1 KG",433.73,433.96,425.46,432.88,432.07,433.41,405.86,419.41,430.02,417.94,426.90,427.00,426.55
"PHILIPPINES","FRESH SHRIMP, SUAJE, MEDIUM, 1 KG",418.86,419.17,413.28,412.98,413.14,408.65,402.56,393.99,395.29,392.53,401.92,408.94,406.78
"PHILIPPINES","FRESH SHRIMP, SUGPO, MEDIUM, 1 KG",523.26,521.86,518.06,516.37,509.14,508.37,503.11,494.41,501.44,500.22,507.82,517.03,510.09
"PHILIPPINES","FRESH SHRIMP, WHITE, MEDIUM, 1 KG",289.68,295.60,285.94,306.71,321.46,320.18,297.42,297.29,296.88,284.69,281.46,292.29,297.47
"PHILIPPINES","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",497.24,498.18,488.70,485.42,474.65,472.07,464.99,465.82,459.74,467.37,479.95,482.83,478.08
"PHILIPPINES","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",315.75,322.88,325.37,324.69,321.30,322.77,321.90,318.54,321.21,324.35,328.40,337.60,323.73
"PHILIPPINES","FRESH SHELLS, CLAMS, 1 KG",93.45,96.34,96.74,97.41,98.43,97.92,98.56,98.25,97.53,97.43,100.00,99.40,97.62
"PHILIPPINES","FRESH SHELLS, TAHONG, 1 KG",106.21,105.24,103.53,103.79,104.03,102.87,102.19,103.37,104.46,104.38,107.92,111.62,104.97
"PHILIPPINES","FRESH SQUID, LOKOS, MEDIUM, 1 KG",192.56,192.56,192.56,192.56,192.56,192.56,192.56,192.56,192.56,204.99,211.19,217.41,197.22
"PHILIPPINES","FRESH SQUID, MEDIUM, 1 KG",266.85,270.61,270.66,271.52,266.68,268.23,260.87,264.31,263.66,266.50,274.24,280.01,268.68
"PHILIPPINES","FRESH SEA SNAILS, 1 KG",76.97,75.21,77.72,78.60,76.22,81.35,87.92,83.50,83.17,83.83,76.59,79.01,80.01
"PHILIPPINES","FRESH SEAWEEDS, GULAMAN DAGAT, 1 KG",61.80,64.48,64.07,64.25,65.77,65.49,65.67,64.61,63.59,63.48,63.98,65.33,64.38
"PHILIPPINES","FRESH SEAWEEDS, LATO, 1 KG",118.95,117.06,117.77,114.79,118.68,112.85,114.17,119.35,119.03,123.06,120.90,123.40,118.34
"..National Capital Region (NCR)","FRESH FISH, CATFISH, HITO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, DALAG, MEDIUM, 1 KG",250.76,247.62,252.47,254.46,254.72,257.31,257.46,230.78,257.46,239.47,244.13,245.24,249.32
"..National Capital Region (NCR)","FRESH FISH, GUTOB, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, LAGAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TILAPIA, MEDIUM, 1 KG",133.07,132.64,130.71,129.20,127.06,126.54,127.80,130.25,127.80,129.31,132.19,133.16,129.98
"..National Capital Region (NCR)","FRESH FISH, ALOY/TULINGAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BARILIS, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BARILISION, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SKIPJACK (GULYASAN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",235.74,233.56,221.17,217.48,211.60,213.31,211.72,224.01,211.72,232.65,237.66,245.58,224.68
"..National Capital Region (NCR)","FRESH FISH, TUNA, YELLOW-FIN (TAMBAKOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BIG-EYED SCAD, MATAMBAKA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUDBURON, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUDBURON, SMALL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BURAW/BORAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUROT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUSLOGAN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, DILIS (ANCHOVIES), 1 KG",147.51,147.23,146.02,152.35,150.09,148.65,154.13,149.97,154.13,162.79,169.70,172.70,154.61
"..National Capital Region (NCR)","FRESH FISH, FLYING FISH (BANGSI), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, FLYING FISH (BARUNGOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, ANDUHAU, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, HASA-HASA, MEDIUM, 1 KG",349.15,355.23,329.80,317.93,318.50,304.46,300.54,302.25,300.54,297.19,308.58,325.40,317.46
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, MANGKO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, TANIGUE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MILKFISH, BANGUS, MEDIUM, 1 KG",189.38,184.42,181.71,180.28,179.34,178.29,176.72,178.14,176.72,184.41,187.18,190.49,182.26
"..National Capital Region (NCR)","FRESH FISH, NEMIMTERID, BISUGO, MEDIUM, 1 KG",334.43,343.35,333.90,332.83,330.04,328.09,327.63,330.96,327.63,322.59,327.88,337.28,331.38
"..National Capital Region (NCR)","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",256.85,249.62,231.55,221.09,216.69,214.52,222.11,226.29,222.11,232.55,234.07,237.84,230.44
"..National Capital Region (NCR)","FRESH FISH, SARDINE, TAMBAN (TUNSOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SARDINE, TAMBAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SHORT MACKEREL (HASA HASA/KABAYAS/KABALYAS), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SINAGID (DANGIT), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TAMARONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TULOY, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, CAESIO, DALAGANG-BUKID, MEDIUM, 1 KG",299.03,300.40,286.97,288.29,278.57,275.95,275.60,268.10,275.60,257.74,263.06,275.54,278.74
"..National Capital Region (NCR)","FRESH FISH, GROUPER, LAPU-LAPU, MEDIUM, 1 KG",439.59,442.00,429.66,426.12,427.28,411.27,404.90,397.61,404.90,398.36,415.23,438.25,419.60
"..National Capital Region (NCR)","FRESH FISH, PARROT FISH (MULMOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, PIRIT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",333.72,340.55,337.82,341.98,341.98,341.85,334.55,316.63,334.55,312.10,322.74,329.29,332.31
"..National Capital Region (NCR)","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",419.52,410.49,409.32,408.13,404.55,393.40,389.55,380.06,389.55,389.30,397.69,410.58,400.18
"..National Capital Region (NCR)","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",385.98,385.03,377.18,371.26,375.83,373.27,372.08,341.46,372.08,343.47,353.63,366.04,368.11
"..National Capital Region (NCR)","FRESH SHRIMP, ACETES, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, PASAYAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, SUAJE (DARK GREEN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, SUAJE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, SUAJE, MEDIUM, 1 KG",485.23,470.13,457.76,457.91,445.03,447.39,437.63,414.62,437.63,401.94,423.64,442.65,443.46
"..National Capital Region (NCR)","FRESH SHRIMP, SUGPO, MEDIUM, 1 KG",635.84,636.85,597.86,593.37,565.13,577.38,582.20,537.85,582.20,569.17,606.83,661.15,595.49
"..National Capital Region (NCR)","FRESH SHRIMP, WHITE, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",629.60,637.12,613.13,588.00,570.65,554.00,557.81,506.80,557.81,533.19,556.00,574.76,573.24
"..National Capital Region (NCR)","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHELLS, CLAMS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHELLS, TAHONG, 1 KG",145.32,141.27,123.59,118.32,112.23,108.96,109.87,108.28,109.87,108.26,117.71,120.32,118.67
"..National Capital Region (NCR)","FRESH SQUID, LOKOS, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SQUID, MEDIUM, 1 KG",401.43,402.34,381.84,376.15,376.33,377.89,368.76,345.89,368.76,349.99,358.32,361.29,372.42
"..National Capital Region (NCR)","FRESH SEA SNAILS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SEAWEEDS, GULAMAN DAGAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SEAWEEDS, LATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, CATFISH, HITO, MEDIUM, 1 KG",164.64,168.08,169.74,173.28,177.66,175.05,168.70,170.83,170.45,166.12,167.02,169.34,170.08
"..Cordillera Administrative Region (CAR)","FRESH FISH, DALAG, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, GUTOB, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, LAGAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TILAPIA, MEDIUM, 1 KG",141.31,142.02,142.59,143.64,143.15,141.88,138.91,142.63,141.82,140.63,139.80,140.52,141.58
"..Cordillera Administrative Region (CAR)","FRESH FISH, ALOY/TULINGAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BARILIS, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BARILISION, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SKIPJACK (GULYASAN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TUNA, YELLOW-FIN (TAMBAKOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BIG-EYED SCAD, MATAMBAKA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUDBURON, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUDBURON, SMALL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BURAW/BORAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUROT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUSLOGAN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, DILIS (ANCHOVIES), 1 KG",267.74,272.25,272.25,272.25,263.25,270.00,270.00,267.50,260.00,252.50,277.50,290.00,269.60
"..Cordillera Administrative Region (CAR)","FRESH FISH, FLYING FISH (BANGSI), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, FLYING FISH (BARUNGOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, ANDUHAU, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, HASA-HASA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, MANGKO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, TANIGUE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MILKFISH, BANGUS, MEDIUM, 1 KG",174.71,175.67,175.62,176.60,177.53,174.81,173.58,177.15,175.07,177.96,181.07,183.36,176.93
"..Cordillera Administrative Region (CAR)","FRESH FISH, NEMIMTERID, BISUGO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",194.55,191.94,187.34,183.89,181.23,178.70,180.97,185.55,191.48,189.70,190.22,191.17,187.23
"..Cordillera Administrative Region (CAR)","FRESH FISH, SARDINE, TAMBAN (TUNSOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SARDINE, TAMBAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SHORT MACKEREL (HASA HASA/KABAYAS/KABALYAS), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SINAGID (DANGIT), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TAMARONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TULOY, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, CAESIO, DALAGANG-BUKID, MEDIUM, 1 KG",259.74,280.30,284.73,296.11,296.26,294.90,288.98,290.13,280.42,275.83,279.03,294.12,285.05
"..Cordillera Administrative Region (CAR)","FRESH FISH, GROUPER, LAPU-LAPU, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, PARROT FISH (MULMOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, PIRIT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",300.92,314.96,316.97,316.97,327.00,335.02,329.00,341.75,337.50,352.50,347.50,356.25,331.36
"..Cordillera Administrative Region (CAR)","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, ACETES, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, PASAYAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, SUAJE (DARK GREEN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, SUAJE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
