"Geolocation","Commodity","2018 January","2018 February","2018 March","2018 April","2018 May","2018 June","2018 July","2018 August","2018 September","2018 October","2018 November","2018 December","2018 Annual"
"..REGION III (CENTRAL LUZON)","CHAYOTE, 1 KG",31.40,31.15,32.26,30.47,31.07,36.13,39.95,47.55,73.45,78.82,53.93,43.21,44.12
"..REGION III (CENTRAL LUZON)","COMMON GOURD (UPO), 1 KG",23.08,25.14,24.45,24.43,23.60,23.24,25.89,31.72,35.34,33.18,28.70,28.28,27.25
"..REGION III (CENTRAL LUZON)","PATOLA, 1 KG",39.00,47.28,48.78,46.50,43.50,42.78,57.00,66.00,52.50,55.14,57.00,57.00,51.04
"..REGION III (CENTRAL LUZON)","SQUASH, 1 KG",49.14,51.89,51.15,51.36,56.04,54.79,56.04,68.50,66.63,66.84,62.42,55.05,57.49
"..REGION III (CENTRAL LUZON)","OKRA, 1 KG",94.58,91.05,86.18,81.56,73.35,78.93,90.68,99.18,107.15,102.96,100.75,92.66,91.59
"....Aurora","CUCUMBER (PIPINO), 1 KG",70.00,70.00,62.50,53.75,50.00,45.00,52.50,58.75,65.00,67.50,57.50,51.25,58.65
"....Aurora","EGGPLANT, LONG, PURPLE, 1 KG",63.75,60.63,56.25,61.25,48.75,43.13,58.75,67.50,70.00,70.00,68.75,66.25,61.25
"....Aurora","TOMATO, 1 KG",35.63,28.75,31.25,42.50,31.25,35.00,52.50,66.25,81.25,35.63,63.75,55.00,46.56
"....Aurora","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",68.75,71.25,65.00,68.75,68.75,68.75,77.50,96.25,91.25,90.00,72.50,73.75,76.04
"....Aurora","CHAYOTE, 1 KG",31.25,33.75,36.88,32.50,37.50,40.00,45.00,45.00,88.75,81.25,55.63,40.00,47.29
"....Aurora","COMMON GOURD (UPO), 1 KG",21.42,23.64,24.56,24.62,24.47,25.06,27.13,34.35,39.38,33.50,24.50,24.59,27.27
"....Aurora","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","SQUASH, 1 KG",40.00,37.50,28.13,28.75,35.63,31.88,35.63,44.38,38.75,39.38,36.88,36.25,36.10
"....Aurora","OKRA, 1 KG",56.00,51.13,51.13,51.13,51.13,48.33,57.40,58.80,57.40,56.00,48.22,52.64,53.28
"....Bataan","CUCUMBER (PIPINO), 1 KG",48.84,59.86,58.90,54.59,51.24,52.67,54.59,49.33,45.97,67.04,55.55,49.80,54.03
"....Bataan","EGGPLANT, LONG, PURPLE, 1 KG",60.08,57.68,55.28,48.07,39.06,41.46,57.08,88.91,82.90,72.09,72.09,73.29,62.33
"....Bataan","TOMATO, 1 KG",41.05,36.36,39.30,49.26,43.40,38.71,72.14,71.55,75.07,36.36,63.92,60.98,52.34
"....Bataan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",62.74,70.73,71.30,70.73,61.60,66.16,86.69,95.82,88.98,70.73,65.03,61.61,72.68
"....Bataan","CHAYOTE, 1 KG",35.45,38.34,37.61,37.61,39.06,44.13,48.47,52.08,102.72,91.15,59.32,60.77,53.89
"....Bataan","COMMON GOURD (UPO), 1 KG",28.33,31.66,30.55,31.66,29.44,27.77,35.54,43.31,46.64,41.65,37.21,37.76,35.13
"....Bataan","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","CUCUMBER (PIPINO), 1 KG",67.09,53.82,61.19,55.29,53.82,56.77,47.18,65.61,60.44,81.08,69.29,75.19,62.23
"....Bulacan","EGGPLANT, LONG, PURPLE, 1 KG",57.86,54.21,49.96,48.99,42.30,47.41,68.07,72.33,79.01,75.98,81.44,70.50,62.34
"....Bulacan","TOMATO, 1 KG",50.15,39.54,42.47,39.54,55.65,51.26,67.37,83.48,99.59,53.46,80.55,71.76,61.24
"....Bulacan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",51.09,54.78,54.78,50.74,51.03,53.05,55.35,81.30,68.04,57.66,61.70,60.54,58.34
"....Bulacan","CHAYOTE, 1 KG",15.90,18.10,13.70,12.72,16.63,21.52,30.33,32.28,35.22,42.56,39.62,25.19,25.31
"....Bulacan","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","CUCUMBER (PIPINO), 1 KG",25.00,25.00,25.00,25.00,28.75,25.00,30.00,41.88,51.25,45.00,45.00,46.88,34.48
"....Nueva Ecija","EGGPLANT, LONG, PURPLE, 1 KG",44.64,48.26,44.04,41.63,36.80,24.13,28.95,74.78,72.98,65.74,72.37,55.48,50.82
"....Nueva Ecija","TOMATO, 1 KG",44.38,27.50,26.88,26.88,26.88,26.88,30.88,50.00,70.00,51.88,58.75,56.25,41.43
"....Nueva Ecija","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",59.62,62.21,63.51,64.16,64.80,64.80,63.76,82.94,112.11,104.33,79.71,55.73,73.14
"....Nueva Ecija","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","COMMON GOURD (UPO), 1 KG",19.50,20.13,18.25,17.00,16.88,16.88,15.00,17.50,20.00,24.38,24.38,22.50,19.37
"....Nueva Ecija","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","EGGPLANT, LONG, PURPLE, 1 KG",76.00,65.14,54.97,46.83,53.62,54.98,61.77,78.06,91.63,88.92,73.30,66.51,67.64
"....Pampanga","TOMATO, 1 KG",40.42,30.57,30.32,39.16,39.16,36.63,61.26,80.21,80.21,62.78,61.52,65.31,52.30
"....Pampanga","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",71.78,77.30,91.10,88.34,77.30,74.54,80.06,102.14,110.42,89.72,79.37,66.25,84.03
"....Pampanga","CHAYOTE, 1 KG",38.66,33.14,38.66,33.14,34.52,43.50,41.42,53.84,64.20,74.55,64.20,44.18,47.00
"....Pampanga","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","CUCUMBER (PIPINO), 1 KG",54.10,48.09,40.58,47.35,45.09,45.85,49.60,52.61,52.61,57.12,49.60,53.36,49.66
"....Tarlac","EGGPLANT, LONG, PURPLE, 1 KG",87.45,73.73,63.44,53.15,44.58,41.15,66.87,99.45,101.16,94.30,99.44,78.87,75.30
"....Tarlac","TOMATO, 1 KG",79.12,68.84,68.84,40.36,38.46,38.46,61.72,86.25,88.62,27.70,49.37,58.55,58.86
"....Tarlac","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",96.70,100.22,100.22,89.67,82.64,79.12,124.82,144.14,124.82,126.56,112.50,85.25,105.56
"....Tarlac","CHAYOTE, 1 KG",31.23,30.56,27.84,27.84,27.84,31.91,35.30,45.49,73.32,80.11,42.09,40.73,41.19
"....Tarlac","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","PATOLA, 1 KG",39.00,47.28,48.78,46.50,43.50,42.78,57.00,66.00,52.50,55.14,57.00,57.00,51.04
"....Tarlac","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","OKRA, 1 KG",81.14,71.89,64.06,53.38,55.52,61.21,71.89,81.14,91.11,64.06,66.91,61.22,68.63
"....Zambales","CUCUMBER (PIPINO), 1 KG",60.18,59.37,63.39,70.60,76.22,73.01,73.81,83.44,80.23,94.67,85.04,73.81,74.48
"....Zambales","EGGPLANT, LONG, PURPLE, 1 KG",95.75,95.75,82.07,82.07,70.10,64.97,76.94,99.17,121.40,128.24,107.72,106.01,94.18
"....Zambales","TOMATO, 1 KG",86.84,86.84,53.68,65.53,60.00,58.42,85.26,96.31,119.99,88.41,101.04,88.41,82.56
"....Zambales","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",116.46,116.46,124.10,133.65,124.10,105.01,141.29,137.47,147.02,133.65,116.47,108.83,125.38
"....Zambales","CHAYOTE, 1 KG",35.44,35.44,37.66,37.66,33.96,38.39,44.30,56.11,87.12,101.89,62.02,50.95,51.75
"....Zambales","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","SQUASH, 1 KG",44.66,49.13,52.11,52.11,55.09,55.09,55.09,67.00,67.00,67.00,62.53,53.60,56.70
"....Zambales","OKRA, 1 KG",110.00,110.00,104.68,101.13,85.16,94.03,106.45,117.10,127.74,133.06,131.29,117.10,111.48
"....City of Angeles","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","EGGPLANT, LONG, PURPLE, 1 KG",59.84,51.29,43.28,36.87,42.21,43.28,48.62,61.44,72.13,69.99,57.70,52.36,53.25
"....City of Angeles","TOMATO, 1 KG",50.86,38.46,38.14,49.26,49.26,46.08,77.07,100.91,100.91,78.98,77.39,82.16,65.79
"....City of Angeles","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",67.01,72.16,85.04,82.46,72.15,69.57,74.72,95.33,103.06,83.74,74.08,61.84,78.43
"....City of Angeles","CHAYOTE, 1 KG",24.16,20.71,24.16,20.71,21.57,27.18,25.88,33.65,40.12,46.59,40.12,27.61,29.37
"....City of Angeles","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CUCUMBER (PIPINO), 1 KG",84.81,83.67,89.33,99.50,107.42,102.90,104.02,117.59,113.07,133.42,119.85,104.02,104.97
"....City of Olongapo","EGGPLANT, LONG, PURPLE, 1 KG",105.15,105.15,90.13,90.13,76.99,71.36,84.50,108.91,133.32,140.83,118.30,116.42,103.43
"....City of Olongapo","TOMATO, 1 KG",105.83,105.83,65.42,79.86,73.12,71.20,103.92,117.39,146.26,107.77,123.17,107.77,100.63
"....City of Olongapo","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",127.74,127.74,136.12,146.59,136.12,115.18,154.97,150.78,161.25,146.59,127.74,119.36,137.52
"....City of Olongapo","CHAYOTE, 1 KG",39.12,39.12,41.57,41.57,37.49,42.38,48.90,61.94,96.17,112.47,68.46,56.24,57.12
"....City of Olongapo","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","SQUASH, 1 KG",62.76,69.04,73.22,73.22,77.40,77.40,77.40,94.13,94.13,94.13,87.85,75.30,79.67
"....City of Olongapo","OKRA, 1 KG",131.19,131.19,124.84,120.61,101.57,112.15,126.96,139.66,152.36,158.71,156.59,139.66,132.96
"..REGION IV-A (CALABARZON)","CUCUMBER (PIPINO), 1 KG",68.02,65.94,62.85,57.80,53.63,59.18,59.46,58.26,57.68,69.91,69.24,64.81,62.23
"..REGION IV-A (CALABARZON)","EGGPLANT, LONG, PURPLE, 1 KG",65.96,62.38,56.80,56.61,51.85,51.67,68.26,77.34,73.35,70.50,66.93,67.98,64.14
"..REGION IV-A (CALABARZON)","TOMATO, 1 KG",43.90,35.95,37.90,44.19,39.14,34.14,71.00,80.67,80.08,42.41,64.26,68.99,53.55
"..REGION IV-A (CALABARZON)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",79.54,84.48,81.91,74.97,64.72,69.26,94.31,100.35,81.20,86.93,80.16,76.85,81.22
"..REGION IV-A (CALABARZON)","CHAYOTE, 1 KG",32.50,33.68,31.03,31.94,31.12,32.24,40.53,43.55,78.92,81.68,48.45,41.20,43.90
"..REGION IV-A (CALABARZON)","COMMON GOURD (UPO), 1 KG",26.26,26.46,26.37,26.46,26.61,26.42,31.91,35.41,32.53,32.56,27.94,27.65,28.88
"..REGION IV-A (CALABARZON)","PATOLA, 1 KG",21.96,21.96,25.83,26.22,24.54,24.54,25.83,31.00,32.29,34.87,29.70,29.70,27.37
"..REGION IV-A (CALABARZON)","SQUASH, 1 KG",40.70,39.83,39.14,39.33,36.35,47.23,45.12,51.81,54.72,38.13,37.90,37.94,42.35
"..REGION IV-A (CALABARZON)","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CUCUMBER (PIPINO), 1 KG",49.65,57.28,52.19,54.02,47.10,47.71,74.39,62.69,58.49,69.93,71.20,69.93,59.55
"....Batangas","EGGPLANT, LONG, PURPLE, 1 KG",63.86,59.90,58.65,65.73,60.52,52.08,78.12,86.59,76.82,72.91,62.49,71.60,67.44
"....Batangas","TOMATO, 1 KG",45.00,37.50,41.30,45.00,38.80,31.90,83.75,82.50,77.50,43.13,58.75,56.25,53.45
"....Batangas","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",60.00,70.00,70.00,71.30,63.80,54.40,96.25,90.00,80.00,76.25,75.00,68.75,72.98
"....Batangas","CHAYOTE, 1 KG",36.14,36.14,35.53,31.06,32.38,31.06,46.32,39.34,71.06,87.55,45.68,38.71,44.25
"....Batangas","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","SQUASH, 1 KG",39.60,30.41,30.41,31.60,28.11,27.56,49.38,48.23,42.49,39.62,40.19,37.89,37.12
"....Batangas","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CUCUMBER (PIPINO), 1 KG",47.45,47.45,52.08,55.09,45.72,48.61,46.99,48.96,44.56,56.71,56.14,48.61,49.86
"....Cavite","EGGPLANT, LONG, PURPLE, 1 KG",55.74,46.91,43.48,42.50,35.04,32.88,61.83,69.20,56.93,70.18,57.42,52.12,52.02
"....Cavite","TOMATO, 1 KG",34.03,27.80,26.47,37.59,32.70,32.70,54.95,64.96,67.52,44.94,58.40,75.08,46.43
"....Cavite","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",76.34,80.83,75.78,73.53,60.62,62.31,86.44,95.42,68.48,85.32,77.46,69.60,76.01
"....Cavite","CHAYOTE, 1 KG",31.62,33.27,30.99,33.14,35.04,39.71,39.84,52.10,94.84,85.36,56.65,46.28,48.24
"....Cavite","COMMON GOURD (UPO), 1 KG",23.49,23.49,24.16,22.82,23.89,22.82,34.24,33.56,28.87,30.88,27.53,26.19,26.83
"....Cavite","PATOLA, 1 KG",21.96,21.96,25.83,26.22,24.54,24.54,25.83,31.00,32.29,34.87,29.70,29.70,27.37
"....Cavite","SQUASH, 1 KG",31.59,31.91,29.14,28.71,31.06,32.02,39.49,51.23,36.29,29.36,27.87,27.66,33.03
"....Cavite","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CUCUMBER (PIPINO), 1 KG",81.59,74.01,69.94,60.87,54.39,55.69,53.10,54.40,56.99,69.94,69.94,72.53,64.45
"....Laguna","EGGPLANT, LONG, PURPLE, 1 KG",85.33,75.03,54.43,55.17,54.43,48.55,76.51,95.64,74.31,72.84,79.46,80.93,71.05
"....Laguna","TOMATO, 1 KG",52.67,42.55,45.92,49.97,45.92,37.82,74.29,94.55,95.23,39.17,75.63,75.63,60.78
"....Laguna","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",87.66,87.66,84.96,74.17,71.47,66.08,99.80,111.94,63.39,91.71,82.27,84.97,83.84
"....Laguna","CHAYOTE, 1 KG",29.74,31.63,26.57,31.63,25.94,25.94,35.42,39.22,70.85,72.12,43.02,38.60,39.22
"....Laguna","COMMON GOURD (UPO), 1 KG",42.29,40.53,39.66,40.53,38.77,38.77,42.29,41.42,31.72,35.24,30.84,32.60,37.89
"....Laguna","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CUCUMBER (PIPINO), 1 KG",71.25,71.25,71.25,57.50,57.50,70.00,60.00,60.00,60.00,67.50,71.25,66.25,65.31
"....Quezon","EGGPLANT, LONG, PURPLE, 1 KG",60.00,62.50,61.25,57.50,52.50,60.00,60.00,65.00,76.25,65.63,65.00,65.00,62.55
"....Quezon","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",85.00,90.00,87.50,76.25,62.50,80.00,92.50,100.00,95.00,88.75,81.25,78.75,84.79
"....Quezon","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","COMMON GOURD (UPO), 1 KG",20.00,20.00,21.25,23.75,22.50,22.50,23.13,35.00,41.88,30.63,26.88,21.88,25.78
"....Quezon","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","SQUASH, 1 KG",42.50,45.00,45.00,45.00,40.00,60.00,42.50,50.00,65.00,38.75,38.75,40.00,46.04
"....Quezon","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CUCUMBER (PIPINO), 1 KG",81.25,68.75,54.75,57.25,55.00,57.50,57.50,58.75,61.25,82.50,70.00,60.00,63.71
"....Rizal","EGGPLANT, LONG, PURPLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","COMMON GOURD (UPO), 1 KG",19.27,21.83,20.39,18.75,21.27,21.58,27.96,31.67,27.66,33.48,26.50,29.94,25.03
"....Rizal","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CUCUMBER (PIPINO), 1 KG",76.90,76.90,76.90,62.06,62.06,75.55,64.76,64.76,64.76,72.86,76.91,71.51,70.49
"....City of Lucena","EGGPLANT, LONG, PURPLE, 1 KG",64.85,67.55,66.20,62.15,56.75,64.86,64.86,70.27,82.43,70.95,70.27,70.27,67.62
"....City of Lucena","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",88.71,93.93,91.32,79.58,65.23,83.49,96.54,104.37,99.15,92.63,84.80,82.19,88.50
"....City of Lucena","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","SQUASH, 1 KG",49.11,52.00,52.00,52.00,46.22,69.33,49.11,57.78,75.11,44.78,44.78,46.22,53.20
"....City of Lucena","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CUCUMBER (PIPINO), 1 KG",61.19,59.84,59.77,58.12,58.68,58.47,62.86,63.81,70.18,76.03,74.85,73.94,64.81
"..MIMAROPA REGION","EGGPLANT, LONG, PURPLE, 1 KG",106.19,91.32,90.07,86.12,78.91,75.17,84.57,90.40,92.80,105.98,90.03,94.49,90.50
"..MIMAROPA REGION","TOMATO, 1 KG",110.85,90.68,81.00,109.61,99.38,101.00,130.60,146.04,138.54,118.09,111.96,117.56,112.94
"..MIMAROPA REGION","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",96.19,92.56,84.57,85.26,76.28,81.09,83.42,90.82,91.44,99.97,94.16,92.22,89.00
"..MIMAROPA REGION","CHAYOTE, 1 KG",49.20,48.99,49.59,52.86,51.77,49.29,59.91,56.68,93.66,98.66,84.11,70.41,63.76
"..MIMAROPA REGION","COMMON GOURD (UPO), 1 KG",39.51,43.78,41.09,37.87,33.62,35.42,38.39,44.67,48.92,51.71,44.64,40.87,41.71
"..MIMAROPA REGION","PATOLA, 1 KG",49.31,49.40,49.40,48.54,50.18,49.10,70.28,65.74,58.95,55.38,57.31,64.97,55.71
"..MIMAROPA REGION","SQUASH, 1 KG",35.83,38.01,38.50,41.73,36.41,34.31,40.65,42.85,50.66,45.70,38.00,39.51,40.18
"..MIMAROPA REGION","OKRA, 1 KG",87.96,95.81,94.24,67.54,58.12,56.55,54.98,72.26,73.83,53.41,55.77,59.69,69.18
"....Marinduque","CUCUMBER (PIPINO), 1 KG",62.55,64.39,58.87,57.64,65.00,63.77,60.09,65.00,68.68,65.00,76.04,65.00,64.34
"....Marinduque","EGGPLANT, LONG, PURPLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",86.66,81.85,83.05,86.66,67.40,72.21,78.23,81.84,81.84,84.25,86.66,84.25,81.24
"....Marinduque","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","COMMON GOURD (UPO), 1 KG",34.23,34.23,29.53,34.90,33.56,32.22,34.90,38.26,42.95,35.57,38.25,36.91,35.46
"....Marinduque","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","SQUASH, 1 KG",35.12,36.82,45.30,34.54,34.54,34.54,36.93,43.05,48.12,39.42,32.28,32.82,37.79
"....Marinduque","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CUCUMBER (PIPINO), 1 KG",50.64,50.64,50.64,50.64,50.64,50.64,75.95,63.29,59.68,56.97,51.54,51.54,55.23
"....Occidental Mindoro","EGGPLANT, LONG, PURPLE, 1 KG",76.91,70.45,70.45,60.75,54.94,67.22,84.03,93.08,86.62,103.43,77.57,77.57,76.92
"....Occidental Mindoro","TOMATO, 1 KG",75.49,55.86,55.86,64.92,57.37,57.37,90.59,116.26,114.75,83.04,77.00,77.00,77.13
"....Occidental Mindoro","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",80.80,76.18,72.72,69.26,63.49,75.09,77.34,106.20,98.12,84.27,69.26,66.95,78.31
"....Occidental Mindoro","CHAYOTE, 1 KG",41.89,43.48,43.48,42.95,43.48,45.60,46.06,48.78,59.38,79.98,65.43,53.32,51.15
"....Occidental Mindoro","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","PATOLA, 1 KG",48.76,47.54,47.54,49.98,52.42,46.94,56.08,56.69,59.73,51.20,43.28,42.67,50.24
"....Occidental Mindoro","SQUASH, 1 KG",38.75,37.50,37.50,40.00,38.75,37.50,52.50,53.75,76.88,51.88,42.50,41.88,45.78
"....Occidental Mindoro","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CUCUMBER (PIPINO), 1 KG",97.87,83.76,89.41,89.41,85.65,85.65,84.70,82.82,90.35,137.41,126.12,126.12,98.27
"....Oriental Mindoro","EGGPLANT, LONG, PURPLE, 1 KG",180.98,136.43,139.21,128.07,119.72,97.45,132.26,139.21,144.78,183.76,136.43,147.57,140.49
"....Oriental Mindoro","TOMATO, 1 KG",141.22,89.87,86.03,130.95,97.57,96.30,148.93,161.77,172.04,129.68,106.57,118.11,123.25
"....Oriental Mindoro","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",116.93,113.16,115.05,120.71,96.19,115.05,119.77,118.82,113.16,141.45,126.36,111.27,117.33
"....Oriental Mindoro","CHAYOTE, 1 KG",52.58,51.62,53.53,65.00,63.09,53.53,77.43,65.00,163.47,149.12,99.41,86.03,81.65
"....Oriental Mindoro","COMMON GOURD (UPO), 1 KG",42.58,49.32,51.45,46.13,32.83,44.89,47.02,55.89,54.12,62.10,49.68,47.91,48.66
"....Oriental Mindoro","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","SQUASH, 1 KG",39.67,37.19,38.43,52.07,48.98,40.92,44.64,47.12,53.32,55.18,42.78,52.08,46.03
"....Oriental Mindoro","OKRA, 1 KG",87.96,95.81,94.24,67.54,58.12,56.55,54.98,72.26,73.83,53.41,55.77,59.69,69.18
"....Palawan","CUCUMBER (PIPINO), 1 KG",39.79,41.45,41.45,38.13,38.13,38.13,39.24,45.32,57.48,55.27,54.72,56.93,45.50
"....Palawan","EGGPLANT, LONG, PURPLE, 1 KG",73.13,64.29,61.48,61.88,53.84,50.63,47.42,52.24,55.45,58.66,56.25,61.87,58.10
"....Palawan","TOMATO, 1 KG",105.06,100.56,84.40,112.42,112.42,116.01,131.10,141.87,123.91,120.32,122.47,127.50,116.50
"....Palawan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",84.80,81.23,61.41,60.70,58.91,56.23,58.91,64.27,70.97,83.02,77.22,85.70,70.28
"....Palawan","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","COMMON GOURD (UPO), 1 KG",32.37,36.49,33.22,28.07,27.13,25.73,28.54,33.68,39.29,43.50,36.11,31.34,32.96
"....Palawan","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","SQUASH, 1 KG",30.98,37.07,33.64,38.73,28.22,27.66,32.64,33.19,35.40,38.72,34.19,33.41,33.65
"....Palawan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","CUCUMBER (PIPINO), 1 KG",55.89,55.89,55.31,54.97,54.74,54.74,57.62,57.62,57.62,57.62,57.62,57.62,56.44
"....Romblon","EGGPLANT, LONG, PURPLE, 1 KG",74.11,74.80,73.41,73.41,73.41,73.41,77.56,77.56,81.71,83.09,83.09,78.94,77.04
"....Romblon","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",89.20,89.20,89.20,89.20,89.20,89.20,83.79,83.79,85.14,90.55,97.31,85.15,88.41
"....Romblon","CHAYOTE, 1 KG",53.13,51.88,51.75,50.63,48.75,48.75,56.25,56.25,58.13,66.88,87.50,71.88,58.48
