"Geolocation","Commodity","2023 January","2023 February","2023 March","2023 April","2023 May","2023 June","2023 July","2023 August","2023 September","2023 October","2023 November","2023 December","2023 Annual"
"PHILIPPINES","FRESH FISH, BUROT, MEDIUM, 1 KG",200.54,197.79,207.44,179.34,181.96,188.33,184.88,186.25,185.36,185.65,189.70,185.95,189.44
"PHILIPPINES","FRESH FISH, BUSLOGAN, 1 KG",242.50,237.50,255.00,280.00,250.00,262.50,232.50,267.50,247.50,201.25,200.00,200.00,239.69
"PHILIPPINES","FRESH FISH, DILIS (ANCHOVIES), 1 KG",160.12,162.00,162.23,155.24,149.71,153.42,153.02,156.55,155.88,154.30,152.94,151.65,155.59
"PHILIPPINES","FRESH FISH, FLYING FISH (BANGSI), MEDIUM, 1 KG",173.75,163.08,164.13,160.79,147.68,146.39,148.47,158.14,155.63,148.21,153.96,159.62,156.66
"PHILIPPINES","FRESH FISH, FLYING FISH (BARUNGOY), MEDIUM, 1 KG",154.69,148.23,148.13,153.13,151.04,157.50,152.71,151.25,144.38,142.71,142.29,163.75,150.82
"PHILIPPINES","FRESH FISH, MACKEREL, ANDUHAU, MEDIUM, 1 KG",221.48,227.17,215.40,201.92,198.12,204.98,204.68,214.12,210.21,204.87,200.54,202.98,208.87
"PHILIPPINES","FRESH FISH, MACKEREL, HASA-HASA, MEDIUM, 1 KG",248.42,252.63,255.97,241.81,236.18,243.67,241.18,239.71,237.44,237.54,242.38,240.04,243.08
"PHILIPPINES","FRESH FISH, MACKEREL, MANGKO, MEDIUM, 1 KG",227.78,225.42,229.00,222.57,217.37,219.53,212.25,213.28,221.02,213.25,206.67,202.75,217.57
"PHILIPPINES","FRESH FISH, MACKEREL, TANIGUE, 1 KG",385.50,392.48,390.92,391.75,382.17,384.98,384.88,392.59,392.06,386.23,380.29,384.46,387.36
"PHILIPPINES","FRESH FISH, MILKFISH, BANGUS, MEDIUM, 1 KG",212.43,215.26,215.72,214.49,214.56,212.04,207.90,209.81,210.95,213.69,214.90,214.55,213.03
"PHILIPPINES","FRESH FISH, NEMIMTERID, BISUGO, MEDIUM, 1 KG",317.56,318.22,313.55,300.83,297.89,299.45,297.45,303.16,305.37,309.67,307.75,310.93,306.82
"PHILIPPINES","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",214.09,214.65,214.25,201.10,197.00,201.82,198.82,205.12,204.65,202.66,205.65,202.75,205.22
"PHILIPPINES","FRESH FISH, SARDINE, TAMBAN (TUNSOY), MEDIUM, 1 KG",83.08,83.30,81.87,79.74,76.78,79.70,80.71,82.04,83.63,83.96,82.96,82.23,81.67
"PHILIPPINES","FRESH FISH, SARDINE, TAMBAN, MEDIUM, 1 KG",125.28,130.70,129.45,109.53,103.96,112.30,111.58,112.47,116.89,116.14,118.20,116.07,116.88
"PHILIPPINES","FRESH FISH, SHORT MACKEREL (HASA HASA/KABAYAS/KABALYAS), MEDIUM, 1 KG",267.22,268.61,257.64,244.44,228.89,247.78,231.94,250.69,246.39,238.06,237.64,247.50,247.23
"PHILIPPINES","FRESH FISH, SINAGID (DANGIT), MEDIUM, 1 KG",214.69,209.48,220.63,235.94,236.88,247.19,240.00,231.77,227.50,213.65,213.85,223.33,226.24
"PHILIPPINES","FRESH FISH, TAMARONG, 1 KG",238.40,240.90,224.58,211.94,204.03,210.69,202.15,203.33,197.71,200.28,190.49,196.60,210.09
"PHILIPPINES","FRESH FISH, TULOY, MEDIUM, 1 KG",121.15,126.87,124.98,116.60,114.88,122.73,116.58,120.33,120.67,120.68,124.00,119.52,120.75
"PHILIPPINES","FRESH FISH, CAESIO, DALAGANG-BUKID, MEDIUM, 1 KG",292.62,297.93,298.87,296.15,289.21,290.60,285.98,295.39,295.56,294.97,299.09,297.65,294.50
"PHILIPPINES","FRESH FISH, GROUPER, LAPU-LAPU, MEDIUM, 1 KG",419.49,423.02,418.09,407.06,395.81,400.06,395.60,399.29,394.30,390.92,401.15,395.64,403.37
"PHILIPPINES","FRESH FISH, PARROT FISH (MULMOL), MEDIUM, 1 KG",263.81,269.32,279.38,243.91,253.04,248.08,242.92,242.38,235.07,249.32,229.86,227.02,248.68
"PHILIPPINES","FRESH FISH, PIRIT, MEDIUM, 1 KG",193.84,188.64,192.59,175.46,171.78,180.24,166.91,179.74,173.39,167.52,168.16,163.28,176.80
"PHILIPPINES","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",218.01,221.62,217.07,206.25,200.00,205.54,208.16,215.07,210.13,210.50,215.95,216.98,212.11
"PHILIPPINES","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",312.50,321.32,326.87,332.36,332.99,326.71,325.31,333.59,339.65,333.32,330.76,327.77,328.60
"PHILIPPINES","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",317.79,327.08,328.24,321.66,319.56,319.90,312.92,322.53,326.26,326.15,322.74,325.82,322.56
"PHILIPPINES","FRESH SHRIMP, ACETES, MEDIUM, 1 KG",235.28,239.44,268.89,261.67,263.33,262.78,259.44,278.89,306.11,304.44,301.11,299.44,273.40
"PHILIPPINES","FRESH SHRIMP, PASAYAN, MEDIUM, 1 KG",383.89,381.39,376.39,367.50,368.89,370.83,383.33,380.56,377.78,373.33,371.39,383.75,376.59
"PHILIPPINES","FRESH SHRIMP, PUTI, MEDIUM, 1 KG",370.46,367.87,377.60,373.33,370.42,365.28,355.89,357.89,353.84,356.92,355.95,360.76,363.85
"PHILIPPINES","FRESH SHRIMP, SUAJE (DARK GREEN), MEDIUM, 1 KG",352.29,347.19,360.84,355.10,335.94,323.33,323.33,323.33,322.50,322.08,316.87,298.97,331.81
"PHILIPPINES","FRESH SHRIMP, SUAJE, 1 KG",498.21,500.50,504.25,491.23,478.11,478.52,453.73,456.96,444.67,445.89,435.54,439.50,468.93
"PHILIPPINES","FRESH SHRIMP, SUAJE, MEDIUM, 1 KG",432.73,428.55,419.57,423.43,417.58,415.53,408.91,404.05,403.04,400.59,407.12,413.75,414.57
"PHILIPPINES","FRESH SHRIMP, SUGPO, MEDIUM, 1 KG",592.63,586.25,583.82,591.78,580.46,576.00,570.81,561.35,557.70,563.16,570.10,578.29,576.03
"PHILIPPINES","FRESH SHRIMP, WHITE, MEDIUM, 1 KG",319.06,341.46,353.13,350.63,337.92,320.11,319.38,307.40,317.92,307.29,313.33,298.13,323.81
"PHILIPPINES","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",539.68,526.20,518.95,519.59,515.76,516.41,513.28,513.53,515.36,516.15,523.50,532.69,520.93
"PHILIPPINES","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",359.28,355.67,347.83,348.74,346.07,346.92,344.76,345.83,342.65,345.11,351.49,353.43,348.98
"PHILIPPINES","FRESH SHELLS, CLAMS, 1 KG",91.84,94.72,94.73,99.57,99.43,97.92,97.49,98.23,96.33,95.53,95.61,95.56,96.41
"PHILIPPINES","FRESH SHELLS, TAHONG, 1 KG",119.01,118.42,119.32,120.65,119.69,119.64,116.43,116.19,115.63,115.18,115.03,115.79,117.58
"PHILIPPINES","FRESH SQUID, LOKOS, MEDIUM, 1 KG",288.08,282.42,283.08,282.17,266.36,277.47,268.94,292.86,292.14,292.11,285.44,271.08,281.85
"PHILIPPINES","FRESH SQUID, MEDIUM, 1 KG",310.51,310.94,310.22,310.61,306.69,305.30,301.01,306.23,304.97,306.46,312.46,312.15,308.13
"PHILIPPINES","FRESH SEA SNAILS, 1 KG",76.17,78.17,76.67,76.67,76.00,77.50,79.50,80.00,80.00,80.50,81.00,81.33,78.62
"PHILIPPINES","FRESH SEAWEEDS, GULAMAN DAGAT, 1 KG",75.16,76.10,76.05,76.28,75.50,75.33,74.57,74.57,73.53,73.72,74.01,74.86,74.97
"PHILIPPINES","FRESH SEAWEEDS, LATO, 1 KG",139.50,137.41,133.52,130.61,141.02,146.72,149.77,151.58,151.16,150.75,151.58,151.16,144.57
"..National Capital Region (NCR)","FRESH FISH, CATFISH, HITO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, DALAG, MEDIUM, 1 KG",243.91,246.47,244.03,243.42,242.72,243.50,261.03,264.98,265.69,265.06,264.66,264.44,254.16
"..National Capital Region (NCR)","FRESH FISH, GUTOB, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, LAGAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TILAPIA, MEDIUM, 1 KG",142.57,144.71,144.92,144.37,142.57,141.37,140.81,148.91,151.89,149.91,148.54,149.99,145.88
"..National Capital Region (NCR)","FRESH FISH, ALOY/TULINGAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BARILIS, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BARILISION, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SKIPJACK (GULYASAN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",275.73,282.21,277.13,264.27,261.47,261.63,266.06,285.66,281.05,274.36,275.70,279.91,273.77
"..National Capital Region (NCR)","FRESH FISH, TUNA, YELLOW-FIN (TAMBAKOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BIG-EYED SCAD, MATAMBAKA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUDBURON, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUDBURON, SMALL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BURAW/BORAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUROT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, BUSLOGAN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, DILIS (ANCHOVIES), 1 KG",202.16,209.20,210.89,204.67,190.79,192.83,192.87,201.38,197.86,196.55,199.03,204.83,200.26
"..National Capital Region (NCR)","FRESH FISH, FLYING FISH (BANGSI), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, FLYING FISH (BARUNGOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, ANDUHAU, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, HASA-HASA, MEDIUM, 1 KG",371.32,378.88,373.98,363.17,354.47,362.66,356.85,360.15,359.66,351.22,350.53,358.40,361.77
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, MANGKO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MACKEREL, TANIGUE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, MILKFISH, BANGUS, MEDIUM, 1 KG",207.26,207.65,208.78,210.04,206.13,201.91,202.04,209.48,217.32,219.50,217.90,219.17,210.60
"..National Capital Region (NCR)","FRESH FISH, NEMIMTERID, BISUGO, MEDIUM, 1 KG",367.94,365.18,364.33,362.63,365.75,365.40,356.82,362.88,361.18,360.29,362.81,380.49,364.64
"..National Capital Region (NCR)","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",258.71,261.02,255.42,243.22,234.72,239.13,240.99,254.64,261.16,262.51,264.72,270.03,253.86
"..National Capital Region (NCR)","FRESH FISH, SARDINE, TAMBAN (TUNSOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SARDINE, TAMBAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SHORT MACKEREL (HASA HASA/KABAYAS/KABALYAS), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SINAGID (DANGIT), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TAMARONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, TULOY, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, CAESIO, DALAGANG-BUKID, MEDIUM, 1 KG",309.43,319.08,315.22,301.43,296.07,301.63,300.43,317.18,312.15,302.82,306.25,318.98,308.39
"..National Capital Region (NCR)","FRESH FISH, GROUPER, LAPU-LAPU, MEDIUM, 1 KG",503.29,501.70,485.13,470.46,460.87,458.76,454.88,469.79,459.96,452.29,461.37,485.68,472.02
"..National Capital Region (NCR)","FRESH FISH, PARROT FISH (MULMOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, PIRIT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",382.38,387.29,374.96,365.27,364.88,365.99,367.53,374.38,371.69,371.88,376.71,387.93,374.24
"..National Capital Region (NCR)","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",469.17,476.32,475.35,462.32,457.57,458.87,464.32,474.45,467.45,459.95,459.72,483.78,467.44
"..National Capital Region (NCR)","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",415.47,416.78,412.18,406.49,400.99,398.22,396.99,405.06,400.05,397.66,395.49,413.79,404.93
"..National Capital Region (NCR)","FRESH SHRIMP, ACETES, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, PASAYAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, SUAJE (DARK GREEN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, SUAJE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHRIMP, SUAJE, MEDIUM, 1 KG",478.73,478.56,484.26,489.96,486.38,478.13,475.88,472.99,464.71,462.49,459.01,476.87,475.66
"..National Capital Region (NCR)","FRESH SHRIMP, SUGPO, MEDIUM, 1 KG",792.68,801.86,790.19,789.41,764.34,752.33,748.04,763.25,752.02,743.76,741.89,796.47,769.69
"..National Capital Region (NCR)","FRESH SHRIMP, WHITE, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",676.03,636.18,612.85,603.76,601.55,597.93,607.55,607.43,613.02,609.02,615.02,637.88,618.19
"..National Capital Region (NCR)","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHELLS, CLAMS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SHELLS, TAHONG, 1 KG",119.85,119.82,119.93,120.34,121.11,118.87,118.02,119.49,118.60,120.23,122.74,127.97,120.58
"..National Capital Region (NCR)","FRESH SQUID, LOKOS, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SQUID, MEDIUM, 1 KG",418.30,416.89,409.94,401.90,392.86,390.82,391.47,410.72,414.48,413.94,424.57,439.31,410.43
"..National Capital Region (NCR)","FRESH SEA SNAILS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SEAWEEDS, GULAMAN DAGAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","FRESH SEAWEEDS, LATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, CATFISH, HITO, MEDIUM, 1 KG",168.11,169.23,165.69,165.31,165.00,165.22,163.63,164.91,167.72,167.10,167.63,167.06,166.38
"..Cordillera Administrative Region (CAR)","FRESH FISH, DALAG, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, GUTOB, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, LAGAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TILAPIA, MEDIUM, 1 KG",149.18,152.46,152.52,151.54,152.49,153.02,153.49,158.74,162.38,163.39,164.41,163.27,156.41
"..Cordillera Administrative Region (CAR)","FRESH FISH, ALOY/TULINGAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BARILIS, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BARILISION, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SKIPJACK (GULYASAN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TUNA, YELLOW-FIN (TAMBAKOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BIG-EYED SCAD, MATAMBAKA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUDBURON, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUDBURON, SMALL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BURAW/BORAO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUROT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, BUSLOGAN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, DILIS (ANCHOVIES), 1 KG",262.50,260.00,260.00,260.00,263.75,270.00,267.50,282.50,282.50,287.50,300.00,300.00,274.69
"..Cordillera Administrative Region (CAR)","FRESH FISH, FLYING FISH (BANGSI), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, FLYING FISH (BARUNGOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, ANDUHAU, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, HASA-HASA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, MANGKO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MACKEREL, TANIGUE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, MILKFISH, BANGUS, MEDIUM, 1 KG",198.97,200.25,201.50,202.27,204.42,203.08,201.40,200.90,206.81,208.18,207.47,208.38,203.64
"..Cordillera Administrative Region (CAR)","FRESH FISH, NEMIMTERID, BISUGO, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",204.84,207.52,203.97,203.03,199.83,198.20,197.35,201.19,203.07,202.23,202.17,205.42,202.40
"..Cordillera Administrative Region (CAR)","FRESH FISH, SARDINE, TAMBAN (TUNSOY), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SARDINE, TAMBAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SHORT MACKEREL (HASA HASA/KABAYAS/KABALYAS), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SINAGID (DANGIT), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TAMARONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, TULOY, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, CAESIO, DALAGANG-BUKID, MEDIUM, 1 KG",303.73,300.83,299.05,293.56,282.35,291.49,287.98,288.12,291.35,292.92,296.58,292.71,293.39
"..Cordillera Administrative Region (CAR)","FRESH FISH, GROUPER, LAPU-LAPU, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, PARROT FISH (MULMOL), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, PIRIT, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",353.75,354.38,354.69,350.63,349.38,345.50,341.13,333.69,347.75,333.94,329.69,332.19,343.89
"..Cordillera Administrative Region (CAR)","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, ACETES, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, PASAYAN, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, SUAJE (DARK GREEN), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","FRESH SHRIMP, SUAJE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
