"Geolocation","Commodity","2024 January","2024 February","2024 March","2024 April","2024 May","2024 June","2024 July","2024 August","2024 September","2024 October","2024 November","2024 December","2024 Annual" 
"....City of Olongapo","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",164.58,165.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH EGG, CHICKEN, MEDIUM, 1 PC",9.53,9.40,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CHICKEN, BREAST, 1 KG",183.88,182.25,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",189.42,197.54,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",128.13,133.44,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",156.75,176.25,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",199.00,203.75,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH EGG, CHICKEN, MEDIUM, 1 PC",7.75,7.73,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",9.73,9.73,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH EGG, DUCK, MEDIUM, 1 PC",10.33,10.00,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH EGG, QUAIL, LOOSE, 1 PC",1.82,1.83,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CHICKEN, BREAST, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",193.75,210.00,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",123.75,126.25,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH EGG, CHICKEN, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",9.73,9.73,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CHICKEN, BREAST, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",186.25,196.25,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",132.50,140.63,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH EGG, CHICKEN, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH EGG, QUAIL, LOOSE, 1 PC",1.82,1.83,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CHICKEN, BREAST, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",188.25,192.00,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH EGG, CHICKEN, MEDIUM, 1 PC",8.16,8.04,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH EGG, DUCK, MEDIUM, 1 PC",10.33,10.00,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CHICKEN, BREAST, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",196.25,200.00,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",152.50,167.50,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",200.00,207.50,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH EGG, CHICKEN, MEDIUM, 1 PC",7.00,7.03,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CHICKEN, BREAST, 1 KG",183.88,182.25,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",180.00,187.00,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH EGG, CHICKEN, MEDIUM, 1 PC",8.82,8.80,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CHICKEN, BREAST, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",192.00,200.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",161.00,185.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",198.00,200.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH EGG, CHICKEN, MEDIUM, 1 PC",7.00,7.03,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CHICKEN, BREAST, 1 KG",201.65,201.88,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",212.77,213.88,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CHICKEN, LEGS, 1 KG",223.75,225.00,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CHICKEN, NATIVE, 1 KG",247.50,251.25,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CHICKEN, WINGS, 1 KG",226.25,230.00,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",239.13,238.09,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH EGG, CHICKEN, MEDIUM, 1 PC",9.85,9.56,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",9.69,10.38,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH EGG, DUCK, MEDIUM, 1 PC",10.14,10.03,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH EGG, QUAIL, LOOSE, 1 PC",2.63,2.51,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CHICKEN, BREAST, 1 KG",196.67,197.50,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",195.00,194.17,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH EGG, CHICKEN, MEDIUM, 1 PC",8.44,8.38,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",8.13,8.00,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CHICKEN, BREAST, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",232.50,234.38,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CHICKEN, WINGS, 1 KG",232.50,235.00,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",233.75,232.50,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH EGG, CHICKEN, MEDIUM, 1 PC",10.75,10.13,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH EGG, DUCK, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH EGG, QUAIL, LOOSE, 1 PC",2.63,2.51,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH CHICKEN, BREAST, 1 KG",206.63,206.25,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",201.88,207.50,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH EGG, CHICKEN, MEDIUM, 1 PC",9.44,9.38,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH EGG, DUCK, MEDIUM, 1 PC",9.42,9.42,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH CHICKEN, BREAST, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH CHICKEN, FULLY DRESSED, BROILER, 1 KG",218.25,218.25,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH CHICKEN, LEGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH CHICKEN, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH CHICKEN, NATIVE, DRESSED, WHOLE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH CHICKEN, WHOLE, DRESSED, BOUNTY FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH CHICKEN, WINGS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","EDIBLE OFFAL, FEET, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","EDIBLE OFFAL, GIZZARD, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","EDIBLE OFFAL, GIZZARD, CHICKEN, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","EDIBLE OFFAL, GIZZARD, MAGNOLIA, CHICKEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","EDIBLE OFFAL, LIVER, CHICKEN, FRESH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH EGG, CHICKEN, MEDIUM, 1 PC",10.15,9.90,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH EGG, CHICKEN, NATIVE, MEDIUM, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH EGG, DUCK, MEDIUM, 1 PC",11.00,10.67,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","FRESH EGG, QUAIL, LOOSE, 1 PC",..,..,..,..,..,..,..,..,..,..,..,..,..
