"Geolocation","Commodity","2020 January","2020 February","2020 March","2020 April","2020 May","2020 June","2020 July","2020 August","2020 September","2020 October","2020 November","2020 December","2020 Annual"
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",35.50,33.83,35.62,34.00,34.00,34.87,27.70,37.25,42.79,43.31,72.67,78.86,42.53
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd] Native Variety",39.33,37.00,31.23,30.69,33.00,35.68,31.67,28.97,28.80,43.38,80.08,75.21,41.25
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",42.00,32.92,36.62,32.00,23.69,23.48,20.04,22.37,22.16,26.15,43.33,46.64,30.95
"..REGION I (ILOCOS REGION)","Eggplant native, round",36.67,33.00,30.31,28.00,28.00,26.38,26.69,32.68,22.14,44.23,59.25,72.79,36.68
"..REGION I (ILOCOS REGION)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",23.00,23.00,20.38,19.00,24.69,24.25,17.99,16.53,21.53,52.54,65.00,60.00,30.66
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Squash",19.25,23.00,22.00,22.00,22.00,17.97,15.97,16.33,11.97,11.20,16.25,26.40,18.70
"..REGION I (ILOCOS REGION)","Tomato",18.00,18.00,17.00,16.69,17.85,13.35,19.96,42.25,42.00,56.69,59.00,79.14,33.33
"..REGION I (ILOCOS REGION)","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",18.00,18.00,18.00,18.00,18.23,17.53,15.14,15.28,12.83,11.20,22.25,26.64,17.59
"....Ilocos Norte","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",35.50,33.83,35.62,34.00,34.00,34.87,27.70,37.25,42.79,43.31,72.67,78.86,42.53
"....Pangasinan","Ampalaya [Bitter gourd] Native Variety",39.33,37.00,31.23,30.69,33.00,35.68,31.67,28.97,28.80,43.38,80.08,75.21,41.25
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",42.00,32.92,36.62,32.00,23.69,23.48,20.04,22.37,22.16,26.15,43.33,46.64,30.95
"....Pangasinan","Eggplant native, round",36.67,33.00,30.31,28.00,28.00,26.38,26.69,32.68,22.14,44.23,59.25,72.79,36.68
"....Pangasinan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",23.00,23.00,20.38,19.00,24.69,24.25,17.99,16.53,21.53,52.54,65.00,60.00,30.66
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",19.25,23.00,22.00,22.00,22.00,17.97,15.97,16.33,11.97,11.20,16.25,26.40,18.70
"....Pangasinan","Tomato",18.00,18.00,17.00,16.69,17.85,13.35,19.96,42.25,42.00,56.69,59.00,79.14,33.33
"....Pangasinan","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Upo [Bottle gourd]",18.00,18.00,18.00,18.00,18.23,17.53,15.14,15.28,12.83,11.20,22.25,26.64,17.59
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",52.47,39.39,..,36.70,33.82,40.32,26.13,23.76,30.74,43.06,114.44,127.22,52.71
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd] Native Variety",49.84,53.13,..,31.76,31.38,18.13,23.38,23.53,..,30.84,109.75,111.40,48.31
"..REGION II (CAGAYAN VALLEY)","Chayote",11.54,11.23,..,26.39,25.10,17.11,13.49,13.50,13.62,14.20,33.42,29.66,19.34
"..REGION II (CAGAYAN VALLEY)","Cucumber",21.93,17.00,..,21.14,21.08,24.74,25.80,25.86,25.68,26.62,38.40,54.23,27.50
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",45.21,33.33,..,41.94,28.77,18.45,19.84,16.47,16.02,22.33,64.81,43.77,32.71
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",47.07,43.50,..,42.40,36.95,15.93,17.87,14.00,..,26.82,60.69,46.00,35.12
"..REGION II (CAGAYAN VALLEY)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",42.50,37.75,..,36.90,32.50,24.94,16.94,16.08,24.82,23.86,53.95,67.99,34.67
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",17.06,15.05,..,16.92,17.15,16.02,13.92,13.28,13.95,13.80,19.45,24.88,16.71
"..REGION II (CAGAYAN VALLEY)","Tomato",20.54,20.14,..,25.64,19.97,8.90,16.51,32.39,47.31,54.89,70.17,86.36,36.19
"..REGION II (CAGAYAN VALLEY)","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",57.14,39.75,..,37.62,27.85,40.54,24.46,23.29,30.74,43.34,108.46,129.08,51.12
"....Cagayan","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",9.91,7.50,..,23.00,25.31,16.62,13.80,13.80,13.62,13.29,29.32,33.14,18.12
"....Cagayan","Cucumber",21.93,17.00,..,21.14,21.08,24.74,25.80,25.86,25.68,26.62,38.40,54.23,27.50
"....Cagayan","Eggplant long, purple",45.36,29.30,..,48.77,29.14,14.35,20.84,18.23,16.02,18.46,63.62,44.08,31.65
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",43.43,42.00,..,37.00,37.15,33.15,23.80,23.80,24.82,27.08,53.09,76.38,38.34
"....Cagayan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Squash",14.74,13.80,..,14.14,14.26,12.40,12.60,12.57,13.95,14.20,19.75,21.02,14.86
"....Cagayan","Tomato",21.01,17.55,..,20.98,21.08,7.89,13.97,30.48,47.31,52.57,69.85,75.98,34.42
"....Cagayan","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Ampalaya [Bitter gourd]",47.79,39.03,..,35.78,39.78,40.09,27.79,24.22,..,42.77,120.42,125.36,54.30
"....Isabela","Ampalaya [Bitter gourd] Native Variety",49.84,53.13,..,31.76,31.38,18.13,23.38,23.53,..,30.84,109.75,111.40,48.31
"....Isabela","Chayote",13.17,14.95,..,29.77,24.88,17.60,13.17,13.20,..,15.11,37.52,26.17,20.55
"....Isabela","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Eggplant long, purple",45.06,37.35,..,35.10,28.39,22.54,18.84,14.70,..,26.20,66.00,43.45,33.76
"....Isabela","Eggplant native, round",47.07,43.50,..,42.40,36.95,15.93,17.87,14.00,..,26.82,60.69,46.00,35.12
"....Isabela","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Okra",41.56,33.50,..,36.80,27.85,16.73,10.07,8.35,..,20.64,54.80,59.60,30.99
"....Isabela","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Squash",19.37,16.29,..,19.70,20.04,19.63,15.23,13.99,..,13.39,19.15,28.74,18.55
"....Isabela","Tomato",20.07,22.72,..,30.30,18.86,9.91,19.04,34.29,..,57.21,70.48,96.73,37.96
"....Isabela","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd]",47.98,37.38,47.00,51.40,46.60,56.60,43.04,35.40,30.95,..,102.30,117.11,55.98
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Chayote",15.58,13.82,24.33,39.40,27.73,22.68,21.40,11.36,11.88,..,24.55,21.67,21.31
"..REGION III (CENTRAL LUZON)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Eggplant long, purple",46.78,34.22,30.33,36.92,32.04,35.73,28.89,17.73,13.93,..,68.65,57.38,36.60
