"Geolocation","Commodity","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2013 Annual"
"....Apayao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",16.18,10.28,7.18,7.73,6.53,6.82,6.80,8.58,18.73,9.52,7.88,8.22,9.54
"....Benguet","Cucumber",39.51,23.22,17.98,29.38,20.01,16.65,17.71,22.47,25.08,27.43,17.47,22.60,23.29
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",19.46,22.25,23.64,19.85,20.66,37.83,45.83,46.40,46.58,..,32.20,29.72,31.31
"....Benguet","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",33.81,39.40,29.29,28.31,30.56,36.48,34.55,28.53,39.50,31.14,32.43,38.23,33.52
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",23.23,20.93,17.80,16.09,13.44,15.04,19.20,22.35,18.90,23.56,28.59,31.10,20.85
"..REGION I (ILOCOS REGION)","Eggplant native, round",27.02,22.25,18.95,18.25,15.71,17.69,22.75,23.11,22.25,26.63,36.24,32.29,23.60
"..REGION I (ILOCOS REGION)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",15.25,15.06,24.45,13.60,10.68,9.60,11.65,12.73,18.05,18.60,15.70,12.25,14.80
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Squash",12.62,14.77,14.05,14.04,12.89,10.36,8.80,11.72,11.41,13.30,15.87,13.07,12.74
"..REGION I (ILOCOS REGION)","Tomato",12.72,14.63,11.30,10.11,17.18,31.77,48.80,54.94,43.95,34.91,31.27,28.27,28.32
"..REGION I (ILOCOS REGION)","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",12.70,17.73,15.30,14.91,11.37,16.18,13.75,17.44,13.35,17.98,15.28,10.20,14.68
"....Ilocos Norte","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",33.81,39.40,29.29,28.31,30.56,36.48,34.55,28.53,39.50,31.14,32.43,38.23,33.52
"....Pangasinan","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",23.23,20.93,17.80,16.09,13.44,15.04,19.20,22.35,18.90,23.56,28.59,31.10,20.85
"....Pangasinan","Eggplant native, round",27.02,22.25,18.95,18.25,15.71,17.69,22.75,23.11,22.25,26.63,36.24,32.29,23.60
"....Pangasinan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",15.25,15.06,24.45,13.60,10.68,9.60,11.65,12.73,18.05,18.60,15.70,12.25,14.80
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",12.62,14.77,14.05,14.04,12.89,10.36,8.80,11.72,11.41,13.30,15.87,13.07,12.74
"....Pangasinan","Tomato",12.72,14.63,11.30,10.11,17.18,31.77,48.80,54.94,43.95,34.91,31.27,28.27,28.32
"....Pangasinan","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Upo [Bottle gourd]",12.70,17.73,15.30,14.91,11.37,16.18,13.75,17.44,13.35,17.98,15.28,10.20,14.68
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",40.05,28.07,27.44,25.23,27.21,34.54,25.37,23.31,29.01,37.89,50.47,41.50,32.51
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Chayote",13.71,10.55,8.63,9.21,8.83,8.51,8.22,10.57,19.85,14.56,13.74,12.63,11.58
"..REGION II (CAGAYAN VALLEY)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",26.25,12.60,20.49,17.71,17.71,11.75,12.51,13.30,11.81,19.95,28.46,33.39,18.83
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",28.78,26.20,28.58,25.77,21.88,19.71,12.64,13.11,12.09,17.38,26.85,36.00,22.42
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",15.79,14.24,10.78,12.09,11.38,8.78,7.96,8.29,8.07,10.76,12.56,17.35,11.51
"..REGION II (CAGAYAN VALLEY)","Tomato",14.98,14.84,8.82,8.60,18.00,39.13,54.10,46.72,32.25,26.96,27.70,22.95,26.26
"..REGION II (CAGAYAN VALLEY)","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",38.46,27.15,26.49,21.97,31.38,34.75,22.90,23.12,30.26,40.66,58.38,39.34,32.91
"....Cagayan","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",12.72,9.92,7.17,7.95,8.08,7.84,7.30,8.85,18.49,15.06,12.72,11.69,10.65
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",23.73,11.18,21.00,15.33,15.92,12.84,10.80,12.28,9.52,17.60,26.32,35.35,17.66
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",28.78,26.20,28.58,25.77,21.88,19.71,12.64,13.11,12.09,17.38,26.85,36.00,22.42
"....Cagayan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Squash",14.85,13.83,9.82,10.12,10.23,7.00,6.56,8.38,7.80,12.12,13.46,17.31,10.96
"....Cagayan","Tomato",12.62,12.25,6.83,7.02,18.62,40.58,57.34,52.60,34.54,28.62,29.51,23.57,27.01
"....Cagayan","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Ampalaya [Bitter gourd]",41.64,28.98,28.38,28.49,23.03,34.32,27.83,23.49,27.75,35.11,42.55,43.65,32.10
"....Isabela","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Chayote",14.70,11.18,10.08,10.46,9.57,9.18,9.14,12.29,21.20,14.06,14.75,13.56,12.51
"....Isabela","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Eggplant long, purple",28.77,14.02,19.97,20.09,19.49,10.65,14.21,14.31,14.09,22.30,30.59,31.42,19.99
"....Isabela","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Squash",16.72,14.65,11.73,14.06,12.53,10.55,9.36,8.20,8.34,9.40,11.65,17.39,12.05
"....Isabela","Tomato",17.34,17.43,10.80,10.18,17.37,37.67,50.86,40.83,29.95,25.30,25.89,22.32,25.50
"....Isabela","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd]",44.44,44.45,39.07,34.17,33.98,45.83,38.60,33.82,49.78,74.11,64.25,49.03,45.96
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Chayote",18.88,17.28,11.91,11.57,10.24,10.15,9.80,10.78,21.85,16.20,15.03,20.63,14.53
"..REGION III (CENTRAL LUZON)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Eggplant long, purple",35.85,30.00,26.07,22.17,21.24,25.43,24.04,26.16,27.43,58.36,54.40,63.06,34.52
"..REGION III (CENTRAL LUZON)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
