"Geolocation","Commodity","2014 January","2014 February","2014 March","2014 April","2014 May","2014 June","2014 July","2014 August","2014 September","2014 October","2014 November","2014 December","2014 Annual"
"....Ifugao","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Garlic Taiwan (Imported)",54.09,44.11,63.32,55.65,51.90,221.00,168.11,66.62,43.75,44.28,54.96,50.93,76.56
"..REGION I (ILOCOS REGION)","Garlic",95.46,94.24,100.20,91.57,116.64,225.56,164.78,107.25,106.21,77.63,208.45,215.00,133.58
"..REGION I (ILOCOS REGION)","Ginger Hawaiian",36.90,29.45,44.40,51.20,69.03,100.50,109.74,97.60,91.15,86.17,82.45,87.07,73.81
"..REGION I (ILOCOS REGION)","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,94.83,94.83
"..REGION I (ILOCOS REGION)","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Onion Red Creole (Bermuda Red)",57.39,41.31,19.40,16.25,16.81,22.60,30.82,26.25,28.78,30.35,44.53,44.49,31.58
"..REGION I (ILOCOS REGION)","Onion White (Yellow Granex)",42.36,41.64,16.15,15.22,15.51,19.40,27.22,21.96,31.12,32.14,43.75,42.20,29.06
"..REGION I (ILOCOS REGION)","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Pepper finger, green",..,26.25,33.75,26.12,..,..,..,..,..,..,..,41.42,31.89
"..REGION I (ILOCOS REGION)","Pepper hot, red labuyo [Chili pepper]",202.99,80.18,34.60,44.85,50.07,35.70,44.91,37.98,106.06,123.39,199.90,133.46,91.17
"....Ilocos Norte","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Garlic Taiwan (Imported)",54.09,44.11,63.32,55.65,51.90,221.00,168.11,66.62,43.75,44.28,54.96,50.93,76.56
"....Pangasinan","Garlic",95.46,94.24,100.20,91.57,116.64,225.56,164.78,107.25,106.21,77.63,208.45,215.00,133.58
"....Pangasinan","Ginger Hawaiian",36.90,29.45,44.40,51.20,69.03,100.50,109.74,97.60,91.15,86.17,82.45,87.07,73.81
"....Pangasinan","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,94.83,94.83
"....Pangasinan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Onion Red Creole (Bermuda Red)",57.39,41.31,19.40,16.25,16.81,22.60,30.82,26.25,28.78,30.35,44.53,44.49,31.58
"....Pangasinan","Onion White (Yellow Granex)",42.36,41.64,16.15,15.22,15.51,19.40,27.22,21.96,31.12,32.14,43.75,42.20,29.06
"....Pangasinan","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Pepper finger, green",..,26.25,33.75,26.12,..,..,..,..,..,..,..,41.42,31.89
"....Pangasinan","Pepper hot, red labuyo [Chili pepper]",202.99,80.18,34.60,44.85,50.07,35.70,44.91,37.98,106.06,123.39,199.90,133.46,91.17
"..REGION II (CAGAYAN VALLEY)","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Garlic",218.77,163.67,182.70,181.50,189.50,266.27,232.85,234.69,241.33,269.43,273.67,345.76,217.11
"..REGION II (CAGAYAN VALLEY)","Ginger Hawaiian",49.17,42.36,47.37,72.89,98.11,113.42,103.03,115.55,130.71,124.05,103.31,91.51,90.96
"..REGION II (CAGAYAN VALLEY)","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Onion native (red shallot), multiplier",72.00,64.46,46.98,33.46,32.67,33.54,37.95,39.00,51.54,57.36,71.50,48.60,51.42
"..REGION II (CAGAYAN VALLEY)","Onion Red Creole (Bermuda Red)",72.97,66.18,34.62,21.65,25.01,33.32,38.27,45.22,43.15,44.49,48.85,44.10,43.15
"..REGION II (CAGAYAN VALLEY)","Onion White (Yellow Granex)",45.12,37.00,19.91,21.57,23.45,29.15,34.38,39.15,55.20,55.00,51.42,44.86,38.02
"..REGION II (CAGAYAN VALLEY)","Pepper bell",63.27,53.44,54.90,49.07,59.23,41.49,31.20,57.80,74.44,84.65,86.25,119.22,64.58
"..REGION II (CAGAYAN VALLEY)","Pepper finger, green",45.26,26.88,26.76,27.37,24.78,35.36,34.51,28.54,40.92,66.94,61.67,56.34,39.61
"..REGION II (CAGAYAN VALLEY)","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Garlic",218.77,177.33,216.23,214.00,229.00,275.54,227.69,219.38,241.33,269.43,273.67,345.76,242.34
"....Cagayan","Ginger Hawaiian",57.91,46.67,50.69,86.95,114.00,122.15,118.15,124.92,134.77,120.43,109.42,98.57,98.72
"....Cagayan","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Onion native (red shallot), multiplier",78.57,66.37,56.46,33.46,32.67,33.54,37.95,39.00,51.54,57.36,71.50,56.29,51.23
"....Cagayan","Onion Red Creole (Bermuda Red)",80.03,71.97,42.69,25.15,31.33,34.52,42.46,50.92,42.38,43.63,48.58,43.91,46.46
"....Cagayan","Onion White (Yellow Granex)",45.12,37.00,19.91,21.57,23.45,29.15,34.38,39.15,55.20,55.00,51.42,44.86,38.02
"....Cagayan","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Pepper finger, green",52.11,26.75,26.56,26.42,23.92,37.46,36.08,23.69,40.69,89.70,81.42,66.92,44.31
"....Cagayan","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Garlic",..,150.00,149.17,149.00,150.00,257.00,238.00,250.00,..,..,..,..,191.88
"....Isabela","Ginger Hawaiian",40.42,38.05,44.04,58.82,82.22,104.69,87.91,106.17,126.64,127.67,97.19,84.45,83.19
"....Isabela","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Onion native (red shallot), multiplier",65.42,62.55,37.50,..,..,..,..,..,..,..,..,40.91,51.60
"....Isabela","Onion Red Creole (Bermuda Red)",65.91,60.38,26.55,18.15,18.69,32.12,34.08,39.51,43.92,45.35,49.12,44.28,39.84
"....Isabela","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Pepper bell",63.27,53.44,54.90,49.07,59.23,41.49,31.20,57.80,74.44,84.65,86.25,119.22,64.58
"....Isabela","Pepper finger, green",38.40,27.01,26.95,28.31,25.64,33.25,32.93,33.38,41.15,44.17,41.92,45.76,34.91
"....Isabela","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Garlic",174.22,185.50,195.44,192.18,356.56,302.13,285.00,218.00,205.88,172.00,188.56,190.63,222.18
"..REGION III (CENTRAL LUZON)","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Onion Red Creole (Bermuda Red)",81.78,68.25,48.73,29.60,29.51,35.40,42.60,49.27,45.83,40.69,48.22,50.88,47.56
"..REGION III (CENTRAL LUZON)","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pepper finger, green",33.91,27.73,16.47,28.89,20.89,13.83,28.20,52.22,47.55,34.91,40.51,36.15,31.77
"..REGION III (CENTRAL LUZON)","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
