"Geolocation","Commodity","2017 January","2017 February","2017 March","2017 April","2017 May","2017 June","2017 July","2017 August","2017 September","2017 October","2017 November","2017 December","2017 Annual"
"....Benguet","Ginger Hawaiian",45.88,43.07,37.31,49.14,48.17,47.07,42.82,41.96,40.00,48.45,63.51,48.20,46.30
"....Benguet","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Onion Leeks",36.94,31.52,49.09,48.28,33.82,41.69,35.62,37.13,32.65,33.31,32.06,31.38,36.96
"....Benguet","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Pepper bell",83.37,75.47,40.50,53.52,44.77,44.80,39.35,69.36,126.85,113.38,71.85,77.33,70.05
"....Benguet","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Garlic Taiwan (Imported)",134.00,126.97,126.69,151.30,167.06,103.63,64.60,66.59,68.34,66.51,67.69,68.92,101.03
"..REGION I (ILOCOS REGION)","Garlic",253.33,177.62,163.13,186.28,179.83,167.40,142.00,160.36,181.15,168.77,157.06,153.54,174.21
"..REGION I (ILOCOS REGION)","Ginger Hawaiian",34.10,31.93,37.40,36.04,32.28,25.87,23.35,30.50,32.00,35.85,46.77,42.46,34.05
"..REGION I (ILOCOS REGION)","Ginger Native",..,33.02,40.00,38.60,39.58,40.00,24.86,31.38,34.08,36.16,48.67,48.00,37.67
"..REGION I (ILOCOS REGION)","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Onion Red Creole (Bermuda Red)",42.00,41.93,34.70,34.98,42.38,45.51,42.85,37.76,56.32,43.95,68.15,69.49,46.67
"..REGION I (ILOCOS REGION)","Onion White (Yellow Granex)",38.55,31.98,31.27,31.04,35.68,34.71,35.33,35.01,73.78,34.71,38.94,36.80,38.15
"..REGION I (ILOCOS REGION)","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Pepper finger, green",55.75,21.75,24.89,15.06,44.35,36.20,54.67,88.07,66.46,72.15,77.34,69.54,52.19
"..REGION I (ILOCOS REGION)","Pepper hot, red labuyo [Chili pepper]",222.75,174.75,96.00,36.82,53.42,82.71,106.47,177.17,141.08,105.08,77.23,176.00,120.79
"....Ilocos Norte","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Garlic Taiwan (Imported)",134.00,126.97,126.69,151.30,167.06,103.63,64.60,66.59,68.34,66.51,67.69,68.92,101.03
"....Pangasinan","Garlic",253.33,177.62,163.13,186.28,179.83,167.40,142.00,160.36,181.15,168.77,157.06,153.54,174.21
"....Pangasinan","Ginger Hawaiian",34.10,31.93,37.40,36.04,32.28,25.87,23.35,30.50,32.00,35.85,46.77,42.46,34.05
"....Pangasinan","Ginger Native",..,33.02,40.00,38.60,39.58,40.00,24.86,31.38,34.08,36.16,48.67,48.00,37.67
"....Pangasinan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Onion Red Creole (Bermuda Red)",42.00,41.93,34.70,34.98,42.38,45.51,42.85,37.76,56.32,43.95,68.15,69.49,46.67
"....Pangasinan","Onion White (Yellow Granex)",38.55,31.98,31.27,31.04,35.68,34.71,35.33,35.01,73.78,34.71,38.94,36.80,38.15
"....Pangasinan","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Pepper finger, green",55.75,21.75,24.89,15.06,44.35,36.20,54.67,88.07,66.46,72.15,77.34,69.54,52.19
"....Pangasinan","Pepper hot, red labuyo [Chili pepper]",222.75,174.75,96.00,36.82,53.42,82.71,106.47,177.17,141.08,105.08,77.23,176.00,120.79
"..REGION II (CAGAYAN VALLEY)","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Garlic",149.18,134.68,142.00,163.34,168.72,156.93,139.44,140.00,140.00,140.00,155.34,156.00,151.60
"..REGION II (CAGAYAN VALLEY)","Ginger Hawaiian",55.58,50.29,43.79,42.72,43.39,45.96,39.24,31.66,34.43,44.27,45.93,43.97,43.44
"..REGION II (CAGAYAN VALLEY)","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Onion native (red shallot), multiplier",62.37,55.08,51.84,38.06,39.00,44.39,51.35,44.00,44.00,44.00,51.00,52.00,48.68
"..REGION II (CAGAYAN VALLEY)","Onion Red Creole (Bermuda Red)",60.74,56.51,49.40,44.13,42.75,47.04,50.77,51.46,60.75,65.50,69.82,98.27,58.10
"..REGION II (CAGAYAN VALLEY)","Onion White (Yellow Granex)",39.85,43.83,44.50,37.50,37.00,37.00,37.00,37.00,..,54.00,54.00,54.73,43.31
"..REGION II (CAGAYAN VALLEY)","Pepper bell",111.54,131.50,62.71,64.00,60.29,52.77,56.00,80.77,119.66,114.34,80.00,64.62,83.18
"..REGION II (CAGAYAN VALLEY)","Pepper finger, green",85.24,46.17,29.10,22.15,21.46,19.29,25.09,34.96,38.93,61.71,99.58,90.10,47.82
"..REGION II (CAGAYAN VALLEY)","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Garlic",146.62,126.50,138.29,146.67,150.86,144.77,134.00,140.00,140.00,140.00,140.67,142.00,140.87
"....Cagayan","Ginger Hawaiian",66.08,63.08,48.29,48.17,47.71,47.92,41.85,36.00,34.00,47.00,48.17,48.09,48.03
"....Cagayan","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Onion native (red shallot), multiplier",61.88,55.08,54.00,37.25,37.00,37.00,42.69,44.00,44.00,44.00,51.00,52.00,46.66
"....Cagayan","Onion Red Creole (Bermuda Red)",59.85,56.00,50.36,48.25,41.43,42.00,45.85,47.00,61.75,66.00,71.17,93.00,56.89
"....Cagayan","Onion White (Yellow Granex)",39.85,43.83,44.50,37.50,37.00,37.00,37.00,37.00,..,54.00,54.00,54.73,43.31
"....Cagayan","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Pepper finger, green",94.15,46.33,34.07,19.25,20.29,18.08,21.42,26.23,34.00,58.05,117.70,103.00,49.38
"....Cagayan","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Garlic",151.74,142.86,145.71,180.00,186.58,169.08,144.88,..,..,..,170.00,170.00,162.32
"....Isabela","Ginger Hawaiian",45.08,37.50,39.29,37.27,39.07,44.00,36.62,27.31,34.85,41.54,43.69,39.85,38.84
"....Isabela","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Onion native (red shallot), multiplier",62.86,..,49.67,38.86,41.00,51.77,60.00,..,..,..,..,..,50.69
"....Isabela","Onion Red Creole (Bermuda Red)",61.62,57.02,48.43,40.00,44.07,52.08,55.69,55.92,59.74,65.00,68.46,103.54,59.30
"....Isabela","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Pepper bell",111.54,131.50,62.71,64.00,60.29,52.77,56.00,80.77,119.66,114.34,80.00,64.62,83.18
"....Isabela","Pepper finger, green",76.33,46.00,24.13,25.05,22.63,20.49,28.76,43.69,43.86,65.36,81.45,77.19,46.25
"....Isabela","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Garlic Taiwan (Imported)",126.71,134.88,123.96,143.04,175.64,126.93,78.49,74.27,72.80,..,70.40,68.00,108.65
"..REGION III (CENTRAL LUZON)","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Onion Red Creole (Bermuda Red)",41.67,38.40,32.13,31.80,33.38,36.93,38.11,41.43,47.73,..,66.58,87.71,45.08
"..REGION III (CENTRAL LUZON)","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pepper finger, green",83.96,50.18,28.24,31.42,65.53,98.73,103.29,86.84,57.95,..,61.44,62.86,66.40
"..REGION III (CENTRAL LUZON)","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pepper bell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pepper finger, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pepper hot, red labuyo [Chili pepper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Garlic Taiwan (Imported)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Garlic",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Ginger Hawaiian",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Ginger Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion Leeks",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion native (red shallot), multiplier",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion Red Creole (Bermuda Red)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Onion White (Yellow Granex)",..,..,..,..,..,..,..,..,..,..,..,..,..
