"Geolocation","Commodity","2017 January","2017 February","2017 March","2017 April","2017 May","2017 June","2017 July","2017 August","2017 September","2017 October","2017 November","2017 December","2017 Annual"
"PHILIPPINES","White Shrimp",263.19,280.05,275.00,283.91,282.14,291.11,280.79,289.40,295.50,292.22,288.22,293.50,286.68
"..NATIONAL CAPITAL REGION (NCR)","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Bangus [Milkfish]",89.63,91.04,90.97,93.38,94.28,81.46,82.10,..,..,..,..,..,88.98
"..NATIONAL CAPITAL REGION (NCR)","Bisugo [Threadfin bream]",..,155.71,..,167.00,..,..,..,..,..,..,..,..,161.36
"..NATIONAL CAPITAL REGION (NCR)","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Dalagang-Bukid, bilog [Caesio]",117.00,124.00,114.76,124.11,126.29,118.85,117.68,..,..,..,..,..,120.38
"..NATIONAL CAPITAL REGION (NCR)","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,78.58,..,78.67,78.63
"..NATIONAL CAPITAL REGION (NCR)","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Galunggong [Roundscad]",79.33,77.50,63.97,64.71,72.32,57.56,66.22,..,..,..,..,..,68.80
"..NATIONAL CAPITAL REGION (NCR)","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Lapu-lapu [Grouper], other than red species",..,..,..,..,261.25,..,252.00,..,..,..,..,..,256.63
"..NATIONAL CAPITAL REGION (NCR)","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Pusit [Squid]",223.20,203.62,179.22,174.63,176.22,175.90,185.14,..,..,..,..,..,188.28
"..NATIONAL CAPITAL REGION (NCR)","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,312.73,..,..,..,..,..,312.73
"..NATIONAL CAPITAL REGION (NCR)","Shrimp, Sugpo [Tiger prawn]",520.00,588.42,575.00,340.00,542.40,575.00,518.75,..,..,..,..,..,522.80
"..NATIONAL CAPITAL REGION (NCR)","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..NATIONAL CAPITAL REGION (NCR)","Tambakol [Yellowfin tuna]",80.00,71.76,79.55,77.27,89.29,62.50,71.25,..,..,..,..,..,75.95
"..NATIONAL CAPITAL REGION (NCR)","Tamban [Indian sardines]",..,..,26.00,..,..,..,..,..,..,..,..,..,26.00
"..NATIONAL CAPITAL REGION (NCR)","Tanigue [Spanish mackerel]",..,197.50,..,..,..,..,..,..,..,..,..,..,197.50
"..NATIONAL CAPITAL REGION (NCR)","Tilapia",74.13,76.65,74.67,75.62,76.28,76.33,77.14,..,..,..,..,..,75.83
"..NATIONAL CAPITAL REGION (NCR)","Tulingan [Frigate tuna]",..,74.17,50.24,55.50,56.95,64.18,79.11,..,..,..,..,..,63.36
"..NATIONAL CAPITAL REGION (NCR)","White Shrimp",287.26,322.59,296.00,301.82,307.38,293.78,304.07,..,..,..,..,..,301.84
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Bangus [Milkfish]",101.68,106.75,108.28,105.88,103.65,97.29,94.07,98.44,96.97,96.81,96.95,103.26,100.84
"..REGION I (ILOCOS REGION)","Bisugo [Threadfin bream]",187.89,192.50,188.95,184.06,178.03,183.41,179.43,179.80,192.78,188.91,195.58,196.10,187.29
"..REGION I (ILOCOS REGION)","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
