"Geolocation","Commodity","2010 January","2010 February","2010 March","2010 April","2010 May","2010 June","2010 July","2010 August","2010 September","2010 October","2010 November","2010 December","2010 Annual"
"PHILIPPINES","Tomato",12.15,11.12,10.93,13.45,15.75,16.71,19.37,24.55,19.71,16.49,20.77,20.99,16.83
"PHILIPPINES","Upo [Bottle gourd]",8.74,8.31,8.44,9.54,9.34,9.44,9.93,8.62,8.55,10.21,9.82,9.99,9.24
"..National Capital Region (NCR)","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Ampalaya [Bitter gourd]",25.47,21.30,20.45,22.06,21.08,18.62,..,19.04,15.43,25.47,36.03,29.44,23.13
"..Cordillera Administrative Region (CAR)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Chayote",7.50,10.19,12.31,13.13,10.74,7.48,5.48,4.58,4.37,7.94,11.67,7.23,8.55
"..Cordillera Administrative Region (CAR)","Cucumber",3.84,7.57,19.69,14.68,7.21,8.37,7.61,7.23,10.23,13.57,11.73,8.97,10.06
"..Cordillera Administrative Region (CAR)","Eggplant long, purple",24.35,19.41,18.22,17.68,19.34,16.85,18.29,17.00,13.90,18.80,30.67,26.15,20.06
"..Cordillera Administrative Region (CAR)","Eggplant native, round",19.38,19.58,19.39,16.72,16.96,14.49,10.84,9.62,..,..,..,..,15.87
"..Cordillera Administrative Region (CAR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Okra",18.82,17.37,14.74,15.00,19.94,13.43,12.55,11.30,11.92,16.72,29.36,18.23,16.62
"..Cordillera Administrative Region (CAR)","Papaya, green",7.77,7.88,8.31,9.84,9.10,8.62,8.60,8.36,8.31,7.67,10.16,8.64,8.61
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash",..,12.87,12.78,11.16,10.90,..,..,..,11.85,14.34,17.79,15.17,13.36
"..Cordillera Administrative Region (CAR)","Tomato",10.97,9.05,8.24,8.86,7.53,11.29,13.07,20.92,25.91,29.43,27.10,29.85,16.85
"..Cordillera Administrative Region (CAR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",19.73,15.53,19.40,18.76,19.45,15.90,20.24,17.53,14.78,18.22,16.47,17.69,17.81
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Papaya, green",8.34,9.06,9.19,12.22,10.51,9.68,9.39,9.18,9.11,9.02,8.86,8.77,9.44
"....Abra","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,12.15,12.74,..,..,..,..,..,..,..,..,..,12.45
"....Abra","Tomato",10.76,7.86,8.31,9.43,..,..,..,..,..,..,..,..,9.09
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",32.72,19.55,17.60,16.53,19.64,19.43,20.04,20.01,18.68,19.35,38.72,35.58,23.15
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",..,..,12.49,10.57,10.90,..,..,..,11.85,15.25,18.13,..,13.20
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",2.95,9.18,10.93,8.31,5.82,2.80,1.88,1.08,1.10,4.25,8.18,2.51,4.92
"....Benguet","Cucumber",3.84,7.57,19.69,14.68,7.21,8.37,7.61,7.23,10.23,13.57,11.73,8.97,10.06
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",5.54,6.83,7.42,8.62,7.53,11.29,13.07,20.92,21.98,23.23,25.69,33.61,15.48
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",25.47,21.30,20.45,22.06,21.08,18.62,..,19.04,15.43,25.47,36.03,29.44,23.13
"....Kalinga","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",10.90,9.67,13.71,13.67,9.77,10.06,8.99,9.10,8.65,12.20,15.06,13.61,11.28
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",20.59,23.16,17.67,17.75,18.94,15.23,14.59,13.46,8.23,18.82,36.81,25.19,19.20
"....Kalinga","Eggplant native, round",19.38,19.58,19.39,16.72,16.96,14.49,10.84,9.62,..,..,..,..,15.87
"....Kalinga","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",18.82,17.37,14.74,15.00,19.94,13.43,12.55,11.30,11.92,16.72,29.36,18.23,16.62
"....Kalinga","Papaya, green",7.20,6.70,7.42,7.45,7.69,7.56,7.80,7.53,7.51,6.32,11.46,8.50,7.76
"....Kalinga","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,13.58,13.12,11.75,..,..,..,..,..,13.43,17.44,15.17,14.08
"....Kalinga","Tomato",..,8.99,7.59,8.53,..,..,..,..,29.84,27.77,28.13,..,18.48
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",8.64,11.71,12.30,17.40,16.63,9.57,5.57,3.57,3.37,7.38,11.77,5.56,9.46
"....Mountain Province","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",16.60,12.50,9.65,..,..,..,..,..,..,37.29,27.48,26.09,21.60
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",21.85,18.69,19.27,20.17,21.62,26.21,28.82,21.63,21.23,39.96,36.31,25.54,25.11
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",22.64,11.71,7.81,9.98,9.57,11.50,12.07,8.32,10.55,26.62,18.34,16.39,13.79
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",17.25,14.57,13.18,15.95,17.39,16.57,15.73,10.58,10.58,34.56,23.84,16.41,17.22
"..REGION I (ILOCOS REGION)","Papaya, green",10.92,10.60,10.18,11.16,11.34,12.27,12.38,11.79,10.00,8.97,9.42,8.56,10.63
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",18.86,18.56,18.46,16.43,17.21,17.36,16.25,14.08,13.73,23.77,19.04,18.06,17.65
"..REGION I (ILOCOS REGION)","Squash",14.25,14.19,13.31,13.70,13.96,14.47,14.66,14.32,12.46,13.50,13.19,13.31,13.78
"..REGION I (ILOCOS REGION)","Tomato",7.35,5.23,5.87,10.17,12.27,..,..,45.00,28.57,22.50,30.03,25.22,19.22
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",7.53,7.40,7.45,12.68,11.80,12.74,17.45,8.55,10.99,18.71,14.18,11.00,11.71
"....Ilocos Norte","Ampalaya [Bitter gourd]",17.43,15.09,14.73,12.48,10.66,12.49,19.80,14.72,17.86,45.56,41.13,24.93,20.57
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",24.13,9.37,7.90,8.50,8.41,10.67,12.76,6.65,10.96,29.83,19.78,14.40,13.61
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",18.68,13.33,12.19,18.42,17.46,12.15,12.29,6.93,10.27,36.48,21.11,16.68,16.33
"....Ilocos Norte","Papaya, green",12.54,11.91,11.49,11.42,11.56,11.90,11.42,11.25,10.14,10.93,10.97,9.37,11.24
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato",2.97,3.12,4.66,9.01,11.30,..,..,45.00,28.57,22.50,28.68,18.06,17.39
"....Ilocos Norte","Upo [Bottle gourd]",7.28,7.48,7.67,9.55,11.80,12.74,17.45,8.55,10.99,18.71,17.11,10.87,11.68
"....Ilocos Sur","Ampalaya [Bitter gourd]",24.81,20.96,22.54,25.89,29.14,31.13,33.89,27.65,28.75,33.21,29.65,18.23,27.15
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",22.76,17.71,8.72,10.97,11.38,8.94,8.64,6.30,11.45,22.16,18.30,13.27,13.38
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",18.85,17.77,16.49,15.98,22.64,22.91,23.83,11.30,10.65,45.43,27.00,14.11,20.58
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",19.68,20.54,21.58,15.18,15.58,16.59,16.46,13.46,15.59,22.68,20.29,18.48,18.01
"....Ilocos Sur","Squash",14.44,14.96,14.66,14.75,14.88,15.31,15.46,15.83,15.44,15.83,15.87,15.30,15.23
"....Ilocos Sur","Tomato",6.32,6.08,5.07,11.65,14.92,..,..,..,..,..,26.61,23.81,13.49
"....Ilocos Sur","Upo [Bottle gourd]",7.77,7.31,7.23,15.81,..,..,..,..,..,..,11.24,11.13,10.08
"....La Union","Ampalaya [Bitter gourd]",26.38,22.99,25.22,26.63,27.62,35.94,36.81,23.58,20.16,43.38,35.38,34.26,29.86
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",23.27,10.76,5.58,12.27,9.59,16.14,15.85,12.97,12.13,26.77,19.31,25.87,15.88
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",14.22,12.61,10.87,13.46,12.08,14.64,11.06,13.51,10.83,21.78,23.41,18.44,14.74
"....La Union","Papaya, green",9.29,9.28,8.86,10.90,11.11,12.63,13.34,12.33,9.85,7.01,7.87,7.75,10.02
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",18.03,16.58,15.33,17.67,18.84,18.12,16.03,14.70,11.86,24.86,17.79,17.64,17.29
"....La Union","Squash",15.55,15.27,11.72,12.86,13.41,15.34,15.68,15.11,10.95,14.48,14.64,14.90,14.16
"....La Union","Tomato",13.85,7.17,7.79,9.72,10.58,..,..,..,..,..,34.80,36.65,17.22
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",18.76,15.73,14.60,15.67,19.07,25.26,24.78,20.58,18.15,37.70,39.08,24.73,22.84
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",20.38,9.01,9.03,8.18,8.90,10.26,11.01,7.35,7.65,27.71,15.98,12.02,12.29
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",12.77,12.35,13.54,13.49,13.58,12.76,12.85,12.01,10.98,10.20,9.06,9.74,11.94
"....Pangasinan","Tomato",6.25,4.53,5.95,10.31,..,..,..,..,..,..,..,22.37,9.88
"....Pangasinan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",21.66,14.13,16.48,18.01,18.63,19.98,18.72,11.31,9.49,22.25,37.90,32.53,20.09
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",5.37,5.67,5.54,5.23,4.99,5.64,6.90,6.64,6.61,6.77,7.11,6.46,6.08
"..REGION II (CAGAYAN VALLEY)","Chayote",6.70,10.22,9.84,9.16,5.88,7.35,2.84,2.94,2.97,7.17,11.70,12.73,7.46
"..REGION II (CAGAYAN VALLEY)","Cucumber",9.61,21.19,35.60,12.56,9.47,7.16,11.15,7.19,11.23,13.48,13.03,12.04,13.64
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",18.73,10.81,10.51,9.45,9.93,7.68,7.52,5.88,5.61,15.17,18.30,15.48,11.26
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",15.67,14.23,16.37,17.52,21.83,16.56,11.16,6.22,6.19,14.80,12.50,18.88,14.33
"..REGION II (CAGAYAN VALLEY)","Papaya, green",2.95,3.46,4.13,3.45,4.97,4.91,4.08,3.51,2.83,4.86,3.20,3.93,3.86
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",10.34,5.54,7.45,10.98,9.17,9.92,9.56,6.87,5.07,8.00,8.29,9.31,8.38
"..REGION II (CAGAYAN VALLEY)","Tomato",6.15,6.25,5.00,7.81,13.20,21.24,27.05,39.26,23.35,13.71,22.83,26.07,17.66
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",5.12,4.96,6.50,11.34,9.65,8.12,10.13,6.47,7.63,12.55,14.05,13.68,9.18
"....Batanes","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",..,10.14,11.14,13.33,16.75,..,..,12.86,13.32,22.17,30.31,..,16.25
"....Cagayan","Banana Blossom",6.15,6.71,6.66,5.61,4.97,5.76,7.80,7.41,7.21,8.54,8.29,7.35,6.87
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",20.66,9.40,8.07,8.29,6.66,5.72,5.31,4.44,4.67,9.66,22.52,15.48,10.07
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",19.49,13.85,14.59,20.30,24.65,..,..,10.31,11.13,18.26,..,..,16.57
"....Cagayan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Squash",..,..,9.53,12.87,6.99,..,..,..,..,5.56,8.38,7.39,8.45
