"Geolocation","Commodity","2021 January","2021 February","2021 March","2021 April","2021 May","2021 June","2021 July","2021 August","2021 September","2021 October","2021 November","2021 December","2021 Annual"
"..National Capital Region (NCR)","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Ampalaya [Bitter gourd] leaves",61.83,39.19,82.03,53.36,62.78,65.28,59.98,69.31,69.06,44.86,50.27,51.04,59.08
"..Cordillera Administrative Region (CAR)","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Broccoli",31.57,30.12,29.53,33.47,18.83,38.37,19.06,63.85,45.59,45.62,38.53,34.36,35.74
"..Cordillera Administrative Region (CAR)","Cabbage",58.03,42.92,12.55,10.93,5.21,13.29,29.60,74.64,46.05,24.43,20.78,19.76,29.85
"..Cordillera Administrative Region (CAR)","Camote [Sweet potato] tops",19.71,22.51,14.38,19.66,22.16,21.38,25.08,19.74,16.14,21.16,18.53,18.71,19.93
"..Cordillera Administrative Region (CAR)","Cauliflower",30.48,15.71,18.53,18.36,14.67,37.59,19.60,36.69,37.90,25.25,17.74,22.16,24.56
"..Cordillera Administrative Region (CAR)","Celery",42.11,33.27,23.53,69.37,46.14,23.81,20.31,44.15,51.84,9.77,17.35,16.61,33.19
"..Cordillera Administrative Region (CAR)","Chayote tops",27.37,25.37,22.19,14.42,19.98,22.23,19.44,22.08,15.82,15.49,21.56,19.73,20.47
"..Cordillera Administrative Region (CAR)","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Lettuce",37.57,13.07,15.62,28.10,21.71,24.22,18.71,96.00,31.06,33.29,29.98,34.50,31.99
"..Cordillera Administrative Region (CAR)","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Pechay Baguio [Chinese cabbage]",32.50,15.76,6.35,10.36,7.30,7.37,6.96,46.00,25.39,10.37,11.29,7.86,15.63
"..Cordillera Administrative Region (CAR)","Pechay native",34.32,31.85,38.89,34.17,37.81,41.02,37.64,39.55,39.57,36.34,32.18,29.28,36.05
"..Cordillera Administrative Region (CAR)","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd] leaves",..,22.47,..,36.70,..,..,..,..,..,21.05,23.95,34.35,27.70
"....Abra","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Camote [Sweet potato] tops",19.71,22.51,14.38,19.66,22.16,21.38,25.08,19.74,16.14,21.16,18.53,18.71,19.93
"....Abra","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Pechay native",20.56,19.51,..,..,..,..,..,..,..,19.00,20.03,15.29,18.88
"....Abra","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Broccoli",31.57,30.12,29.53,33.47,18.83,38.37,19.06,63.85,45.59,45.62,38.53,34.36,35.74
"....Benguet","Cabbage",45.29,50.40,13.36,8.38,7.76,17.00,23.69,66.31,39.35,18.35,22.22,17.66,27.48
"....Benguet","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Cauliflower",30.48,15.71,18.53,18.36,14.67,37.59,19.60,36.69,37.90,25.25,17.74,22.16,24.56
"....Benguet","Celery",42.11,33.27,23.53,69.37,46.14,23.81,20.31,44.15,51.84,9.77,17.35,16.61,33.19
"....Benguet","Chayote tops",27.37,25.37,22.19,14.42,19.98,22.23,19.44,22.08,15.82,15.49,21.56,19.73,20.47
"....Benguet","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Lettuce",37.57,13.07,15.62,28.10,21.71,24.22,18.71,96.00,31.06,33.29,29.98,34.50,31.99
"....Benguet","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Pechay Baguio [Chinese cabbage]",39.58,17.49,8.19,9.62,7.49,8.66,9.22,34.39,25.61,12.00,12.21,10.33,16.23
"....Benguet","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cabbage",41.60,41.42,9.99,8.83,5.05,13.53,39.03,78.84,54.81,27.69,15.68,11.04,28.96
"....Ifugao","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd] leaves",61.83,55.91,82.03,70.02,62.78,65.28,59.98,69.31,69.06,68.67,76.59,67.73,67.43
"....Kalinga","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cabbage",73.21,37.25,22.47,20.00,..,..,..,..,..,..,33.80,39.36,37.68
"....Kalinga","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pechay native",31.30,28.12,29.51,24.26,28.51,33.73,32.22,30.93,30.95,44.07,29.81,28.27,30.97
"....Kalinga","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cabbage",72.02,42.61,4.38,6.52,2.83,9.34,26.07,78.78,43.99,27.26,11.41,10.96,28.01
"....Mountain Province","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pechay Baguio [Chinese cabbage]",25.42,14.02,4.50,11.09,7.11,6.08,4.70,57.61,25.17,8.74,10.37,5.39,15.02
"....Mountain Province","Pechay native",51.11,47.93,48.27,44.07,47.11,48.31,43.05,48.16,48.18,45.96,46.70,44.29,46.93
"....Mountain Province","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cabbage",47.04,43.01,18.82,17.51,..,..,..,..,..,67.32,36.09,17.49,35.33
"..REGION I (ILOCOS REGION)","Camote [Sweet potato] tops",17.24,20.68,16.99,18.23,19.35,19.16,20.28,21.80,18.69,19.12,19.36,19.27,19.18
"..REGION I (ILOCOS REGION)","Cauliflower",21.32,5.46,13.65,21.72,..,..,..,..,..,..,45.00,17.35,20.75
"..REGION I (ILOCOS REGION)","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kangkong [Morning glory]",23.88,17.48,17.46,17.20,12.15,18.62,23.85,21.15,24.59,23.97,22.75,22.75,20.49
"..REGION I (ILOCOS REGION)","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Pechay native",27.26,25.30,23.53,22.97,23.66,32.88,27.62,32.20,30.23,30.69,23.31,21.37,26.75
"..REGION I (ILOCOS REGION)","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Camote [Sweet potato] tops",19.83,20.16,19.12,18.82,21.91,20.63,18.82,20.87,17.33,18.06,16.64,19.47,19.31
"....Ilocos Norte","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pechay native",22.24,18.01,15.47,20.11,19.66,35.56,19.79,29.44,30.61,32.24,21.58,19.37,23.67
"....Ilocos Norte","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cabbage",47.04,43.01,18.82,17.51,..,..,..,..,..,67.32,36.09,17.49,35.33
"....Ilocos Sur","Camote [Sweet potato] tops",18.86,26.31,23.78,24.89,21.63,24.44,23.68,24.94,24.56,22.25,24.66,25.64,23.80
"....Ilocos Sur","Cauliflower",21.32,5.46,13.65,21.72,..,..,..,..,..,..,45.00,17.35,20.75
"....Ilocos Sur","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pechay native",27.17,26.78,29.54,26.60,31.31,38.38,38.67,46.36,39.38,37.75,28.19,23.76,32.82
"....Ilocos Sur","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Camote [Sweet potato] tops",16.23,23.07,13.56,15.24,21.46,19.38,26.17,25.99,17.97,23.34,22.02,18.56,20.25
"....La Union","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kangkong [Morning glory]",23.88,17.48,17.46,17.20,12.15,18.62,23.85,21.15,24.59,23.97,22.75,22.75,20.49
"....La Union","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Camote [Sweet potato] tops",14.03,13.16,11.51,13.96,12.41,12.17,12.43,15.38,14.90,12.81,14.12,13.42,13.36
"....Pangasinan","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
