"Geolocation","Commodity","2023 January","2023 February","2023 March","2023 April","2023 May","2023 June","2023 July","2023 August","2023 September","2023 October","2023 November","2023 December","2023 Annual"
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash",32.96,26.10,22.75,18.68,16.70,22.22,21.45,23.62,31.59,28.01,26.90,27.32,24.86
"..Cordillera Administrative Region (CAR)","Tomato",17.44,14.97,12.62,15.85,20.00,16.15,46.02,60.78,60.91,50.12,25.40,14.17,29.54
"..Cordillera Administrative Region (CAR)","Upo [Bottle gourd]",29.26,33.19,..,35.19,..,47.38,..,42.56,42.39,..,35.48,35.31,37.60
"....Abra","Ampalaya [Bitter gourd]",..,38.25,..,39.29,..,..,..,..,..,48.64,50.34,43.56,44.02
"....Abra","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",40.87,39.43,37.14,35.09,40.07,28.43,41.94,40.15,40.63,39.87,45.29,36.60,38.79
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,28.42,30.92,..,..,..,..,..,..,..,..,..,29.67
"....Abra","Tomato",37.16,17.33,21.03,33.53,..,..,..,..,..,..,..,..,27.26
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",85.65,65.23,54.84,46.14,41.46,31.76,37.65,48.37,41.22,39.08,33.62,51.54,48.05
"....Apayao","Banana Blossom",11.93,11.09,9.22,10.32,10.49,10.04,11.33,11.71,11.10,11.70,12.92,16.39,11.52
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",80.27,62.69,56.38,50.59,46.36,33.83,36.63,46.96,45.61,44.96,46.46,52.10,50.24
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",81.23,63.30,51.45,50.41,38.28,48.54,33.63,35.58,35.30,44.19,39.37,42.86,47.01
"....Apayao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",42.12,21.78,17.86,13.74,11.57,22.05,30.10,30.59,..,27.08,23.47,25.27,24.15
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",14.16,13.17,8.86,6.66,13.63,13.43,16.00,19.63,20.15,7.79,4.90,4.68,11.92
"....Benguet","Cucumber",51.79,34.18,16.11,15.52,27.89,27.89,31.61,30.06,27.10,22.95,28.09,24.97,28.18
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",14.08,10.64,6.82,16.42,26.29,9.74,40.00,39.88,48.68,43.73,19.10,8.48,23.66
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",14.87,10.27,7.92,8.93,19.99,21.38,10.00,43.27,27.74,20.87,12.00,19.18,18.04
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",25.72,25.02,13.23,6.12,7.70,9.77,13.17,16.79,..,24.41,22.98,28.97,17.63
"....Ifugao","Tomato",8.99,12.89,4.72,4.86,14.71,22.55,52.04,97.87,62.75,54.07,20.85,18.69,31.25
"....Ifugao","Upo [Bottle gourd]",29.26,33.19,..,35.19,..,47.38,..,42.56,42.39,..,35.48,35.31,37.60
"....Kalinga","Ampalaya [Bitter gourd]",53.08,49.20,45.16,37.59,32.94,24.76,36.57,62.42,67.98,54.31,45.86,37.29,45.60
"....Kalinga","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",17.98,19.89,17.09,17.27,21.53,24.50,20.17,19.25,18.12,15.31,17.25,16.65,18.75
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",59.42,27.55,23.82,27.05,31.67,26.95,25.74,42.72,32.47,27.33,31.52,29.42,32.14
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",30.71,30.32,34.91,40.02,41.15,33.06,32.49,37.39,24.43,23.37,27.57,27.88,31.94
"....Kalinga","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,23.59,24.57,24.04,21.75,22.09,20.83,26.39,33.41,29.55,..,29.45,25.57
"....Kalinga","Tomato",..,17.71,20.68,11.51,..,..,..,44.60,79.79,69.88,36.06,..,40.03
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",11.45,12.53,13.13,9.97,9.28,17.80,12.38,20.93,30.43,5.34,5.02,10.65,13.24
"....Mountain Province","Cucumber",53.09,27.29,15.49,13.85,21.24,..,..,..,32.45,13.26,15.35,31.92,24.88
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",31.04,31.69,27.19,30.83,25.79,34.98,21.70,20.69,29.77,31.00,34.26,25.60,28.71
"....Mountain Province","Tomato",9.52,16.27,9.86,12.95,19.00,..,..,..,52.42,32.79,25.58,15.35,21.53
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",53.88,49.35,42.65,39.90,37.24,39.53,39.54,58.44,54.89,36.68,41.46,42.41,44.66
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",46.79,28.94,24.78,27.62,27.15,31.54,31.54,44.85,47.38,38.00,43.14,39.25,35.92
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",35.99,35.01,27.35,30.97,28.55,25.50,25.50,38.10,35.63,26.57,30.74,35.01,31.24
"..REGION I (ILOCOS REGION)","Papaya, green",13.52,14.08,11.12,13.46,18.54,17.42,17.42,17.49,18.20,17.06,17.21,17.28,16.07
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",46.46,50.20,42.02,41.45,35.65,31.84,31.84,40.43,37.44,30.80,34.63,40.89,38.64
"..REGION I (ILOCOS REGION)","Squash",26.62,27.76,25.70,26.27,21.45,22.40,22.40,26.92,28.30,26.08,25.91,21.49,25.11
"..REGION I (ILOCOS REGION)","Tomato",13.57,11.98,13.26,11.94,16.10,17.94,17.94,68.85,69.21,60.53,32.96,23.60,29.82
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",15.47,15.60,17.98,18.19,18.19,18.27,18.27,24.53,20.55,17.05,17.05,17.53,18.22
"....Ilocos Norte","Ampalaya [Bitter gourd]",52.04,45.18,37.29,34.48,35.26,44.27,44.27,62.39,70.09,47.29,48.84,56.20,48.13
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",37.26,33.82,23.01,23.39,24.75,24.55,24.55,41.96,50.11,34.45,38.30,32.17,32.36
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",32.19,27.32,21.90,29.69,22.26,27.48,27.48,38.74,45.33,39.36,34.98,38.12,32.07
"....Ilocos Norte","Papaya, green",13.52,14.08,11.12,13.46,18.54,17.42,17.42,17.49,18.20,17.06,17.21,17.28,16.07
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",40.54,44.30,40.14,37.22,35.31,38.17,38.17,40.69,37.40,30.11,37.98,46.91,38.91
"....Ilocos Norte","Squash",27.25,28.39,25.98,24.01,26.12,26.17,26.17,29.21,32.20,27.39,27.55,22.90,26.95
"....Ilocos Norte","Tomato",9.61,8.18,11.26,13.87,16.23,..,..,64.41,82.12,60.31,36.74,39.08,34.18
"....Ilocos Norte","Upo [Bottle gourd]",18.42,18.53,17.40,20.33,20.76,20.20,20.20,30.08,26.86,24.29,19.09,20.50,21.39
"....Ilocos Sur","Ampalaya [Bitter gourd]",69.51,56.62,51.61,47.21,42.84,42.03,42.03,53.38,61.22,46.82,47.13,42.89,50.27
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",42.88,21.40,20.18,29.87,26.53,42.31,42.31,49.61,60.07,61.24,49.50,51.51,41.45
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",54.93,58.51,32.28,38.23,32.94,31.66,31.66,45.72,41.30,37.26,42.88,46.87,41.19
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",54.65,56.18,50.44,45.97,42.42,30.78,30.78,31.41,33.44,32.50,32.44,42.03,40.25
"....Ilocos Sur","Squash",36.13,40.27,38.38,29.64,21.10,23.03,23.03,30.86,35.96,32.18,31.29,31.23,31.09
"....Ilocos Sur","Tomato",10.48,10.93,12.46,14.98,20.36,..,..,..,..,79.51,33.48,28.69,26.36
"....Ilocos Sur","Upo [Bottle gourd]",17.33,17.78,21.82,22.44,22.29,23.16,23.16,..,..,..,23.76,22.72,21.61
"....La Union","Ampalaya [Bitter gourd]",48.11,51.96,42.72,43.49,40.90,41.88,41.88,69.33,55.37,29.53,41.53,41.32,45.67
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",63.31,34.96,33.87,31.43,34.67,38.61,38.61,52.02,51.22,33.45,57.95,41.53,42.64
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",33.00,31.03,29.00,28.23,34.29,27.90,27.90,48.28,36.15,18.73,33.99,37.55,32.17
"....La Union","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",44.19,50.11,35.49,41.15,29.21,26.56,26.56,49.18,41.49,29.78,33.46,33.72,36.74
"....La Union","Squash",26.18,31.39,25.31,35.87,25.89,27.26,27.26,27.57,23.93,23.72,26.89,16.28,26.46
"....La Union","Tomato",19.71,19.71,19.17,10.37,19.52,17.94,17.94,73.28,56.31,41.77,38.84,11.00,28.80
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",45.85,43.63,38.99,34.42,29.94,29.96,29.96,48.66,32.89,23.06,28.32,29.23,34.58
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",43.71,25.56,22.05,25.80,22.64,20.67,20.67,35.79,28.14,22.86,26.81,31.77,27.21
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",23.84,23.16,26.22,27.71,24.71,14.96,14.96,19.64,19.72,10.94,11.09,17.48,19.54
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",16.91,10.97,13.11,15.55,12.68,13.13,13.13,20.05,21.10,21.04,17.89,15.53,15.92
"....Pangasinan","Tomato",14.47,9.11,10.16,8.55,8.29,..,..,..,..,..,22.79,15.62,12.71
"....Pangasinan","Upo [Bottle gourd]",10.67,10.48,14.71,11.79,11.53,11.44,11.44,18.97,14.24,9.80,8.30,9.38,11.90
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",60.49,50.91,40.12,26.20,30.81,31.12,36.35,52.63,41.61,42.12,33.88,37.87,40.34
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",7.51,8.78,7.56,8.90,7.97,8.50,8.27,9.53,7.96,10.33,10.11,9.84,8.77
"..REGION II (CAGAYAN VALLEY)","Chayote",9.53,11.34,12.67,12.41,11.68,20.92,17.76,21.73,18.35,11.00,16.04,11.97,14.62
"..REGION II (CAGAYAN VALLEY)","Cucumber",33.33,26.12,8.53,11.39,17.79,28.02,27.70,46.71,35.14,15.69,23.86,29.29,25.30
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",64.22,52.53,45.39,45.09,42.17,44.71,44.43,51.05,46.62,46.74,50.29,53.47,48.89
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",45.10,40.41,35.50,29.80,29.97,29.82,24.83,30.30,25.68,21.05,20.95,25.72,29.93
"..REGION II (CAGAYAN VALLEY)","Papaya, green",..,..,..,..,..,..,..,..,..,5.70,7.46,8.82,7.33
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,21.39,37.67,..,..,..,..,..,..,27.22,28.29,28.64
"..REGION II (CAGAYAN VALLEY)","Squash",22.11,20.00,21.26,24.40,22.05,18.27,20.68,26.06,33.51,34.31,20.26,18.36,23.44
"..REGION II (CAGAYAN VALLEY)","Tomato",15.19,37.62,26.39,17.95,10.76,17.42,28.94,67.63,64.99,51.30,28.37,18.11,32.06
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",16.47,10.28,18.34,18.24,18.34,13.60,15.98,16.69,13.46,11.80,9.69,8.31,14.27
"....Batanes","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",113.05,112.38,116.67,116.67,118.43,111.29,115.86,114.09,116.64,136.32,130.91,120.69,118.58
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,..,..,46.09,35.71,..,..,..,..,80.00,..,..,53.93
"....Batanes","Tomato",..,107.16,83.29,61.07,..,..,..,..,..,..,..,..,83.84
"....Batanes","Upo [Bottle gourd]",..,..,33.30,36.22,38.71,..,..,..,..,..,..,..,36.08
"....Cagayan","Ampalaya [Bitter gourd]",62.59,45.13,32.91,24.28,31.74,34.14,30.15,53.68,36.98,42.10,35.50,36.12,38.78
"....Cagayan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",56.50,30.19,28.96,29.05,20.05,20.83,22.45,42.33,44.40,25.14,30.51,32.25,31.89
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
