"Geolocation","Commodity","2011 January","2011 February","2011 March","2011 April","2011 May","2011 June","2011 July","2011 August","2011 September","2011 October","2011 November","2011 December","2011 Annual"
"..National Capital Region (NCR)","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Ampalaya [Bitter gourd] leaves",37.82,43.54,35.65,39.45,40.00,38.11,39.43,38.47,40.00,42.04,75.02,74.08,45.30
"..Cordillera Administrative Region (CAR)","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Broccoli",12.51,10.89,7.87,8.85,6.31,9.81,8.71,10.54,19.68,45.39,34.44,16.76,15.98
"..Cordillera Administrative Region (CAR)","Cabbage",6.46,9.35,12.92,10.84,7.10,8.79,17.72,22.16,15.46,34.83,28.18,19.05,16.07
"..Cordillera Administrative Region (CAR)","Camote [Sweet potato] tops",13.54,13.33,12.81,13.34,13.94,14.15,16.27,14.85,12.86,15.88,15.50,14.84,14.28
"..Cordillera Administrative Region (CAR)","Cauliflower",7.40,6.91,6.49,7.72,6.16,7.55,26.11,32.15,32.66,64.03,45.06,18.46,21.73
"..Cordillera Administrative Region (CAR)","Celery",9.81,8.18,8.64,9.07,7.17,10.49,13.15,14.70,23.97,34.03,11.67,17.14,14.00
"..Cordillera Administrative Region (CAR)","Chayote tops",13.59,12.82,..,12.60,9.37,9.07,9.04,12.25,13.72,14.85,13.07,13.57,12.18
"..Cordillera Administrative Region (CAR)","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Lettuce",7.07,6.09,10.67,8.35,8.95,7.65,4.31,8.35,29.00,64.84,19.51,16.20,15.92
"..Cordillera Administrative Region (CAR)","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Pechay Baguio [Chinese cabbage]",3.55,6.62,11.04,6.70,4.23,6.22,10.20,14.48,11.83,31.32,10.88,7.75,10.40
"..Cordillera Administrative Region (CAR)","Pechay native",16.71,15.91,15.17,17.20,16.87,16.25,15.36,15.17,23.99,24.85,25.04,20.29,18.57
"..Cordillera Administrative Region (CAR)","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Camote [Sweet potato] tops",10.50,10.60,11.22,10.91,11.45,11.22,13.78,13.06,10.91,11.43,11.22,11.15,11.45
"....Abra","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Pechay native",20.18,19.02,..,..,..,..,..,..,..,21.32,21.02,19.21,20.15
"....Abra","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Broccoli",12.51,10.89,7.87,8.85,6.31,9.81,8.71,10.54,19.68,45.39,34.44,16.76,15.98
"....Benguet","Cabbage",6.41,11.00,14.07,10.85,6.39,6.24,15.85,22.28,18.73,32.30,28.59,20.48,16.10
"....Benguet","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Cauliflower",7.40,6.91,6.49,7.72,6.16,7.55,26.11,32.15,32.66,64.03,45.06,18.46,21.73
"....Benguet","Celery",9.81,8.18,8.64,9.07,7.17,10.49,13.15,14.70,23.97,34.03,11.67,17.14,14.00
"....Benguet","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Lettuce",7.07,6.09,10.67,8.35,8.95,7.65,4.31,8.35,29.00,64.84,19.51,16.20,15.92
"....Benguet","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Pechay Baguio [Chinese cabbage]",2.94,5.72,8.51,6.49,4.34,8.33,9.74,12.95,12.26,30.05,7.55,9.47,9.86
"....Benguet","Pechay native",10.50,10.98,13.09,16.03,15.92,10.85,10.91,11.00,23.76,23.76,22.53,23.89,16.10
"....Benguet","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cabbage",..,..,12.64,..,10.48,14.82,..,20.59,18.13,..,32.00,23.43,18.87
"....Ifugao","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd] leaves",37.82,43.54,35.65,39.45,40.00,38.11,39.43,38.47,40.00,42.04,75.02,74.08,45.30
"....Kalinga","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cabbage",..,..,12.17,..,..,..,..,..,..,..,..,24.09,18.13
"....Kalinga","Camote [Sweet potato] tops",16.57,16.06,14.39,15.77,16.42,17.07,18.75,16.64,14.80,20.32,19.77,18.53,17.09
"....Kalinga","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote tops",13.59,12.82,..,12.60,9.37,9.07,9.04,12.25,13.72,14.85,13.07,13.57,12.18
"....Kalinga","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Pechay native",19.65,17.58,15.42,18.43,17.78,22.03,20.54,17.69,31.06,31.09,33.82,21.17,22.19
"....Kalinga","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cabbage",6.51,7.69,12.80,10.83,4.43,5.32,19.58,23.61,9.53,37.35,23.94,8.20,14.15
"....Mountain Province","Camote [Sweet potato] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Pechay Baguio [Chinese cabbage]",4.16,7.51,13.57,6.91,4.11,4.11,10.66,16.01,11.39,32.59,14.21,6.03,10.94
"....Mountain Province","Pechay native",16.49,16.07,17.00,17.15,16.91,15.88,14.62,16.82,17.14,23.24,22.79,16.87,17.58
"....Mountain Province","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cabbage",11.41,12.50,12.82,13.12,..,..,..,..,..,..,..,10.20,12.01
"..REGION I (ILOCOS REGION)","Camote [Sweet potato] tops",11.03,11.20,10.83,11.06,11.53,11.10,10.01,10.27,10.12,11.63,12.65,12.28,11.14
"..REGION I (ILOCOS REGION)","Cauliflower",12.24,13.15,13.59,16.19,..,..,..,..,..,..,..,10.95,13.22
"..REGION I (ILOCOS REGION)","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kangkong [Morning glory]",10.13,11.50,16.62,11.03,10.40,12.18,9.95,9.65,10.05,12.21,12.15,12.29,11.51
"..REGION I (ILOCOS REGION)","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Pechay native",14.77,12.73,12.82,13.70,16.59,18.49,18.37,16.04,19.33,27.79,24.36,19.06,17.84
"..REGION I (ILOCOS REGION)","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Camote [Sweet potato] tops",10.88,11.09,11.12,10.76,10.58,10.54,10.10,10.09,10.29,12.08,12.38,11.99,10.99
"....Ilocos Norte","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Pechay native",12.78,11.45,11.68,12.02,13.30,13.49,16.51,15.28,18.21,30.29,24.52,17.02,16.38
"....Ilocos Norte","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cabbage",11.41,12.50,12.82,13.12,..,..,..,..,..,..,..,10.20,12.01
"....Ilocos Sur","Camote [Sweet potato] tops",12.31,12.86,12.96,13.08,14.18,13.75,12.78,12.03,10.71,11.40,12.08,11.71,12.49
"....Ilocos Sur","Cauliflower",12.24,13.15,13.59,16.19,..,..,..,..,..,..,..,10.95,13.22
"....Ilocos Sur","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kangkong [Morning glory]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Pechay native",15.55,15.39,15.82,16.87,18.35,18.89,19.24,18.73,20.20,20.87,20.40,19.12,18.29
"....Ilocos Sur","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Camote [Sweet potato] tops",9.98,11.11,10.52,10.05,10.78,11.80,9.26,12.09,12.16,12.14,13.50,12.22,11.30
"....La Union","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Gabi [Dasheen] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kangkong [Morning glory]",10.13,11.50,16.62,11.03,10.40,12.18,9.95,9.65,10.05,12.21,12.15,12.29,11.51
"....La Union","Lettuce",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Malunggay [Horseradish] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Mustard",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pechay Baguio [Chinese cabbage]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Pechay native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Saluyot [Jews mallows]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Sili [Chili pepper] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Sitao [Stringbeans] tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Squash tops",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Alugbati",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd] leaves",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Asparagus",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Broccoli",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cabbage",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Camote [Sweet potato] tops",10.96,9.72,8.72,10.36,10.56,8.32,7.89,6.85,7.33,10.88,..,13.20,9.53
"....Pangasinan","Cauliflower",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Celery",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote tops",..,..,..,..,..,..,..,..,..,..,..,..,..
