"Geolocation","Commodity","2015 January","2015 February","2015 March","2015 April","2015 May","2015 June","2015 July","2015 August","2015 September","2015 October","2015 November","2015 December","2015 Annual"
"..National Capital Region (NCR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Ampalaya [Bitter gourd]",25.40,23.34,30.70,31.55,31.23,32.68,41.54,35.20,38.58,50.61,41.92,35.77,34.88
"..Cordillera Administrative Region (CAR)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Chayote",7.42,9.12,10.91,9.97,8.38,5.34,10.41,18.32,12.12,11.25,15.04,11.37,10.80
"..Cordillera Administrative Region (CAR)","Cucumber",18.43,19.42,15.06,14.65,17.95,13.55,16.78,18.62,16.78,20.92,27.34,12.06,17.63
"..Cordillera Administrative Region (CAR)","Eggplant long, purple",18.94,16.12,17.07,20.21,19.76,19.12,20.31,23.64,23.12,28.85,29.15,31.30,22.30
"..Cordillera Administrative Region (CAR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Okra",18.22,18.24,20.83,20.24,24.68,19.12,23.79,17.77,18.77,23.91,21.71,19.54,20.57
"..Cordillera Administrative Region (CAR)","Papaya, green",10.23,9.52,11.59,10.14,9.19,9.68,9.88,9.52,8.68,9.92,8.80,8.76,9.66
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash",..,14.57,12.72,12.84,12.11,10.59,10.69,..,12.41,12.74,13.78,15.65,12.81
"..Cordillera Administrative Region (CAR)","Tomato",16.39,13.67,14.30,15.54,14.51,15.59,31.73,23.91,32.72,35.61,42.90,43.81,25.06
"..Cordillera Administrative Region (CAR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd]",19.50,18.75,..,..,..,..,..,..,..,..,29.71,23.81,22.94
"....Abra","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",15.15,14.23,15.38,17.37,16.83,15.83,17.37,24.42,20.89,33.01,26.87,26.57,20.33
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,17.15,..,15.57,..,..,..,..,..,24.38,21.17,16.79,19.01
"....Abra","Papaya, green",11.07,10.78,13.51,11.96,10.60,12.31,11.62,11.55,9.65,11.39,10.90,10.99,11.36
"....Abra","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,14.02,13.33,..,..,..,..,..,..,..,..,..,13.68
"....Abra","Tomato",13.25,9.51,9.48,13.38,..,..,..,..,..,..,..,..,11.41
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",20.66,17.92,17.79,18.14,18.06,16.30,16.08,23.50,22.73,24.15,26.75,32.20,21.19
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",..,..,10.55,10.55,10.17,10.59,10.69,..,10.50,13.50,13.50,16.75,11.87
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",3.59,3.30,4.24,6.07,5.84,2.64,5.73,16.24,11.23,10.01,16.88,3.86,7.47
"....Benguet","Cucumber",18.43,19.42,14.18,12.97,14.72,13.55,16.78,18.62,16.53,21.94,26.09,12.70,17.16
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",17.60,18.23,18.32,16.34,14.51,15.59,31.73,23.39,27.21,33.43,32.25,29.13,23.14
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",31.29,27.93,30.70,31.55,31.23,32.68,41.54,35.20,38.58,50.61,54.12,47.73,37.76
"....Kalinga","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",9.55,14.34,14.92,12.49,10.40,8.57,11.87,20.50,12.40,13.00,16.41,17.50,13.50
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",21.01,16.20,18.04,25.12,24.38,25.23,27.48,22.99,25.73,29.38,33.84,35.14,25.38
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",18.22,19.32,20.83,24.91,24.68,19.12,23.79,17.77,18.77,23.44,22.24,22.29,21.28
"....Kalinga","Papaya, green",9.39,8.26,9.66,8.31,7.78,7.05,8.13,7.49,7.70,8.45,6.70,6.53,7.95
"....Kalinga","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,15.12,14.28,15.13,14.05,..,..,..,14.31,11.98,14.06,14.55,14.19
"....Kalinga","Tomato",..,13.26,15.09,16.91,..,..,..,24.43,25.00,25.57,32.32,..,21.80
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",9.11,9.71,13.56,11.36,8.90,4.82,13.64,18.23,12.74,10.75,11.83,12.75,11.45
"....Mountain Province","Cucumber",..,..,15.93,16.32,21.18,..,..,..,17.03,19.90,28.59,11.42,18.62
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",18.33,..,..,..,..,..,..,..,45.96,47.83,64.13,58.48,46.95
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",26.62,23.97,26.74,24.40,24.91,28.16,46.80,38.75,26.62,56.34,49.30,40.15,34.40
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",15.08,12.07,11.82,11.73,11.58,13.21,30.31,21.63,21.95,46.36,30.94,29.48,21.35
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",19.15,15.78,15.43,16.08,15.14,15.32,25.28,26.00,18.43,45.72,26.40,27.26,22.17
"..REGION I (ILOCOS REGION)","Papaya, green",10.05,9.35,10.13,9.08,8.68,9.94,11.67,11.78,11.48,16.17,13.08,12.25,11.14
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",19.86,17.81,19.39,17.35,14.61,16.22,24.93,25.75,17.77,44.13,24.33,23.14,22.11
"..REGION I (ILOCOS REGION)","Squash",12.03,10.12,13.19,13.94,11.27,11.04,16.08,15.61,14.30,17.16,14.12,13.07,13.49
"..REGION I (ILOCOS REGION)","Tomato",11.09,7.18,8.31,11.42,15.30,13.28,..,43.23,16.27,37.12,51.37,35.11,22.70
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",10.50,10.55,10.50,13.78,13.40,18.09,20.80,17.69,15.97,25.53,14.85,13.23,15.41
"....Ilocos Norte","Ampalaya [Bitter gourd]",20.54,14.28,15.59,19.54,15.83,27.81,37.15,37.27,18.13,49.25,40.90,28.55,27.07
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",17.54,10.55,10.86,14.28,10.17,13.72,18.91,20.01,17.58,36.49,26.35,18.99,17.95
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",19.26,13.94,13.69,19.55,15.48,18.01,31.31,28.56,18.56,27.73,23.10,17.21,20.53
"....Ilocos Norte","Papaya, green",10.64,10.13,10.19,8.08,8.23,9.59,11.80,11.92,11.62,13.27,11.57,9.78,10.57
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",23.12,14.53,18.05,..,..,16.71,28.06,28.37,15.88,29.56,22.83,17.61,21.47
"....Ilocos Norte","Squash",13.16,12.20,12.28,10.87,11.34,12.95,16.91,17.59,15.76,21.86,14.28,11.48,14.22
"....Ilocos Norte","Tomato",8.37,5.66,5.31,8.65,10.84,13.28,..,43.23,16.27,37.59,52.89,21.30,20.31
"....Ilocos Norte","Upo [Bottle gourd]",11.50,11.08,10.07,14.35,14.54,18.09,20.80,17.69,15.97,25.53,17.43,15.41,16.04
"....Ilocos Sur","Ampalaya [Bitter gourd]",20.10,18.84,28.82,19.26,28.68,32.21,61.12,47.23,37.29,67.81,54.39,39.73,37.96
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",9.79,7.98,8.81,9.08,12.75,14.95,30.39,18.14,22.74,64.58,22.90,32.23,21.20
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",24.32,20.99,20.70,15.57,16.67,15.15,24.73,29.42,21.51,75.00,21.87,32.49,26.54
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",16.03,16.43,19.82,15.98,16.01,17.57,24.08,26.79,21.75,77.18,26.32,28.02,25.50
"....Ilocos Sur","Squash",10.73,11.68,18.72,18.92,14.26,10.75,16.12,14.83,18.10,12.60,10.91,11.47,14.09
"....Ilocos Sur","Tomato",8.41,5.93,5.54,9.37,16.29,..,..,..,..,27.02,69.22,25.77,20.94
"....Ilocos Sur","Upo [Bottle gourd]",9.50,10.01,10.92,13.21,12.26,..,..,..,..,..,12.26,11.05,11.32
"....La Union","Ampalaya [Bitter gourd]",33.51,32.98,31.34,29.54,32.05,31.66,43.04,42.52,24.46,59.26,56.89,56.34,39.47
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",17.39,15.30,11.92,10.03,13.10,13.46,29.42,32.18,24.76,42.61,39.50,39.17,24.07
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",13.88,12.40,11.91,13.13,13.26,12.81,19.79,20.01,15.22,34.43,34.24,32.08,19.43
"....La Union","Papaya, green",9.46,8.57,10.06,10.07,9.13,10.28,11.54,11.64,11.34,19.06,14.58,14.71,11.70
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",20.43,22.46,20.29,18.72,13.21,14.38,22.65,22.08,15.68,25.66,23.84,23.79,20.27
"....La Union","Squash",13.46,11.25,12.18,13.88,12.98,13.85,16.43,18.06,13.19,19.12,16.37,16.20,14.75
"....La Union","Tomato",12.10,9.74,12.74,16.11,18.46,..,..,..,..,46.63,45.21,45.01,25.75
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",32.33,29.78,31.20,29.24,23.09,20.95,45.87,27.99,26.60,49.03,45.01,35.97,33.09
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",15.59,14.43,15.70,13.52,10.28,10.70,42.52,16.18,22.72,41.74,35.02,27.51,22.16
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",10.75,5.36,9.57,12.07,6.48,6.59,14.84,11.97,10.14,15.07,14.92,13.14,10.91
"....Pangasinan","Tomato",15.49,7.37,9.65,11.54,15.62,..,..,..,..,37.25,38.14,48.36,22.93
"....Pangasinan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",32.83,34.91,24.29,20.69,19.30,26.63,37.96,28.47,22.93,42.13,39.23,59.14,32.38
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",5.02,4.32,4.33,3.13,4.40,4.96,5.46,5.72,6.43,7.94,5.68,8.35,5.48
"..REGION II (CAGAYAN VALLEY)","Chayote",8.09,2.95,4.61,6.03,6.70,5.42,3.49,12.36,13.56,11.37,13.25,14.00,8.49
"..REGION II (CAGAYAN VALLEY)","Cucumber",29.32,16.36,8.17,11.74,11.77,9.42,7.49,12.91,13.51,16.69,18.66,16.03,14.34
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",14.67,23.39,23.57,26.33,25.62,25.35,29.31,14.74,21.74,35.79,33.29,47.40,26.77
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",15.74,13.85,18.66,20.43,19.32,21.79,22.97,17.92,14.98,31.60,27.33,38.41,21.92
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",21.89,17.33,21.71,23.09,24.46,29.05,28.53,15.43,12.64,29.88,18.87,31.99,22.91
"..REGION II (CAGAYAN VALLEY)","Papaya, green",3.99,3.76,4.21,4.11,4.68,4.26,5.29,4.85,4.45,4.94,5.47,6.08,4.67
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",9.26,9.44,10.48,15.33,14.39,10.49,14.36,19.45,17.65,19.69,11.09,12.62,13.69
"..REGION II (CAGAYAN VALLEY)","Tomato",10.57,17.98,13.74,18.64,11.51,13.66,17.57,15.91,13.85,18.20,38.46,29.46,18.30
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",10.55,7.17,17.55,15.52,4.52,7.03,32.54,9.75,9.89,15.43,14.08,19.13,13.60
"....Batanes","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",..,61.50,54.76,61.28,67.53,67.06,64.19,..,49.81,..,49.53,41.95,57.51
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,37.64,53.36,61.72,56.89,..,..,..,..,..,52.40
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,..,..,36.26,34.95,..,..,39.88,45.62,46.05,..,..,40.55
"....Batanes","Tomato",..,41.06,27.90,40.35,..,..,..,..,..,..,..,..,36.44
"....Batanes","Upo [Bottle gourd]",..,..,38.35,31.71,..,..,53.04,..,..,..,..,..,41.03
"....Cagayan","Ampalaya [Bitter gourd]",..,..,23.01,18.38,17.95,..,..,30.10,29.68,40.90,42.41,..,28.92
"....Cagayan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",18.15,11.99,13.61,14.51,13.03,12.69,17.16,22.22,18.11,36.24,33.33,50.93,21.83
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",..,..,19.87,19.38,16.05,..,..,18.17,17.24,27.91,..,..,19.77
"....Cagayan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
