"Geolocation","Commodity","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2013 Annual"
"..Cordillera Administrative Region (CAR)","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Gabi with stalk [Dasheen]",11.49,11.55,12.05,11.31,11.00,11.06,11.70,11.76,11.97,12.34,12.36,12.47,11.76
"..Cordillera Administrative Region (CAR)","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Sweet Potato",15.02,15.06,14.38,13.66,13.47,14.64,15.09,17.78,17.75,16.91,16.64,18.47,15.74
"..Cordillera Administrative Region (CAR)","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","White/Irish Potato",15.47,21.42,28.86,39.34,34.04,24.66,21.81,26.75,30.08,28.11,32.21,34.86,28.13
"....Abra","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sweet Potato",13.15,10.97,..,..,..,..,..,..,..,..,..,..,12.06
"....Abra","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Gabi with stalk [Dasheen]",10.09,10.23,10.28,10.18,10.28,10.43,10.26,10.12,10.16,10.02,10.06,10.16,10.19
"....Apayao","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sweet Potato",..,..,..,10.75,10.50,10.46,..,10.41,10.23,11.13,..,..,10.58
"....Apayao","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Carrots",4.20,3.91,5.56,15.56,31.79,29.47,18.69,14.29,12.91,26.96,28.79,36.01,19.01
"....Benguet","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sweet Potato",20.26,20.93,16.09,16.40,16.57,20.72,19.14,31.65,33.16,29.76,20.43,26.02,22.59
"....Benguet","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","White/Irish Potato",16.87,24.60,32.88,44.08,34.64,25.39,22.84,25.25,27.74,28.60,32.84,38.89,29.55
"....Ifugao","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Gabi with stalk [Dasheen]",13.20,13.12,13.03,12.41,12.09,12.01,12.02,11.65,12.00,13.00,12.88,13.05,12.54
"....Ifugao","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sweet Potato",13.65,14.82,13.68,13.97,14.77,13.76,13.78,14.89,14.00,14.00,14.73,14.60,14.22
"....Ifugao","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Gabi with stalk [Dasheen]",11.19,11.30,12.83,11.35,10.62,10.74,12.83,13.51,13.75,14.01,14.13,14.19,12.54
"....Kalinga","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Sweet Potato",13.02,13.51,13.38,13.50,12.02,13.62,12.35,14.15,13.59,12.73,14.77,14.79,13.45
"....Kalinga","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Carrots",3.02,4.36,5.71,6.38,19.16,19.41,15.16,8.92,20.19,29.86,24.93,23.78,15.07
"....Mountain Province","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sweet Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","White/Irish Potato",14.06,18.24,24.83,34.59,33.44,23.92,20.78,28.25,32.41,27.61,31.57,30.83,26.71
"..REGION I (ILOCOS REGION)","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Gabi Cebu, for ginataan [Taro (cocoyam)]",14.75,14.88,15.44,22.02,21.68,..,..,..,30.05,30.46,28.76,28.57,22.96
"..REGION I (ILOCOS REGION)","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",14.83,15.51,16.06,15.65,15.97,16.20,16.21,16.29,16.92,17.44,17.79,15.23,16.18
"..REGION I (ILOCOS REGION)","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Sweet Potato",15.23,14.16,12.64,14.50,15.76,16.35,19.14,19.06,19.44,20.98,18.76,16.21,16.85
"..REGION I (ILOCOS REGION)","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Gabi Cebu, for ginataan [Taro (cocoyam)]",14.75,14.88,15.44,22.02,21.68,..,..,..,30.05,30.46,28.76,28.57,22.96
"....Ilocos Norte","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Sweet Potato",11.05,9.83,8.08,9.46,12.36,..,..,..,15.85,20.00,16.95,12.22,12.87
"....Ilocos Norte","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",14.83,15.51,16.06,15.65,15.97,16.20,16.21,16.29,16.92,17.44,17.79,15.23,16.18
"....Ilocos Sur","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Sweet Potato",15.80,15.67,16.33,16.02,16.66,17.28,21.52,22.72,23.35,23.41,23.80,15.27,18.99
"....Ilocos Sur","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Sweet Potato",19.73,17.75,13.67,16.82,19.93,17.16,16.75,15.40,19.13,19.54,15.52,21.13,17.71
"....La Union","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Sweet Potato",14.34,13.39,12.49,15.68,14.07,14.60,..,..,..,..,..,..,14.10
"....Pangasinan","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Carrots",2.60,3.35,2.57,11.58,17.05,19.14,13.04,9.64,9.90,25.02,29.34,17.82,13.42
"..REGION II (CAGAYAN VALLEY)","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Gabi Pao-galiang [Pao-galiang (cocoyam)]",8.02,9.78,5.38,5.48,6.86,6.00,5.78,11.70,11.97,6.55,10.63,14.06,8.52
"..REGION II (CAGAYAN VALLEY)","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",15.76,14.66,..,..,..,..,..,..,..,..,20.91,14.74,16.52
"..REGION II (CAGAYAN VALLEY)","Gabi with stalk [Dasheen]",9.95,9.41,7.79,7.29,7.33,7.52,7.25,10.35,9.29,10.29,11.02,11.29,9.07
"..REGION II (CAGAYAN VALLEY)","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Sweet Potato",11.11,8.99,10.77,11.29,12.84,10.85,15.52,16.37,12.01,13.07,12.84,13.28,12.41
"..REGION II (CAGAYAN VALLEY)","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Gabi with stalk [Dasheen]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Sweet Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",15.76,14.66,..,..,..,..,..,..,..,..,20.91,14.74,16.52
"....Cagayan","Gabi with stalk [Dasheen]",13.63,13.27,..,..,..,..,..,..,..,..,14.61,14.03,13.89
"....Cagayan","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Sweet Potato",13.76,..,..,..,..,..,..,..,..,11.84,14.11,14.68,13.60
"....Cagayan","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Carrots",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Cassava, dried chips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Cassava, fresh tubers for food",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Cassava, fresh tubers for industrial use",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Gabi Cebu, for ginataan [Taro (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Gabi Pao-galiang [Pao-galiang (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Gabi Tagalog, for sinigang [Tannia, Yautia (cocoyam)]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Gabi with stalk [Dasheen]",6.53,6.61,6.51,5.97,5.94,5.84,5.76,5.98,6.41,7.88,8.38,7.90,6.64
"....Isabela","Radish",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Sweet Potato",..,8.44,12.76,10.64,..,..,..,..,10.18,..,..,..,10.51
"....Isabela","Turnips",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Ube [Purple yam]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","White/Irish Potato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Arrowroot",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Carrots",2.60,3.35,2.57,11.58,17.05,19.14,13.04,9.64,9.90,25.02,29.34,17.82,13.42
