"Geolocation","Commodity","2017 January","2017 February","2017 March","2017 April","2017 May","2017 June","2017 July","2017 August","2017 September","2017 October","2017 November","2017 December","2017 Annual"
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",16.98,14.29,16.80,15.06,29.61,..,..,..,37.56,30.85,16.22,20.26,21.96
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",37.46,28.01,24.36,24.40,26.58,30.16,30.84,33.21,31.88,35.64,34.28,40.42,31.44
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",26.66,19.89,18.17,16.97,19.24,17.46,18.06,22.05,22.85,27.36,29.37,27.21,22.11
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",19.40,16.21,16.69,15.13,19.17,17.02,13.47,16.34,16.62,20.71,20.85,18.79,17.53
"..REGION I (ILOCOS REGION)","Papaya, green",8.41,10.36,9.16,9.10,9.75,10.56,14.38,10.65,10.62,8.43,9.42,9.88,10.06
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",24.38,23.52,18.72,18.83,18.39,17.72,16.05,15.76,17.52,22.67,18.03,16.95,19.05
"..REGION I (ILOCOS REGION)","Squash",16.71,13.52,10.52,14.64,12.24,12.30,13.60,13.76,14.28,18.34,14.09,15.23,14.10
"..REGION I (ILOCOS REGION)","Tomato",18.24,9.94,9.39,13.41,17.49,18.41,20.69,50.72,27.87,34.14,20.85,16.45,21.47
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",13.52,9.87,9.09,9.95,12.08,11.16,9.68,11.19,11.54,14.19,13.71,13.92,11.66
"....Ilocos Norte","Ampalaya [Bitter gourd]",27.54,24.26,19.06,14.99,15.49,26.72,21.19,35.95,27.69,29.60,26.57,30.10,24.93
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",23.52,19.98,14.52,12.01,12.72,17.72,16.51,19.81,20.02,25.95,21.39,23.02,18.93
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",19.50,17.54,15.27,12.53,12.96,15.04,15.11,17.10,16.05,18.78,18.92,20.79,16.63
"....Ilocos Norte","Papaya, green",10.48,10.94,10.25,10.22,11.31,11.22,10.87,11.58,10.53,8.91,8.98,9.33,10.39
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",20.34,16.76,15.32,11.50,12.18,13.45,13.64,13.25,14.10,24.87,19.23,19.34,16.17
"....Ilocos Norte","Squash",12.37,11.04,9.61,11.37,11.69,11.24,10.38,12.91,9.94,15.46,12.03,14.30,11.86
"....Ilocos Norte","Tomato",9.67,7.26,6.86,11.31,14.86,..,..,..,..,31.54,12.91,15.17,13.70
"....Ilocos Norte","Upo [Bottle gourd]",9.66,6.65,7.13,10.30,10.98,10.73,10.58,11.73,11.48,15.56,11.72,14.86,10.95
"....Ilocos Sur","Ampalaya [Bitter gourd]",49.00,32.72,27.47,30.71,39.67,36.43,37.35,34.04,35.18,34.66,25.83,38.18,35.10
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",42.32,24.41,13.82,17.91,22.28,22.82,22.63,25.67,25.04,34.05,28.38,22.45,25.15
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",33.45,20.68,22.17,21.22,30.55,20.80,18.37,18.02,18.73,30.66,25.07,23.24,23.58
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",29.72,25.86,21.28,17.77,21.53,21.04,18.84,14.34,20.11,19.67,21.20,13.19,20.38
"....Ilocos Sur","Squash",19.46,12.08,9.81,13.00,11.91,14.28,13.53,11.35,15.94,24.22,16.61,14.91,14.76
"....Ilocos Sur","Tomato",23.09,8.78,5.82,11.55,24.92,17.04,..,..,..,..,31.60,15.49,17.29
"....Ilocos Sur","Upo [Bottle gourd]",17.60,12.71,8.56,9.75,15.61,12.73,..,..,..,..,18.35,12.73,13.51
"....La Union","Ampalaya [Bitter gourd]",40.74,26.68,28.97,24.48,22.07,28.80,40.53,37.93,38.04,50.79,53.74,58.87,37.64
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",25.06,19.76,23.32,20.59,24.28,15.74,17.68,19.04,23.71,25.14,43.02,40.84,24.85
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",10.43,14.42,13.99,15.09,17.84,20.32,11.17,19.44,20.55,19.19,25.19,19.31,17.25
"....La Union","Papaya, green",6.34,9.78,8.06,7.98,8.18,9.89,17.89,9.71,10.70,7.94,9.86,10.43,9.73
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",23.07,27.95,19.57,27.21,21.47,18.67,15.68,19.68,18.36,23.47,13.66,18.33,20.59
"....La Union","Squash",22.69,15.48,14.95,25.17,16.82,17.30,23.51,23.65,16.84,17.06,12.63,18.21,18.69
"....La Union","Tomato",21.92,14.06,15.29,16.75,11.83,19.78,20.69,50.72,27.87,40.87,25.94,23.46,24.10
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",32.57,28.39,21.93,27.43,29.09,28.69,24.27,24.90,26.62,27.50,30.96,34.52,28.07
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",15.73,15.42,21.01,17.35,17.69,13.55,15.41,23.67,22.62,24.31,24.68,22.53,19.50
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",14.23,12.18,15.32,11.69,15.32,11.93,9.24,10.80,11.14,14.20,14.22,11.83,12.68
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",12.31,15.47,7.69,9.02,8.54,6.36,6.96,7.12,14.41,16.62,15.09,13.48,11.09
"....Pangasinan","Tomato",18.27,9.65,9.57,14.03,18.33,..,..,..,..,30.00,12.93,11.68,15.56
"....Pangasinan","Upo [Bottle gourd]",13.30,10.26,11.57,9.79,9.64,10.02,8.78,10.64,11.60,12.81,11.06,14.17,11.14
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",36.36,32.53,27.27,17.13,18.68,25.27,24.44,26.34,30.08,32.58,32.81,37.02,28.38
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",10.22,7.50,8.13,8.84,8.40,7.76,6.27,7.28,7.73,7.52,4.61,6.47,7.56
"..REGION II (CAGAYAN VALLEY)","Chayote",9.34,5.53,5.47,3.22,6.01,7.33,5.86,13.71,15.11,6.68,11.80,7.68,8.15
"..REGION II (CAGAYAN VALLEY)","Cucumber",19.08,18.02,12.68,4.41,12.85,18.71,18.73,20.69,20.97,15.24,21.73,23.86,17.25
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",45.74,42.22,34.11,32.80,31.62,22.98,21.79,23.53,21.12,31.13,37.42,22.36,30.57
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",39.99,34.48,24.06,25.62,29.52,14.61,23.26,21.81,16.67,38.66,34.21,31.61,27.88
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",30.26,28.14,23.81,19.50,27.16,20.09,15.78,13.96,14.59,18.94,17.93,26.07,21.35
"..REGION II (CAGAYAN VALLEY)","Papaya, green",6.54,5.63,5.32,4.39,4.46,4.98,4.85,5.45,5.74,4.75,5.03,4.65,5.15
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",12.56,11.31,16.57,11.48,14.24,13.90,15.20,17.11,21.61,18.89,25.12,20.70,16.56
"..REGION II (CAGAYAN VALLEY)","Tomato",23.84,31.37,13.43,17.56,11.76,7.54,9.86,12.01,19.65,29.83,22.33,17.63,18.07
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",11.37,10.85,11.96,12.00,8.06,11.05,18.48,14.87,10.78,9.69,13.61,12.95,12.14
"....Batanes","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",100.00,113.66,90.49,82.82,61.74,54.05,30.89,44.86,40.56,44.87,82.19,..,67.83
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,..,51.37,..,..,..,..,..,..,..,51.37
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,..,39.24,23.26,31.35,28.31,34.04,40.33,43.75,30.00,59.19,54.68,38.42
"....Batanes","Tomato",..,61.65,22.40,20.62,..,..,..,..,..,..,..,..,34.89
"....Batanes","Upo [Bottle gourd]",..,..,21.33,18.64,..,..,20.00,..,..,..,..,..,19.99
"....Cagayan","Ampalaya [Bitter gourd]",..,..,25.08,11.61,13.09,..,..,16.54,28.55,33.65,31.46,..,22.85
"....Cagayan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",23.12,19.37,14.79,14.80,17.35,12.66,17.79,12.78,8.31,28.19,22.87,22.74,17.90
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
