"Geolocation","Commodity","2010 January","2010 February","2010 March","2010 April","2010 May","2010 June","2010 July","2010 August","2010 September","2010 October","2010 November","2010 December","2010 Annual"
"..National Capital Region (NCR)","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Bush Sitao, Paayap [Cowpea]",19.67,20.52,26.00,25.14,21.38,..,14.44,13.03,17.20,30.74,35.76,28.23,22.92
"..Cordillera Administrative Region (CAR)","Habitchuelas [Snap beans]",14.50,16.15,28.31,21.70,19.50,20.38,15.10,10.80,12.96,23.14,29.82,17.83,19.18
"..Cordillera Administrative Region (CAR)","Kadios [Pigeon pea], dry",59.98,56.43,..,..,..,..,..,..,..,48.00,47.87,48.89,52.23
"..Cordillera Administrative Region (CAR)","Kadios [Pigeon pea], green",62.36,..,..,..,..,..,..,..,..,90.46,87.80,75.59,79.05
"..Cordillera Administrative Region (CAR)","Mongo [Mungbean] green, labo",..,61.46,61.78,62.72,63.02,..,..,..,..,..,..,..,62.25
"..Cordillera Administrative Region (CAR)","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,48.00,58.16,51.87,..,..,..,52.68
"..Cordillera Administrative Region (CAR)","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Peanut with shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Peanut without shell, dry",..,52.61,58.62,58.28,60.36,..,..,..,60.04,61.32,61.41,61.31,59.24
"..Cordillera Administrative Region (CAR)","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Stringbeans",20.62,19.41,29.44,24.19,21.54,24.87,15.40,22.22,25.18,35.13,38.51,31.12,25.64
"..Cordillera Administrative Region (CAR)","Sweet Peas, Baguio",39.57,37.65,81.49,79.41,44.34,49.52,61.96,84.34,84.21,71.14,56.45,79.53,64.13
"..Cordillera Administrative Region (CAR)","Sweet Peas, Native",60.97,61.50,..,..,..,..,..,..,..,..,..,99.09,73.85
"..Cordillera Administrative Region (CAR)","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Mongo [Mungbean] green, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Peanut with shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Mongo [Mungbean] green, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Peanut with shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Stringbeans",..,..,..,22.93,23.51,29.76,..,30.38,31.31,36.65,..,..,29.09
"....Apayao","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Habitchuelas [Snap beans]",9.21,10.94,20.81,15.01,14.71,15.64,13.68,6.80,10.68,19.66,29.90,13.79,15.07
"....Benguet","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Mongo [Mungbean] green, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Peanut with shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Sweet Peas, Baguio",20.70,17.41,71.89,58.47,43.90,49.52,61.96,84.34,84.21,71.14,63.50,79.85,58.91
"....Benguet","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Habitchuelas [Snap beans]",14.43,15.77,27.76,28.75,25.32,26.45,20.21,7.15,7.39,27.43,37.15,14.86,21.06
"....Ifugao","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Mongo [Mungbean] green, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,48.00,58.16,51.87,..,..,..,52.68
"....Ifugao","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Peanut with shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Bush Sitao, Paayap [Cowpea]",19.67,20.52,26.00,25.14,21.38,..,14.44,13.03,17.20,30.74,35.76,28.23,22.92
"....Kalinga","Habitchuelas [Snap beans]",19.84,20.34,..,..,..,..,..,16.18,16.58,21.84,22.67,21.11,19.79
"....Kalinga","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Mongo [Mungbean] green, labo",..,61.46,61.78,62.72,63.02,..,..,..,..,..,..,..,62.25
"....Kalinga","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Peanut with shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Peanut without shell, dry",..,52.61,58.62,58.28,60.36,..,..,..,60.04,61.32,61.41,61.31,59.24
"....Kalinga","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Stringbeans",20.62,19.41,29.44,25.45,19.57,19.97,15.40,14.06,19.04,33.61,38.51,31.12,23.85
"....Kalinga","Sweet Peas, Baguio",60.88,61.95,..,..,..,..,..,..,..,..,..,103.02,75.28
"....Kalinga","Sweet Peas, Native",60.97,61.50,..,..,..,..,..,..,..,..,..,99.09,73.85
"....Kalinga","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Habitchuelas [Snap beans]",14.50,17.54,36.35,21.35,18.47,19.06,11.42,13.06,17.20,23.64,29.57,21.56,20.31
"....Mountain Province","Kadios [Pigeon pea], dry",59.98,56.43,..,..,..,..,..,..,..,48.00,47.87,48.89,52.23
"....Mountain Province","Kadios [Pigeon pea], green",62.36,..,..,..,..,..,..,..,..,90.46,87.80,75.59,79.05
"....Mountain Province","Mongo [Mungbean] green, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Peanut with shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Sweet Peas, Baguio",37.14,33.58,91.08,100.34,44.78,..,..,..,..,..,49.39,55.73,58.86
"....Mountain Province","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Habitchuelas [Snap beans]",18.09,17.92,26.21,28.25,28.50,31.85,..,..,..,..,30.16,27.30,26.04
"..REGION I (ILOCOS REGION)","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kadios [Pigeon pea], green",75.47,67.47,63.02,61.94,67.60,..,..,..,..,..,70.90,61.96,66.91
"..REGION I (ILOCOS REGION)","Mongo [Mungbean] green, labo",50.76,51.56,52.12,43.99,45.68,47.08,44.87,46.16,48.23,46.04,51.37,51.25,48.26
"..REGION I (ILOCOS REGION)","Mongo [Mungbean] green, shiny",63.22,60.63,54.78,57.54,69.06,54.11,..,..,..,..,..,55.75,59.30
"..REGION I (ILOCOS REGION)","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Peanut with shell, fresh",25.32,23.04,22.63,24.75,25.46,24.25,27.17,25.23,24.12,24.41,24.80,21.79,24.41
"..REGION I (ILOCOS REGION)","Peanut with shell, dry",31.64,30.62,26.59,33.02,31.07,32.11,25.45,26.64,29.03,31.63,32.74,32.79,30.28
"..REGION I (ILOCOS REGION)","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Stringbeans",27.33,19.43,17.80,19.16,20.45,22.23,17.32,12.55,13.00,31.93,23.51,23.00,20.64
"..REGION I (ILOCOS REGION)","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Mongo [Mungbean] green, labo",57.39,56.93,58.25,48.27,48.95,51.08,50.82,50.66,52.72,46.14,47.42,47.34,51.33
"....Ilocos Norte","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Peanut with shell, fresh",22.36,22.75,23.24,23.80,24.30,..,..,26.61,25.90,24.58,24.53,24.51,24.26
"....Ilocos Norte","Peanut with shell, dry",27.61,28.62,28.49,29.87,29.79,30.53,..,..,32.01,32.69,32.66,32.95,30.52
"....Ilocos Norte","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Stringbeans",29.18,22.36,19.17,..,20.75,23.66,17.07,10.19,14.18,44.76,24.08,21.19,22.42
"....Ilocos Norte","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Mongo [Mungbean] green, labo",45.31,43.15,41.93,38.66,39.72,38.48,38.92,41.66,43.73,45.93,46.78,47.25,42.63
"....Ilocos Sur","Mongo [Mungbean] green, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Peanut with shell, fresh",..,21.91,21.22,20.70,..,..,..,23.29,22.83,22.88,..,..,22.14
"....Ilocos Sur","Peanut with shell, dry",30.39,27.11,25.84,23.95,24.12,24.66,25.45,26.64,26.05,26.98,28.01,27.34,26.38
"....Ilocos Sur","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Stringbeans",35.42,16.15,16.71,17.64,18.56,18.90,16.33,9.39,11.27,31.70,21.44,20.31,19.49
"....Ilocos Sur","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Habitchuelas [Snap beans]",18.09,17.92,26.21,28.25,28.50,31.85,..,..,..,..,30.16,27.30,26.04
"....La Union","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kadios [Pigeon pea], green",75.47,67.47,63.02,61.94,67.60,..,..,..,..,..,70.90,61.96,66.91
"....La Union","Mongo [Mungbean] green, labo",49.57,54.61,56.17,45.04,48.37,51.68,..,..,..,..,59.92,59.17,53.07
"....La Union","Mongo [Mungbean] green, shiny",..,..,50.31,44.01,..,48.13,..,..,..,..,..,55.75,49.55
"....La Union","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Peanut with shell, fresh",28.56,26.69,25.93,26.94,26.62,24.25,27.17,25.80,23.63,25.78,25.07,19.07,25.46
"....La Union","Peanut with shell, dry",36.93,36.12,25.44,45.24,39.31,41.15,..,..,..,35.23,37.54,38.07,37.23
"....La Union","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Stringbeans",22.39,18.40,19.95,20.16,23.02,26.93,17.92,14.50,12.07,26.05,22.55,23.92,20.66
"....La Union","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Yambean, pods",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Bush Sitao, Paayap [Cowpea]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kadios [Pigeon pea], dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kadios [Pigeon pea], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Mongo [Mungbean] green, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Mongo [Mungbean] green, shiny",63.22,60.63,59.25,71.07,69.06,60.08,..,..,..,..,..,..,63.89
"....Pangasinan","Mongo [Mungbean] yellow, labo",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Mongo [Mungbean] yellow, shiny",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patani [Lima beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Peanut with shell, fresh",25.04,20.81,20.11,27.56,..,..,..,..,..,..,..,..,23.38
"....Pangasinan","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Peanut without shell, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Sigarillas [Winged beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Stringbeans",22.32,20.80,15.35,19.68,19.45,19.41,17.97,16.13,14.46,25.19,25.96,26.58,20.28
"....Pangasinan","Sweet Peas, Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Sweet Peas, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
