"Geolocation","Commodity","2014 January","2014 February","2014 March","2014 April","2014 May","2014 June","2014 July","2014 August","2014 September","2014 October","2014 November","2014 December","2014 Annual"
"..Cordillera Administrative Region (CAR)","Eggplant long, purple",22.61,18.56,18.76,20.09,19.68,20.94,22.20,19.38,22.16,21.56,21.37,21.71,20.75
"..Cordillera Administrative Region (CAR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Okra",25.01,26.79,24.40,21.40,25.79,25.96,22.87,18.62,15.53,14.68,16.89,21.27,21.60
"..Cordillera Administrative Region (CAR)","Papaya, green",10.18,9.50,9.69,9.69,10.13,9.93,10.26,10.09,10.65,10.19,10.51,10.67,10.12
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash",..,14.42,12.81,12.02,10.44,..,..,..,13.38,14.43,14.46,13.69,13.21
"..Cordillera Administrative Region (CAR)","Tomato",22.81,13.09,12.17,12.16,17.07,15.44,28.73,19.96,24.63,30.12,25.68,22.80,20.39
"..Cordillera Administrative Region (CAR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd]",23.64,15.06,..,..,..,..,..,..,..,..,20.15,20.41,19.82
"....Abra","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",18.87,14.80,12.97,17.36,14.81,20.33,21.59,16.24,22.12,20.58,20.55,19.60,18.32
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Papaya, green",12.59,11.70,11.45,11.99,13.05,11.98,12.02,12.31,12.23,12.19,11.70,12.14,12.11
"....Abra","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,14.11,13.40,..,..,..,..,..,..,..,..,..,13.76
"....Abra","Tomato",11.54,9.42,12.99,12.85,..,..,..,..,..,..,..,..,11.70
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",20.00,20.31,19.96,20.64,20.30,20.44,19.46,18.49,20.01,21.17,18.39,18.58,19.81
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",..,..,10.70,10.57,10.44,..,..,..,13.38,13.10,13.01,..,11.87
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",6.24,3.70,4.02,12.26,7.97,1.73,2.22,5.52,4.42,8.00,3.80,2.47,5.20
"....Benguet","Cucumber",14.21,12.41,18.60,17.68,13.08,8.64,9.73,13.35,12.72,17.00,13.37,15.00,13.82
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",28.26,18.35,16.26,14.42,17.07,15.44,28.73,27.18,30.03,26.82,27.84,28.53,23.24
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",26.61,24.73,25.29,24.27,24.03,29.01,28.92,27.60,31.48,29.94,31.14,33.32,28.03
"....Kalinga","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",10.44,10.01,12.37,10.87,9.90,7.49,8.38,7.02,9.55,10.25,8.35,8.76,9.45
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",28.95,20.56,23.36,22.27,23.93,22.04,25.56,23.40,24.36,22.92,25.17,26.95,24.12
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",25.01,26.79,24.40,21.40,25.79,25.96,22.87,18.62,15.53,14.68,16.89,21.27,21.60
"....Kalinga","Papaya, green",7.77,7.30,7.93,7.39,7.21,7.88,8.49,7.87,9.07,8.19,9.32,9.19,8.13
"....Kalinga","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,14.73,14.32,13.46,..,..,..,..,..,15.76,15.91,13.69,14.65
"....Kalinga","Tomato",..,11.50,7.25,9.22,..,..,..,12.73,19.22,29.79,27.73,..,16.78
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",7.01,9.34,8.35,8.26,7.58,7.77,5.33,5.30,8.13,8.23,7.96,8.45,7.64
"....Mountain Province","Cucumber",..,..,13.47,12.06,12.74,..,..,..,26.00,13.01,15.19,20.94,16.20
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",28.63,..,..,..,..,..,..,..,..,33.76,21.48,17.06,25.23
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",31.12,23.93,22.82,25.18,25.51,26.27,33.53,25.06,32.20,24.38,23.10,27.50,26.72
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",24.98,12.25,12.07,12.68,13.05,17.21,21.04,17.17,23.84,17.99,18.63,23.27,17.85
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",20.41,16.83,17.34,13.57,13.63,14.88,19.72,15.95,20.56,16.31,16.07,20.67,17.16
"..REGION I (ILOCOS REGION)","Papaya, green",8.77,9.06,9.25,9.13,9.31,10.22,12.13,11.56,11.18,10.35,9.37,9.40,9.98
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",20.09,18.11,19.45,17.54,19.43,19.98,20.56,12.74,17.70,17.54,17.36,16.54,18.09
"..REGION I (ILOCOS REGION)","Squash",14.44,12.30,12.27,12.73,12.16,12.60,14.08,13.67,13.06,12.76,12.44,13.00,12.96
"..REGION I (ILOCOS REGION)","Tomato",13.25,7.36,7.89,10.00,15.53,16.73,..,..,23.71,24.57,18.83,11.64,14.95
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",9.59,10.54,10.58,10.34,11.08,11.76,12.65,11.57,15.86,14.56,13.66,10.44,11.89
"....Ilocos Norte","Ampalaya [Bitter gourd]",29.63,17.95,17.16,20.25,20.20,17.93,26.24,17.61,26.73,24.75,23.17,21.32,21.91
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",23.44,10.55,10.98,11.27,10.63,14.52,10.37,11.03,20.91,14.43,18.35,19.64,14.68
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",21.74,18.37,20.42,14.71,11.49,14.24,19.42,15.84,21.82,16.30,17.21,23.47,17.92
"....Ilocos Norte","Papaya, green",7.49,7.53,7.66,7.99,7.83,8.77,10.56,10.07,9.92,9.39,9.40,9.65,8.86
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",20.91,20.17,20.12,18.12,16.89,17.23,18.80,10.57,21.65,18.66,17.35,13.56,17.84
"....Ilocos Norte","Squash",11.87,10.64,10.52,10.37,10.19,12.21,11.75,11.79,10.01,11.49,12.82,10.26,11.16
"....Ilocos Norte","Tomato",6.68,4.02,3.67,8.42,12.80,..,..,..,23.71,26.06,21.88,10.66,13.10
"....Ilocos Norte","Upo [Bottle gourd]",10.01,10.20,9.90,11.45,11.08,11.76,12.65,11.57,15.86,14.56,16.28,10.93,12.19
"....Ilocos Sur","Ampalaya [Bitter gourd]",27.66,22.03,19.24,25.01,33.18,33.06,33.24,23.27,37.27,17.75,20.88,23.04,26.30
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",14.26,9.35,9.09,11.47,12.91,16.13,12.12,9.71,12.45,14.01,16.84,24.87,13.60
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",17.96,14.85,15.18,13.22,15.81,15.98,13.16,9.30,17.57,16.60,17.21,19.54,15.53
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",15.92,11.15,18.81,16.23,22.75,23.54,21.15,9.58,12.38,14.15,16.14,14.79,16.38
"....Ilocos Sur","Squash",11.05,10.81,12.04,12.96,13.59,12.17,11.50,10.25,11.23,12.08,9.55,11.11,11.53
"....Ilocos Sur","Tomato",10.74,6.12,7.72,9.75,16.91,..,..,..,..,25.80,19.44,9.80,13.29
"....Ilocos Sur","Upo [Bottle gourd]",9.17,10.87,11.26,9.22,..,..,..,..,..,..,11.03,9.95,10.25
"....La Union","Ampalaya [Bitter gourd]",32.28,28.67,29.53,29.84,26.35,26.38,37.51,28.47,32.74,33.92,28.24,38.23,31.01
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",32.95,16.25,16.16,12.98,15.08,18.69,32.79,24.76,29.89,23.47,20.76,25.73,22.46
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",21.54,17.27,16.42,12.78,13.59,14.42,26.58,22.71,22.30,16.03,13.78,18.99,18.03
"....La Union","Papaya, green",10.05,10.58,10.83,10.26,10.78,11.66,13.69,13.04,12.43,11.31,9.34,9.15,11.09
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",23.43,23.02,19.41,18.28,18.66,19.17,21.72,18.06,19.07,19.80,18.58,21.27,20.04
"....La Union","Squash",20.56,18.81,19.58,16.57,16.15,15.85,18.46,21.78,18.80,18.10,16.91,19.15,18.39
"....La Union","Tomato",21.00,11.99,14.56,10.68,13.42,16.73,..,..,..,18.52,17.51,15.06,15.50
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",34.91,27.05,25.34,25.60,22.29,27.72,37.12,30.89,32.07,21.11,20.12,27.40,27.64
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",29.26,12.84,12.05,15.00,13.57,19.51,28.87,23.16,32.12,20.04,18.58,22.83,20.65
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",14.28,8.92,6.92,11.00,8.70,10.18,14.62,10.87,12.18,9.38,10.48,11.47,10.75
"....Pangasinan","Tomato",14.59,7.30,5.59,11.13,19.00,..,..,..,..,27.89,16.50,11.05,14.13
"....Pangasinan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",34.92,22.98,22.42,16.73,18.26,22.77,24.93,22.03,21.49,21.11,23.03,33.12,23.65
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",8.40,8.13,7.73,7.82,8.00,6.04,7.07,7.04,7.70,6.95,8.17,9.54,7.72
"..REGION II (CAGAYAN VALLEY)","Chayote",6.68,3.05,10.85,8.22,3.56,2.59,7.47,4.99,8.84,4.10,3.61,3.39,5.61
"..REGION II (CAGAYAN VALLEY)","Cucumber",13.21,12.51,7.58,8.79,7.41,10.54,17.73,13.11,19.35,12.59,12.83,19.90,12.96
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",25.35,17.29,20.17,18.03,15.60,16.24,18.89,12.32,15.99,17.34,13.39,25.50,18.01
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",43.28,20.70,28.84,25.28,24.37,17.79,21.96,15.08,19.93,23.35,18.68,32.22,24.29
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",20.73,16.74,24.53,23.58,18.53,14.45,14.17,10.40,11.41,11.97,13.03,23.12,16.89
"..REGION II (CAGAYAN VALLEY)","Papaya, green",4.15,4.38,4.04,4.10,4.21,4.32,3.76,4.20,4.10,4.27,3.90,4.90,4.19
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",11.17,8.88,8.54,9.58,9.26,9.73,10.46,11.46,11.44,10.52,9.39,8.97,9.95
"..REGION II (CAGAYAN VALLEY)","Tomato",11.92,3.98,4.11,6.28,10.80,6.85,17.95,27.97,14.79,18.40,9.97,6.49,11.63
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",9.11,8.06,9.62,10.66,8.96,11.87,12.04,11.55,11.11,10.03,9.88,10.55,10.29
"....Batanes","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,8.79,7.75,7.96,8.56,9.81,10.99,11.09,11.11,13.03,14.75,..,10.38
"....Batanes","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",..,..,21.99,15.22,15.11,..,..,21.01,25.27,21.31,21.08,..,20.14
"....Cagayan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",25.39,14.69,16.53,13.84,11.43,11.79,14.55,11.45,14.30,15.44,15.75,22.88,15.67
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",..,..,21.68,21.77,18.07,..,..,14.96,18.63,15.04,..,..,18.36
"....Cagayan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
