"Geolocation","Commodity","2023 January","2023 February","2023 March","2023 April","2023 May","2023 June","2023 July","2023 August","2023 September","2023 October","2023 November","2023 December","2023 Annual"
"..NATIONAL CAPITAL REGION (NCR)","Ampalaya [Bitter gourd] Native Variety",65.29,50.60,40.11,36.31,39.24,40.94,52.60,67.22,59.80,37.56,39.22,43.63,47.71
"..NATIONAL CAPITAL REGION (NCR)","Chayote",24.09,33.08,21.50,21.96,31.90,30.12,23.82,44.90,47.81,26.92,15.32,17.49,28.24
"..NATIONAL CAPITAL REGION (NCR)","Cucumber",66.55,76.80,43.77,30.09,57.34,62.03,43.53,63.72,61.36,37.59,48.52,58.06,54.11
"..NATIONAL CAPITAL REGION (NCR)","Eggplant long, purple",85.48,57.08,46.09,43.23,39.46,48.00,50.13,74.31,66.92,46.68,61.42,63.64,56.87
"..NATIONAL CAPITAL REGION (NCR)","Eggplant native, round",123.65,57.90,42.19,47.56,49.17,58.15,71.15,77.96,74.90,65.67,68.82,64.90,66.84
"..NATIONAL CAPITAL REGION (NCR)","Jackfruit Green [Vegetable]",65.27,69.01,65.20,53.69,48.33,46.61,46.67,53.30,56.23,61.75,61.27,57.50,57.07
"..NATIONAL CAPITAL REGION (NCR)","Okra",68.69,85.70,67.31,33.17,34.19,34.76,40.19,47.81,59.78,41.79,30.09,49.61,49.42
"..NATIONAL CAPITAL REGION (NCR)","Patola [Dishrag gourd], native",49.89,52.95,50.98,47.74,42.71,39.49,49.04,57.47,45.73,30.37,25.56,35.15,43.92
"..NATIONAL CAPITAL REGION (NCR)","Squash",32.05,37.60,28.87,22.71,17.88,17.69,18.99,22.27,27.27,31.65,31.79,26.85,26.30
"..NATIONAL CAPITAL REGION (NCR)","Tomato",36.18,20.75,20.32,15.04,18.04,29.96,52.63,86.00,107.84,71.83,49.22,27.44,44.60
"..NATIONAL CAPITAL REGION (NCR)","Tomato, green",35.50,24.68,21.23,13.00,18.56,32.09,55.73,92.22,106.75,76.74,50.50,26.60,46.13
"..NATIONAL CAPITAL REGION (NCR)","Upo [Bottle gourd]",26.34,24.34,23.07,19.28,18.21,22.99,33.03,42.33,34.99,24.83,20.71,19.73,25.82
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Chayote",22.13,26.08,18.00,19.70,29.76,28.02,18.13,47.96,46.70,21.44,11.64,17.80,25.61
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Cucumber",76.89,69.25,42.56,32.63,49.67,50.11,22.50,63.60,60.25,31.16,51.22,52.50,50.20
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Tomato",33.22,17.25,20.33,16.25,16.98,27.67,43.88,91.10,100.63,72.33,42.56,15.55,41.48
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Tomato, green",34.00,17.75,21.33,16.88,17.20,28.11,44.75,102.10,112.13,89.78,59.00,18.85,46.82
"..CORDILLERA ADMINISTRATIVE REGION (CAR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",22.13,26.08,18.00,19.70,29.76,28.02,18.13,47.96,46.70,21.44,11.64,17.80,25.61
"....Benguet","Cucumber",76.89,69.25,42.56,32.63,49.67,50.11,22.50,63.60,60.25,31.16,51.22,52.50,50.20
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",33.22,17.25,20.33,16.25,16.98,27.67,43.88,91.10,100.63,72.33,42.56,15.55,41.48
"....Benguet","Tomato, green",34.00,17.75,21.33,16.88,17.20,28.11,44.75,102.10,112.13,89.78,59.00,18.85,46.82
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",49.38,63.37,51.70,36.12,34.44,30.54,41.02,82.07,50.55,30.24,30.50,33.42,44.45
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd] Native Variety",58.18,72.08,62.25,41.53,40.30,36.17,52.00,90.79,59.55,36.11,35.16,38.96,51.92
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",53.45,34.95,28.62,26.38,32.24,29.70,39.04,46.40,44.36,26.11,33.25,43.17,36.47
"..REGION I (ILOCOS REGION)","Eggplant native, round",67.91,44.93,33.83,36.57,38.04,37.08,50.54,51.63,56.82,32.59,35.83,49.03,44.57
"..REGION I (ILOCOS REGION)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",44.11,50.17,42.40,28.45,29.27,25.30,33.40,25.87,24.40,16.62,21.80,31.25,31.09
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Squash",23.69,32.63,30.65,18.08,17.95,15.92,21.52,22.19,32.33,28.93,24.40,25.07,24.45
"..REGION I (ILOCOS REGION)","Tomato",23.24,..,..,..,..,..,..,..,..,..,..,..,23.24
"..REGION I (ILOCOS REGION)","Tomato, green",..,13.17,10.95,9.40,12.13,16.16,24.86,65.00,63.09,36.27,30.55,24.22,27.80
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",17.75,18.15,12.72,13.10,12.76,15.64,18.74,23.66,20.00,11.49,12.28,13.22,15.79
"....Ilocos Norte","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",49.38,63.37,51.70,36.12,34.44,30.54,41.02,82.07,50.55,30.24,30.50,33.42,44.45
"....Pangasinan","Ampalaya [Bitter gourd] Native Variety",58.18,72.08,62.25,41.53,40.30,36.17,52.00,90.79,59.55,36.11,35.16,38.96,51.92
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",53.45,34.95,28.62,26.38,32.24,29.70,39.04,46.40,44.36,26.11,33.25,43.17,36.47
"....Pangasinan","Eggplant native, round",67.91,44.93,33.83,36.57,38.04,37.08,50.54,51.63,56.82,32.59,35.83,49.03,44.57
"....Pangasinan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",44.11,50.17,42.40,28.45,29.27,25.30,33.40,25.87,24.40,16.62,21.80,31.25,31.09
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",23.69,32.63,30.65,18.08,17.95,15.92,21.52,22.19,32.33,28.93,24.40,25.07,24.45
"....Pangasinan","Tomato",23.24,..,..,..,..,..,..,..,..,..,..,..,23.24
"....Pangasinan","Tomato, green",..,13.17,10.95,9.40,12.13,16.16,24.86,65.00,63.09,36.27,30.55,24.22,27.80
"....Pangasinan","Upo [Bottle gourd]",17.75,18.15,12.72,13.10,12.76,15.64,18.74,23.66,20.00,11.49,12.28,13.22,15.79
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",78.95,64.34,53.09,31.53,31.65,36.96,45.17,78.88,73.54,54.46,45.52,46.43,53.38
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd] Native Variety",63.56,54.13,56.88,28.50,23.88,33.38,31.95,63.38,68.75,50.00,35.00,36.75,45.51
"..REGION II (CAGAYAN VALLEY)","Chayote",25.32,27.36,22.05,22.96,30.66,33.37,29.17,45.10,58.82,22.51,18.59,20.51,29.70
"..REGION II (CAGAYAN VALLEY)","Cucumber",70.27,54.20,30.84,19.88,25.24,45.29,41.60,59.28,42.31,26.35,53.72,68.46,44.79
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",62.76,41.53,38.64,33.00,32.03,28.83,31.33,49.16,47.47,31.87,42.15,40.73,39.96
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",58.56,34.98,40.50,31.13,29.38,30.13,31.93,43.50,28.38,27.63,30.38,35.38,35.16
"..REGION II (CAGAYAN VALLEY)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",55.45,55.39,48.39,35.94,39.72,30.36,30.28,34.19,35.57,21.38,25.31,35.93,37.33
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",30.42,29.94,25.61,21.24,21.78,22.41,26.93,28.45,34.02,28.18,24.38,25.12,26.54
"..REGION II (CAGAYAN VALLEY)","Tomato",31.25,20.93,14.89,11.01,14.78,25.96,37.54,72.96,98.99,61.07,38.32,24.10,37.65
"..REGION II (CAGAYAN VALLEY)","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",89.22,69.43,47.67,30.20,30.00,36.56,46.54,74.51,81.83,52.06,44.38,55.88,54.86
"....Cagayan","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",26.84,23.08,20.47,17.60,24.34,29.91,23.67,42.75,64.35,20.23,14.60,19.17,27.25
"....Cagayan","Cucumber",70.27,54.20,30.84,19.88,25.24,45.29,41.60,59.28,42.31,26.35,53.72,68.46,44.79
"....Cagayan","Eggplant long, purple",70.24,51.98,34.51,35.78,33.44,30.02,36.82,55.53,69.54,37.74,44.12,44.94,45.39
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",69.33,71.65,44.40,36.88,42.44,32.47,37.55,37.37,38.25,24.62,33.11,47.11,42.93
"....Cagayan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Squash",29.89,31.83,23.27,19.85,21.96,18.92,25.65,25.05,38.69,30.31,26.35,28.69,26.71
"....Cagayan","Tomato",32.40,26.90,14.29,11.70,15.78,28.25,34.93,86.65,94.93,56.68,36.88,29.34,39.06
"....Cagayan","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Ampalaya [Bitter gourd]",68.68,59.25,58.50,32.85,33.29,37.35,43.79,83.25,65.25,56.85,46.66,36.98,51.89
"....Isabela","Ampalaya [Bitter gourd] Native Variety",63.56,54.13,56.88,28.50,23.88,33.38,31.95,63.38,68.75,50.00,35.00,36.75,45.51
"....Isabela","Chayote",23.80,31.63,23.63,28.32,36.97,36.83,34.67,47.45,53.28,24.78,22.58,21.85,32.15
"....Isabela","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Eggplant long, purple",55.27,31.08,42.77,30.22,30.61,27.64,25.84,42.78,25.39,25.99,40.18,36.52,34.52
"....Isabela","Eggplant native, round",58.56,34.98,40.50,31.13,29.38,30.13,31.93,43.50,28.38,27.63,30.38,35.38,35.16
"....Isabela","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Okra",41.56,39.13,52.38,35.00,37.00,28.25,23.00,31.00,32.88,18.13,17.50,24.75,31.72
"....Isabela","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Squash",30.95,28.04,27.95,22.62,21.59,25.90,28.20,31.85,29.34,26.04,22.40,21.55,26.37
"....Isabela","Tomato",30.10,14.96,15.49,10.31,13.77,23.67,40.14,59.26,103.05,65.45,39.75,18.85,36.23
"....Isabela","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd]",78.68,93.83,99.20,54.33,58.38,52.15,67.40,108.40,78.53,66.64,47.28,65.65,72.54
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
