"Geolocation","Commodity","2018 January","2018 February","2018 March","2018 April","2018 May","2018 June","2018 July","2018 August","2018 September","2018 October","2018 November","2018 December","2018 Annual"
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",41.69,45.17,38.57,26.80,42.23,58.77,60.15,53.12,58.75,45.46,43.00,..,46.70
"....Pangasinan","Ampalaya [Bitter gourd] Native Variety",41.69,47.58,39.83,25.40,..,..,47.08,53.38,59.00,46.69,43.00,..,44.85
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",34.85,30.08,20.48,18.50,44.54,57.85,53.54,44.18,59.75,44.38,40.79,..,40.81
"....Pangasinan","Eggplant native, round",34.42,44.67,27.15,22.90,..,..,..,..,61.58,44.15,41.64,..,39.50
"....Pangasinan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",16.80,35.45,21.08,16.20,15.58,43.23,29.23,36.06,35.00,24.48,20.36,..,26.68
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",17.80,19.87,14.47,16.40,10.88,27.00,20.69,35.47,24.80,20.03,11.03,..,19.86
"....Pangasinan","Tomato",22.69,13.05,16.07,18.15,22.62,45.77,35.85,47.59,66.00,32.38,29.64,..,31.80
"....Pangasinan","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Upo [Bottle gourd]",16.57,14.07,11.92,12.10,11.05,17.00,24.32,28.76,31.05,24.43,14.40,..,18.70
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",63.46,47.93,39.51,25.85,34.05,49.07,58.14,62.30,59.33,61.08,62.00,..,50.49
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd] Native Variety",58.56,56.25,41.33,23.40,29.90,39.00,51.11,61.11,55.00,30.00,77.11,..,47.52
"..REGION II (CAGAYAN VALLEY)","Chayote",17.97,13.84,12.33,12.46,15.67,22.58,27.10,30.29,43.42,39.22,22.08,..,22.84
"..REGION II (CAGAYAN VALLEY)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",47.03,39.27,31.43,28.22,29.70,29.06,34.84,42.13,42.15,37.55,60.21,..,38.18
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",37.44,39.38,38.56,24.48,38.50,30.00,33.56,41.11,37.65,34.00,66.33,..,38.27
"..REGION II (CAGAYAN VALLEY)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",51.50,52.20,34.83,28.88,41.07,44.32,30.95,28.11,32.32,28.87,47.34,..,39.12
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",22.90,22.97,17.54,16.45,17.92,20.26,29.91,27.91,21.59,15.97,17.50,..,20.72
"..REGION II (CAGAYAN VALLEY)","Tomato",15.99,14.99,23.17,24.42,14.08,30.49,47.25,52.74,48.23,17.85,24.13,..,27.14
"..REGION II (CAGAYAN VALLEY)","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",57.00,42.00,37.00,23.50,31.85,51.00,58.00,..,58.00,58.29,59.08,..,47.57
"....Cagayan","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",13.98,13.26,12.15,12.00,12.38,18.00,21.05,..,35.83,32.86,17.69,..,18.92
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",52.00,45.14,34.62,31.17,29.15,32.38,27.94,..,42.70,34.79,58.92,..,38.88
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",62.00,61.14,43.69,37.00,41.23,55.00,35.00,..,42.85,41.43,60.00,..,47.93
"....Cagayan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Squash",25.42,25.60,20.46,20.00,20.00,20.00,34.08,..,24.12,15.00,15.00,..,21.97
"....Cagayan","Tomato",13.88,13.37,23.49,23.90,11.63,28.62,41.22,..,43.25,13.47,17.85,..,23.07
"....Cagayan","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Ampalaya [Bitter gourd]",69.91,53.85,42.02,28.19,36.24,47.14,58.27,62.30,60.65,63.87,64.91,..,53.40
"....Isabela","Ampalaya [Bitter gourd] Native Variety",58.56,56.25,41.33,23.40,29.90,39.00,51.11,61.11,55.00,30.00,77.11,..,47.52
"....Isabela","Chayote",21.95,14.42,12.50,12.92,18.95,27.15,33.15,30.29,51.00,45.57,26.46,..,26.76
"....Isabela","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Eggplant long, purple",42.05,33.40,28.23,25.27,30.25,25.73,41.73,42.13,41.60,40.30,61.50,..,37.47
"....Isabela","Eggplant native, round",37.44,39.38,38.56,24.48,38.50,30.00,33.56,41.11,37.65,34.00,66.33,..,38.27
"....Isabela","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Okra",41.00,43.25,25.96,20.75,40.90,33.63,26.89,28.11,21.78,16.31,34.67,..,30.30
"....Isabela","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Squash",20.37,20.33,14.62,12.90,15.84,20.52,25.73,27.91,19.06,16.93,20.00,..,19.47
"....Isabela","Tomato",18.10,16.60,22.85,24.93,16.53,32.36,53.27,52.74,53.20,22.22,30.41,..,31.20
"....Isabela","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tomato, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd]",55.38,59.74,57.58,54.10,..,54.63,67.83,80.73,51.84,58.05,51.18,37.78,57.17
"..REGION III (CENTRAL LUZON)","Ampalaya [Bitter gourd] Native Variety",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Chayote",13.75,16.89,15.90,19.10,..,25.57,24.18,25.91,57.18,49.93,26.08,19.73,26.75
"..REGION III (CENTRAL LUZON)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Eggplant long, purple",44.83,42.43,25.25,25.10,..,34.73,47.75,68.78,56.27,52.23,60.98,40.27,45.33
"..REGION III (CENTRAL LUZON)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Jackfruit Green [Vegetable]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Squash",21.25,25.63,21.43,24.15,..,28.26,36.13,42.04,26.20,20.63,18.93,17.91,25.69
