"Geolocation","Commodity","2011 January","2011 February","2011 March","2011 April","2011 May","2011 June","2011 July","2011 August","2011 September","2011 October","2011 November","2011 December","2011 Annual"
"..REGION IV-A (CALABARZON)","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Anthurium",67.21,57.30,58.49,58.58,59.58,65.62,60.18,57.65,54.06,64.30,55.93,57.84,59.73
"..REGION VII (CENTRAL VISAYAS)","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Chrysanthemum",43.14,36.37,34.05,30.76,41.51,43.39,37.56,32.08,35.06,49.06,32.24,30.51,37.14
"..REGION VII (CENTRAL VISAYAS)","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Dendrobium",200.00,195.00,200.00,180.00,190.00,200.00,180.00,180.00,186.25,252.38,181.90,190.00,194.63
"..REGION VII (CENTRAL VISAYAS)","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Gladiola",73.25,70.00,64.00,53.24,76.40,82.00,44.85,38.44,44.38,63.87,58.19,58.96,60.63
"..REGION VII (CENTRAL VISAYAS)","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Roses",66.76,49.37,47.67,40.29,46.97,53.82,40.66,39.23,38.14,68.11,62.88,65.12,51.59
"..REGION VII (CENTRAL VISAYAS)","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Vanda",22.50,25.00,38.33,31.67,33.33,35.00,21.25,21.79,21.82,35.52,21.48,23.75,27.62
"....Bohol","Anthurium",16.92,19.59,18.97,22.16,21.65,23.74,18.13,20.94,21.68,26.28,19.17,18.54,20.65
"....Bohol","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Roses",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Vanda",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Anthurium",117.50,95.00,98.00,95.00,97.50,107.50,102.22,94.35,86.43,102.31,92.69,97.14,98.80
"....Cebu","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chrysanthemum",43.14,36.37,34.05,30.76,41.51,43.39,37.56,32.08,35.06,49.06,32.24,30.51,37.14
"....Cebu","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Dendrobium",200.00,195.00,200.00,180.00,190.00,200.00,180.00,180.00,186.25,252.38,181.90,190.00,194.63
"....Cebu","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Gladiola",73.25,70.00,64.00,53.24,76.40,82.00,44.85,38.44,44.38,63.87,58.19,58.96,60.63
"....Cebu","Oncidium (dancing Lady)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Roses",66.76,49.37,47.67,40.29,46.97,53.82,40.66,39.23,38.14,68.11,62.88,65.12,51.59
"....Cebu","Sampaguita",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Vanda",22.50,25.00,38.33,31.67,33.33,35.00,21.25,21.79,21.82,35.52,21.48,23.75,27.62
"....Negros Oriental","Anthurium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Aster",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chrysanthemum",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Daisy",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Dendrobium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Euphorbia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Gladiola",..,..,..,..,..,..,..,..,..,..,..,..,..
