"Geolocation","Commodity","2012 January","2012 February","2012 March","2012 April","2012 May","2012 June","2012 July","2012 August","2012 September","2012 October","2012 November","2012 December","2012 Annual"
"..Cordillera Administrative Region (CAR)","Eggplant long, purple",22.39,22.44,22.40,21.30,19.60,18.01,18.93,20.56,18.79,22.05,22.66,22.33,20.96
"..Cordillera Administrative Region (CAR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Okra",19.95,20.19,21.92,22.89,21.82,18.63,19.03,21.40,17.85,22.12,20.51,20.04,20.53
"..Cordillera Administrative Region (CAR)","Papaya, green",7.86,7.76,7.60,7.26,7.83,8.22,8.41,8.90,8.29,8.21,8.17,7.91,8.04
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash",..,12.11,11.80,10.53,11.54,..,..,..,11.06,16.18,15.80,17.83,13.36
"..Cordillera Administrative Region (CAR)","Tomato",23.76,12.85,17.27,18.90,20.71,24.02,47.59,38.79,42.67,38.22,35.14,22.38,28.53
"..Cordillera Administrative Region (CAR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd]",19.30,18.06,..,..,..,..,..,..,..,..,..,18.09,18.48
"....Abra","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",17.52,16.36,15.98,17.02,14.01,14.03,13.17,17.13,17.26,19.25,17.92,17.73,16.45
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Papaya, green",8.87,8.82,8.43,8.48,9.26,9.20,9.83,10.06,9.12,9.33,8.98,9.23,9.13
"....Abra","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,12.92,12.58,..,..,..,..,..,..,..,..,..,12.75
"....Abra","Tomato",13.72,13.82,14.58,16.25,..,..,..,..,..,..,..,..,14.59
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",25.59,26.67,25.52,22.44,23.04,20.30,21.93,20.81,20.08,22.00,22.11,22.35,22.74
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",..,..,11.74,11.07,11.54,..,..,..,11.06,14.27,12.43,..,12.02
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",5.13,2.63,2.14,2.92,2.93,3.20,6.93,28.81,9.08,4.80,5.40,9.76,6.98
"....Benguet","Cucumber",18.04,22.87,18.86,8.49,5.54,8.67,12.05,25.07,7.43,4.43,17.10,15.35,13.66
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",38.96,14.38,25.20,17.31,20.71,24.02,47.59,55.16,63.50,63.04,64.27,27.42,38.46
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",29.26,24.89,17.06,22.61,25.15,23.86,22.88,35.92,31.14,36.27,33.83,26.00,27.41
"....Kalinga","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",9.29,6.19,6.00,6.51,6.86,9.62,9.58,14.94,12.75,12.51,11.15,12.35,9.81
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",24.07,24.28,25.69,24.45,21.74,19.70,21.69,23.73,19.03,24.89,27.95,26.90,23.68
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",19.95,20.19,21.92,22.89,21.82,18.63,19.03,21.40,17.85,22.12,20.51,20.04,20.53
"....Kalinga","Papaya, green",6.84,6.69,6.77,6.04,6.40,7.23,6.98,7.73,7.45,7.09,7.36,6.59,6.93
"....Kalinga","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,11.29,11.09,9.99,..,..,..,..,..,18.08,19.16,17.83,14.57
"....Kalinga","Tomato",..,10.34,12.04,23.13,..,..,..,22.42,21.84,31.17,24.19,..,20.73
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",6.30,5.89,5.89,5.52,5.22,5.45,5.30,14.29,12.67,7.17,5.13,7.93,7.23
"....Mountain Province","Cucumber",..,..,..,..,..,..,..,..,..,11.04,9.73,14.57,11.78
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",18.59,..,..,..,..,..,..,..,..,20.45,16.95,17.33,18.33
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",27.85,26.68,24.41,27.15,27.15,28.29,31.42,42.96,35.31,33.82,29.13,30.12,30.36
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",19.84,16.77,15.75,14.38,14.14,16.34,17.36,29.61,17.67,23.62,19.88,18.15,18.63
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",16.37,15.02,16.71,16.84,14.95,14.47,18.98,27.05,20.90,23.10,17.96,15.82,18.18
"..REGION I (ILOCOS REGION)","Papaya, green",8.76,9.22,10.30,8.99,9.19,9.79,9.89,11.04,10.03,9.56,8.35,9.09,9.52
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",20.02,20.76,22.04,21.87,21.54,19.58,19.95,23.75,22.07,21.66,18.42,19.91,20.96
"..REGION I (ILOCOS REGION)","Squash",13.26,13.37,11.83,12.63,12.96,13.75,13.65,16.05,16.62,17.15,14.70,14.81,14.23
"..REGION I (ILOCOS REGION)","Tomato",8.25,7.98,13.68,19.85,34.61,..,..,..,25.48,24.26,11.82,10.75,17.41
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",11.18,10.41,9.85,10.78,10.49,13.28,15.14,21.55,23.14,14.06,11.62,9.55,13.42
"....Ilocos Norte","Ampalaya [Bitter gourd]",23.74,21.71,20.38,24.58,19.67,23.42,25.83,37.73,33.05,32.51,22.50,24.12,25.77
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",16.56,11.33,11.41,12.69,10.67,11.34,13.94,26.46,13.96,27.18,20.74,18.13,16.20
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",20.37,14.20,18.46,20.97,17.66,14.63,16.49,30.91,20.37,28.56,17.28,15.85,19.65
"....Ilocos Norte","Papaya, green",8.20,8.08,8.19,8.02,8.20,8.48,8.31,9.05,7.74,7.51,7.25,7.23,8.02
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash",13.18,12.70,11.38,12.17,11.75,13.51,12.17,16.16,15.68,18.70,13.55,13.12,13.67
"....Ilocos Norte","Tomato",5.51,4.99,10.61,23.26,33.01,..,..,..,25.48,19.06,11.83,8.56,15.81
"....Ilocos Norte","Upo [Bottle gourd]",10.78,9.37,8.60,10.15,10.49,13.28,15.14,21.55,23.14,14.06,11.99,9.11,13.14
"....Ilocos Sur","Ampalaya [Bitter gourd]",30.98,31.64,30.92,27.58,28.70,27.81,31.09,51.75,36.18,37.35,37.96,38.81,34.23
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",23.68,22.67,18.34,16.42,17.06,16.28,17.62,27.00,12.40,14.14,13.43,14.37,17.78
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",13.28,13.56,14.11,13.17,13.80,14.88,22.09,26.07,21.98,23.52,17.13,13.65,17.27
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",22.08,22.35,23.16,24.12,23.85,20.20,19.37,20.91,20.41,18.59,17.56,18.16,20.90
"....Ilocos Sur","Squash",13.75,13.47,12.90,13.32,13.04,13.74,13.96,14.39,14.20,13.58,13.38,12.41,13.51
"....Ilocos Sur","Tomato",8.87,9.13,11.75,18.93,27.27,..,..,..,..,..,13.17,10.35,14.21
"....Ilocos Sur","Upo [Bottle gourd]",11.57,11.44,11.10,11.40,..,..,..,..,..,..,11.24,9.98,11.12
"....La Union","Ampalaya [Bitter gourd]",29.56,28.15,30.87,28.23,32.74,32.75,37.01,51.75,39.18,37.28,33.16,38.03,34.89
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",19.51,14.97,20.27,18.44,15.86,20.03,18.89,39.06,28.11,24.91,23.21,22.20,22.12
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",15.46,17.31,17.55,16.37,13.39,13.89,18.35,24.16,20.36,17.22,19.47,17.97,17.63
"....La Union","Papaya, green",9.32,10.36,12.40,9.96,10.17,11.09,11.47,13.03,12.31,11.60,9.44,10.94,11.01
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",17.96,19.16,20.91,19.62,19.22,18.96,20.52,26.59,23.72,24.73,19.28,21.65,21.03
"....La Union","Squash",15.53,16.80,18.44,16.60,16.82,18.02,18.20,23.24,25.36,20.89,18.22,21.07,19.10
"....La Union","Tomato",11.01,11.70,19.23,21.33,43.55,..,..,..,..,..,..,16.43,20.54
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",27.12,25.21,15.45,28.22,27.48,29.16,31.76,30.59,32.81,28.13,22.90,19.52,26.53
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",19.60,18.10,12.96,9.97,12.98,17.70,18.97,25.91,16.20,28.25,22.14,17.88,18.39
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",10.58,10.49,4.59,8.42,10.23,9.72,10.28,10.40,11.24,15.41,13.64,12.63,10.64
"....Pangasinan","Tomato",7.60,6.08,13.13,15.86,..,..,..,..,..,29.46,10.46,7.65,12.89
"....Pangasinan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",25.73,25.78,20.08,19.78,25.42,26.36,22.63,30.52,26.77,24.56,24.09,23.04,24.56
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",8.16,8.13,9.62,7.86,8.45,8.48,8.52,8.55,7.84,8.47,8.06,8.13,8.36
"..REGION II (CAGAYAN VALLEY)","Chayote",1.89,2.15,2.50,2.28,3.59,6.38,4.44,25.21,4.95,3.26,3.40,14.31,6.20
"..REGION II (CAGAYAN VALLEY)","Cucumber",14.76,23.79,16.48,8.64,6.38,11.03,10.01,6.90,5.13,3.40,15.74,23.75,12.17
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",27.29,20.05,17.30,15.27,18.00,16.19,16.08,16.30,13.66,19.22,20.61,20.58,18.38
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",32.66,26.51,17.01,19.93,22.92,20.36,20.87,21.26,19.13,20.57,32.54,32.54,23.86
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",19.24,16.17,16.33,12.78,15.01,12.26,11.69,12.04,10.02,14.46,15.13,16.43,14.30
"..REGION II (CAGAYAN VALLEY)","Papaya, green",2.96,2.78,4.21,5.68,4.78,5.68,4.02,3.97,4.02,4.77,3.95,4.13,4.25
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",10.33,7.86,7.00,7.36,7.68,9.95,9.88,14.86,10.90,11.95,10.73,11.07,9.96
"..REGION II (CAGAYAN VALLEY)","Tomato",9.94,7.89,12.47,17.69,37.95,17.09,7.13,19.74,19.47,20.07,10.91,10.70,15.92
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",12.20,11.37,11.59,9.55,9.92,9.38,11.33,13.35,12.68,10.68,9.10,9.42,10.88
"....Batanes","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",..,..,17.87,15.70,20.81,..,..,27.66,26.09,24.48,20.77,..,21.91
"....Cagayan","Banana Blossom",8.16,8.13,9.23,7.80,8.74,8.59,9.16,9.12,7.40,8.68,8.51,8.50,8.50
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",18.67,19.64,18.62,13.71,17.76,15.55,15.98,16.61,15.38,17.55,16.60,16.80,16.91
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",..,..,21.03,14.29,19.11,..,..,16.92,..,20.30,..,..,18.33
"....Cagayan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
