"Geolocation","Commodity","2011 January","2011 February","2011 March","2011 April","2011 May","2011 June","2011 July","2011 August","2011 September","2011 October","2011 November","2011 December","2011 Annual"
"..Cordillera Administrative Region (CAR)","Cucumber",16.39,10.45,8.77,7.71,9.53,10.61,4.22,9.09,18.58,22.56,15.16,12.80,12.16
"..Cordillera Administrative Region (CAR)","Eggplant long, purple",25.62,21.41,21.21,21.09,21.21,20.35,20.86,17.05,19.41,24.13,23.30,26.54,21.85
"..Cordillera Administrative Region (CAR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Okra",17.75,18.95,15.49,15.84,15.92,14.49,14.85,16.52,17.44,26.81,20.57,20.69,17.94
"..Cordillera Administrative Region (CAR)","Papaya, green",8.91,8.65,8.27,8.06,8.64,8.33,9.47,9.12,8.53,8.17,8.12,8.19,8.54
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash",..,16.08,12.11,9.90,10.80,..,..,..,10.73,21.19,18.46,17.97,14.66
"..Cordillera Administrative Region (CAR)","Tomato",26.30,25.44,16.92,15.06,9.28,20.53,22.44,35.87,40.78,46.51,65.25,46.94,30.94
"..Cordillera Administrative Region (CAR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",18.82,16.12,15.61,18.28,19.45,15.41,16.81,18.15,17.19,17.81,17.94,19.04,17.55
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Papaya, green",7.83,8.08,8.45,8.53,9.92,9.39,11.72,11.04,9.59,8.29,7.95,8.04,9.07
"....Abra","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,13.04,12.81,..,..,..,..,..,..,..,..,..,12.93
"....Abra","Tomato",13.59,13.48,14.57,13.16,..,..,..,..,..,..,..,..,13.70
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",30.35,22.49,23.92,22.69,21.33,22.52,22.18,18.35,18.22,22.85,26.37,27.58,23.24
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",..,..,12.62,10.76,10.80,..,..,..,10.73,14.64,15.60,..,12.53
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",1.18,1.19,1.57,1.65,1.70,4.88,5.92,5.15,12.63,16.81,4.03,4.66,5.11
"....Benguet","Cucumber",16.39,10.45,8.77,7.71,9.53,10.61,4.22,9.09,18.58,22.56,15.16,12.80,12.16
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",36.25,39.51,28.42,18.81,10.43,20.53,22.44,45.37,51.85,60.64,61.61,56.77,37.72
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",28.26,24.08,26.22,26.00,26.92,27.07,21.08,17.04,28.65,56.04,42.67,29.87,29.49
"....Kalinga","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",9.48,7.26,6.22,5.67,6.62,9.18,9.29,9.71,13.66,19.36,13.04,13.13,10.22
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",27.68,25.62,24.09,22.29,22.86,23.11,23.59,14.64,22.82,31.73,25.59,33.01,24.75
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",17.75,18.95,15.49,15.84,15.92,14.49,14.85,16.52,17.44,26.81,20.57,20.69,17.94
"....Kalinga","Papaya, green",9.99,9.21,8.08,7.59,7.35,7.27,7.22,7.19,7.46,8.05,8.28,8.33,8.00
"....Kalinga","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,19.11,10.90,9.03,..,..,..,..,..,27.73,21.32,17.97,17.68
"....Kalinga","Tomato",..,21.16,10.29,13.22,8.12,..,..,26.36,29.71,..,..,..,18.14
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",4.58,6.21,9.89,9.40,4.72,4.78,5.35,4.51,11.26,17.22,6.78,5.03,7.48
"....Mountain Province","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",29.07,27.61,14.40,..,..,..,..,..,..,32.37,68.88,37.11,34.91
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",27.64,27.62,27.15,23.27,29.13,32.06,31.61,29.55,40.08,49.51,37.01,34.99,32.47
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",22.76,17.91,15.49,16.51,17.96,21.10,16.87,16.82,21.38,35.30,34.62,32.71,22.45
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",14.84,13.75,13.65,14.34,14.80,17.11,15.43,12.42,20.60,25.16,28.33,25.77,18.02
"..REGION I (ILOCOS REGION)","Papaya, green",8.94,8.74,9.25,9.11,9.27,10.09,10.25,9.93,9.11,9.58,10.55,9.63,9.54
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",18.49,18.22,19.68,19.66,19.76,20.15,17.45,17.30,16.42,18.98,19.34,20.68,18.84
"..REGION I (ILOCOS REGION)","Squash",14.07,15.33,14.91,13.92,14.85,13.22,14.41,16.42,15.81,23.39,15.89,16.27,15.71
"..REGION I (ILOCOS REGION)","Tomato",24.05,12.21,8.22,8.74,11.36,..,..,26.18,27.14,28.44,37.79,26.28,21.04
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",10.93,10.24,9.77,10.37,11.71,12.00,11.92,13.20,26.79,21.02,18.63,13.79,14.20
"....Ilocos Norte","Ampalaya [Bitter gourd]",21.56,22.86,20.56,16.48,17.18,22.36,28.65,25.82,33.17,51.43,36.52,32.24,27.40
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",18.39,16.67,16.37,21.00,17.27,14.69,18.35,12.79,27.51,34.43,32.20,28.18,21.49
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",17.32,17.66,16.10,17.44,16.36,16.41,13.29,8.68,25.05,28.18,34.29,30.61,20.12
"....Ilocos Norte","Papaya, green",8.34,8.67,9.12,8.73,8.84,8.66,8.43,8.17,8.33,8.06,8.22,8.26,8.49
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Tomato",25.73,14.65,6.47,5.00,7.82,..,..,26.18,27.14,28.44,41.33,27.17,20.99
"....Ilocos Norte","Upo [Bottle gourd]",12.15,11.09,10.59,11.08,11.71,12.00,11.92,13.20,26.79,21.02,24.46,15.61,15.14
"....Ilocos Sur","Ampalaya [Bitter gourd]",20.64,24.49,23.17,22.80,27.79,29.96,31.89,27.92,44.81,45.70,38.80,36.23,31.18
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",14.26,14.08,11.41,12.00,13.26,14.30,14.05,12.88,17.26,21.30,34.59,31.40,17.57
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",13.46,13.67,13.07,12.70,13.16,14.72,13.56,13.11,16.70,17.11,24.32,23.48,15.76
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",17.47,18.27,18.72,18.17,17.64,17.90,17.56,14.67,15.44,15.85,17.10,20.01,17.40
"....Ilocos Sur","Squash",15.95,16.68,14.49,14.98,15.45,15.08,15.69,15.25,16.64,18.20,17.82,17.23,16.12
"....Ilocos Sur","Tomato",9.19,8.69,7.65,9.28,11.57,..,..,..,..,..,28.52,21.86,13.82
"....Ilocos Sur","Upo [Bottle gourd]",9.70,9.39,8.95,9.65,..,..,..,..,..,..,12.79,11.96,10.41
"....La Union","Ampalaya [Bitter gourd]",37.09,33.11,35.56,32.94,38.05,43.36,32.16,35.32,39.28,41.81,41.74,36.91,37.28
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",28.77,14.34,16.83,18.37,20.60,27.86,18.71,19.78,25.03,42.96,40.20,35.93,25.78
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",13.73,9.92,11.79,12.89,14.87,20.21,19.45,15.46,20.05,30.18,26.39,23.21,18.18
"....La Union","Papaya, green",9.54,8.80,9.38,9.49,9.69,11.51,12.06,11.69,9.88,11.10,12.88,10.99,10.58
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",19.51,18.16,20.64,21.15,21.87,22.40,17.33,19.93,17.40,22.10,21.58,21.34,20.28
"....La Union","Squash",14.35,15.20,17.37,16.08,17.99,18.59,18.98,22.20,16.23,31.63,18.10,16.83,18.63
"....La Union","Tomato",31.00,14.05,12.19,12.94,14.69,..,..,..,..,..,43.52,31.95,22.91
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",31.25,30.01,29.32,20.85,33.51,32.55,33.73,29.13,43.04,59.09,30.96,34.57,34.00
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",29.60,26.55,17.35,14.65,20.69,27.56,16.38,21.84,15.73,42.50,31.49,35.34,24.97
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",11.91,14.12,12.88,10.70,11.11,5.98,8.55,11.82,14.55,20.34,11.76,14.75,12.37
"....Pangasinan","Tomato",30.28,11.45,6.57,7.72,..,..,..,..,..,..,..,24.14,16.03
"....Pangasinan","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",29.98,18.72,17.76,18.64,22.66,32.00,27.24,24.32,29.68,54.63,36.79,32.66,28.76
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",6.83,6.45,6.97,6.91,6.12,6.42,6.93,7.11,10.89,9.55,9.13,8.51,7.65
"..REGION II (CAGAYAN VALLEY)","Chayote",2.93,1.72,3.61,5.68,4.50,5.63,8.42,4.12,9.10,18.10,5.07,6.00,6.24
"..REGION II (CAGAYAN VALLEY)","Cucumber",16.20,9.75,12.23,8.27,36.99,12.37,5.40,12.44,11.42,19.45,11.92,9.58,13.84
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",24.77,18.55,16.93,14.80,20.07,17.63,13.45,13.93,18.76,40.21,28.55,31.77,21.62
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",24.92,19.53,15.26,16.32,19.33,19.19,16.33,14.93,14.80,23.66,19.30,20.66,18.69
"..REGION II (CAGAYAN VALLEY)","Papaya, green",3.89,3.15,3.04,2.74,2.99,3.35,3.40,3.30,3.26,3.46,3.23,2.92,3.23
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Squash",13.35,11.07,8.00,8.78,7.19,8.67,13.76,11.40,13.26,18.88,15.60,14.63,12.05
"..REGION II (CAGAYAN VALLEY)","Tomato",24.40,11.16,8.65,5.79,5.11,11.36,15.58,19.43,21.49,28.96,39.25,18.53,17.48
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",9.28,8.86,6.35,8.31,10.51,13.28,12.23,13.42,17.64,19.62,18.27,17.22,12.92
"....Batanes","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ampalaya [Bitter gourd]",..,16.88,16.31,17.42,19.78,..,..,16.59,27.02,36.44,35.74,..,23.27
"....Cagayan","Banana Blossom",7.97,8.26,8.94,8.90,8.12,8.24,8.86,8.87,9.41,9.55,9.13,8.51,8.73
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",18.03,16.58,14.31,10.46,11.76,11.80,8.83,9.04,17.71,22.39,23.65,25.25,15.82
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Okra",25.53,22.28,20.93,20.61,22.46,..,..,17.14,18.21,20.95,..,..,21.01
"....Cagayan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Squash",..,..,8.22,9.60,7.58,..,..,..,12.17,19.41,18.74,18.01,13.39
