"Geolocation","Commodity","2022 January","2022 February","2022 March","2022 April","2022 May","2022 June","2022 July","2022 August","2022 September","2022 October","2022 November","2022 December","2022 Annual"
"..Cordillera Administrative Region (CAR)","Chayote",13.74,6.06,5.79,6.65,6.07,8.59,7.51,6.77,7.67,8.73,13.83,9.95,8.45
"..Cordillera Administrative Region (CAR)","Cucumber",16.41,26.58,25.96,11.82,8.82,18.44,16.17,13.15,31.87,29.87,31.97,32.68,21.98
"..Cordillera Administrative Region (CAR)","Eggplant long, purple",30.35,31.90,29.63,29.64,31.30,32.07,34.54,28.45,34.08,44.21,59.04,53.89,36.59
"..Cordillera Administrative Region (CAR)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Okra",37.94,24.70,22.86,16.83,18.44,27.11,26.86,14.02,20.79,29.17,35.66,42.22,26.38
"..Cordillera Administrative Region (CAR)","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Cordillera Administrative Region (CAR)","Squash",19.27,18.81,17.99,15.13,18.26,23.01,26.02,14.10,19.25,16.22,24.90,31.11,20.34
"..Cordillera Administrative Region (CAR)","Tomato",18.10,19.99,33.31,44.92,41.75,8.12,8.10,26.32,36.64,44.00,41.19,37.27,29.98
"..Cordillera Administrative Region (CAR)","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Ampalaya [Bitter gourd]",..,40.59,36.41,40.06,..,..,..,..,..,43.97,57.73,47.26,44.34
"....Abra","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Eggplant long, purple",33.68,30.26,29.06,21.70,33.76,32.89,32.25,35.91,34.47,34.94,45.48,43.01,33.95
"....Abra","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","Squash",..,24.46,25.15,..,..,..,..,..,..,..,..,..,24.81
"....Abra","Tomato",24.58,12.61,18.50,43.16,..,..,..,..,..,..,..,..,24.71
"....Abra","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Eggplant long, purple",24.65,40.58,35.88,36.35,39.36,25.76,37.69,29.77,39.80,55.22,74.34,66.55,42.16
"....Apayao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Squash",19.27,13.01,9.19,12.57,17.17,24.31,30.46,12.68,19.50,11.26,32.26,45.69,20.61
"....Apayao","Tomato",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Chayote",10.69,3.59,2.42,5.15,3.69,6.87,4.24,6.51,5.15,5.88,13.81,7.26,6.27
"....Benguet","Cucumber",16.94,32.01,21.79,14.70,8.47,18.44,16.17,13.15,26.90,31.68,27.51,30.73,21.54
"....Benguet","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","Tomato",15.89,18.78,30.79,44.81,32.75,6.25,7.48,22.30,21.69,34.45,37.10,22.32,24.55
"....Benguet","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","Tomato",19.31,23.86,54.07,51.04,47.37,9.98,8.72,28.17,54.58,51.89,41.97,56.73,37.31
"....Ifugao","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Ampalaya [Bitter gourd]",42.24,28.96,32.11,50.54,39.58,48.54,48.10,29.16,33.05,51.62,54.64,52.36,42.58
"....Kalinga","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Chayote",10.94,11.22,10.09,11.49,9.27,10.43,11.72,8.16,10.15,10.98,10.22,12.40,10.59
"....Kalinga","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Eggplant long, purple",32.73,24.85,23.95,30.88,20.79,37.55,33.68,19.66,27.97,42.47,57.31,52.12,33.66
"....Kalinga","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Okra",37.94,24.70,22.86,16.83,18.44,27.11,26.86,14.02,20.79,29.17,35.66,42.22,26.38
"....Kalinga","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","Squash",..,18.96,19.63,17.68,19.35,21.71,21.57,15.52,18.99,21.17,17.53,16.53,18.97
"....Kalinga","Tomato",..,23.73,39.47,53.03,45.00,..,..,28.49,30.00,51.81,49.78,..,40.16
"....Kalinga","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Ampalaya [Bitter gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Chayote",19.58,3.37,4.87,3.31,5.26,8.46,6.57,5.65,7.70,9.32,17.47,10.19,8.48
"....Mountain Province","Cucumber",15.88,21.15,30.13,8.93,9.16,..,..,..,36.84,28.05,36.42,34.62,24.58
"....Mountain Province","Eggplant long, purple",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Okra",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Squash",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","Tomato",12.62,20.96,23.70,32.55,41.89,..,..,..,40.27,37.86,35.92,32.77,30.95
"....Mountain Province","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Ampalaya [Bitter gourd]",30.19,30.54,33.09,32.54,42.44,43.85,38.24,35.57,42.61,55.47,50.17,60.45,41.26
"..REGION I (ILOCOS REGION)","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Eggplant long, purple",16.77,21.12,20.06,19.52,22.39,27.71,30.05,24.66,28.86,41.90,46.17,47.21,28.87
"..REGION I (ILOCOS REGION)","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Okra",19.88,19.24,18.60,19.35,19.67,20.78,19.21,20.60,20.40,30.62,31.14,33.15,22.72
"..REGION I (ILOCOS REGION)","Papaya, green",11.69,10.70,11.02,14.15,14.16,14.43,13.73,13.46,11.42,12.14,13.46,12.21,12.71
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","Patola [Dishrag gourd], native",36.73,37.42,43.05,35.05,44.85,44.18,38.07,32.06,38.08,45.88,45.18,50.52,40.92
"..REGION I (ILOCOS REGION)","Squash",18.07,17.26,22.44,23.24,19.97,23.86,26.49,22.37,23.50,26.95,30.13,26.15,23.37
"..REGION I (ILOCOS REGION)","Tomato",12.50,13.00,35.96,45.74,44.85,26.62,19.09,28.23,37.27,48.13,46.41,43.87,33.47
"..REGION I (ILOCOS REGION)","Upo [Bottle gourd]",10.08,14.19,14.63,17.18,15.88,17.15,17.45,16.37,16.26,20.35,21.53,15.94,16.42
"....Ilocos Norte","Ampalaya [Bitter gourd]",29.39,31.65,27.88,33.76,39.67,51.75,49.85,36.70,45.23,72.03,48.51,61.69,44.01
"....Ilocos Norte","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Eggplant long, purple",14.84,20.88,20.65,20.33,20.01,26.64,29.50,19.02,28.28,56.52,41.57,33.84,27.67
"....Ilocos Norte","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Okra",23.16,18.75,19.55,20.03,27.22,25.70,26.12,25.41,26.84,44.28,34.21,32.88,27.01
"....Ilocos Norte","Papaya, green",11.69,10.70,11.02,14.15,14.16,14.43,13.73,13.46,11.42,12.14,13.46,12.21,12.71
"....Ilocos Norte","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","Patola [Dishrag gourd], native",38.42,40.04,34.85,32.03,36.75,45.74,38.22,29.34,36.67,52.51,41.96,46.64,39.43
"....Ilocos Norte","Squash",16.92,16.32,23.32,26.53,24.28,27.80,27.68,21.18,28.28,29.63,30.89,27.30,25.01
"....Ilocos Norte","Tomato",9.31,10.86,28.70,46.81,47.89,..,..,33.80,48.66,48.43,44.93,42.64,36.20
"....Ilocos Norte","Upo [Bottle gourd]",12.66,16.38,20.81,26.90,22.38,23.60,25.69,23.34,22.60,26.31,26.16,20.04,22.24
"....Ilocos Sur","Ampalaya [Bitter gourd]",27.56,28.73,30.95,24.71,44.48,43.44,27.32,40.12,48.11,75.30,52.45,82.03,43.77
"....Ilocos Sur","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Eggplant long, purple",19.58,25.37,25.33,24.44,25.13,30.40,31.61,34.27,36.47,50.15,49.25,55.07,33.92
"....Ilocos Sur","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Okra",19.99,21.32,28.01,25.50,27.72,27.42,17.54,26.06,25.81,30.55,40.72,48.21,28.24
"....Ilocos Sur","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","Patola [Dishrag gourd], native",40.56,39.64,38.26,32.58,46.18,47.50,35.60,38.33,49.50,52.52,55.90,61.99,44.88
"....Ilocos Sur","Squash",12.82,16.59,20.93,19.10,16.85,29.68,26.04,25.35,27.68,29.76,35.46,33.98,24.52
"....Ilocos Sur","Tomato",10.00,14.79,54.44,63.72,45.12,..,..,..,..,53.92,51.02,51.01,43.00
"....Ilocos Sur","Upo [Bottle gourd]",7.76,15.01,14.88,15.43,18.13,18.58,..,..,..,..,22.20,19.12,16.39
"....La Union","Ampalaya [Bitter gourd]",42.74,35.52,47.79,42.14,58.89,51.98,43.89,40.52,52.52,47.11,60.64,60.22,48.66
"....La Union","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Eggplant long, purple",18.76,22.89,22.08,19.27,26.33,35.23,40.07,26.85,34.56,36.65,63.74,61.59,34.00
"....La Union","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Okra",23.74,23.94,17.91,21.94,13.98,19.16,21.24,21.79,17.16,28.59,37.25,31.63,23.19
"....La Union","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","Patola [Dishrag gourd], native",31.22,32.57,56.04,40.54,51.61,39.31,40.39,28.52,28.08,32.61,37.67,42.93,38.46
"....La Union","Squash",27.31,21.96,25.50,29.35,27.94,24.34,33.64,23.58,20.91,28.55,38.03,30.37,27.62
"....La Union","Tomato",19.69,14.67,35.24,35.81,45.67,26.62,19.09,22.65,25.87,42.04,43.27,43.74,31.20
"....La Union","Upo [Bottle gourd]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Ampalaya [Bitter gourd]",21.07,26.24,25.74,29.56,26.72,28.24,31.91,24.94,24.56,27.43,39.07,37.87,28.61
"....Pangasinan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Eggplant long, purple",13.89,15.34,12.17,14.02,18.09,18.57,19.03,18.48,16.13,24.27,30.12,38.35,19.87
"....Pangasinan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Okra",12.63,12.96,8.94,9.93,9.76,10.85,11.92,9.14,11.79,19.06,12.37,19.87,12.44
"....Pangasinan","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","Squash",15.23,14.18,20.01,17.97,10.82,13.61,18.59,19.36,17.12,19.84,16.14,12.96,16.32
"....Pangasinan","Tomato",10.99,11.66,25.47,36.60,40.71,..,..,..,..,..,..,38.10,27.26
"....Pangasinan","Upo [Bottle gourd]",9.81,11.18,8.21,9.21,7.12,9.27,9.20,9.40,9.92,14.38,16.23,8.66,10.22
"..REGION II (CAGAYAN VALLEY)","Ampalaya [Bitter gourd]",71.80,65.13,57.42,66.14,55.09,65.70,61.86,56.96,61.01,70.85,60.75,86.08,64.90
"..REGION II (CAGAYAN VALLEY)","Banana Blossom",8.28,7.80,7.49,8.06,6.85,7.75,5.43,6.73,7.05,7.06,7.04,7.85,7.28
"..REGION II (CAGAYAN VALLEY)","Chayote",14.62,6.35,5.54,3.58,5.73,8.14,7.22,9.02,6.58,5.82,19.97,10.57,8.60
"..REGION II (CAGAYAN VALLEY)","Cucumber",20.46,29.38,20.23,10.76,14.59,21.51,7.93,14.97,41.86,29.92,26.68,31.98,22.52
"..REGION II (CAGAYAN VALLEY)","Eggplant long, purple",40.52,36.57,38.99,47.58,38.94,37.22,46.83,42.29,40.87,53.71,42.92,58.02,43.71
"..REGION II (CAGAYAN VALLEY)","Eggplant native, round",32.28,30.56,16.67,35.19,17.62,21.78,41.10,33.22,25.74,48.63,56.28,41.31,33.37
"..REGION II (CAGAYAN VALLEY)","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Okra",35.41,30.44,20.91,20.15,36.58,38.66,25.07,16.44,29.59,38.41,40.04,39.41,30.93
"..REGION II (CAGAYAN VALLEY)","Papaya, green",5.09,5.07,5.13,6.45,5.28,6.28,4.51,5.49,6.61,6.14,4.96,5.08,5.51
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Patola [Dishrag gourd], native",..,..,38.28,16.87,22.58,..,..,..,..,..,39.85,24.59,28.43
"..REGION II (CAGAYAN VALLEY)","Squash",12.40,10.40,14.89,22.77,20.14,16.39,17.36,15.99,13.45,18.99,18.54,16.99,16.53
"..REGION II (CAGAYAN VALLEY)","Tomato",22.08,32.51,31.82,48.72,45.68,14.58,7.34,12.34,35.85,34.61,32.83,41.10,29.96
"..REGION II (CAGAYAN VALLEY)","Upo [Bottle gourd]",9.71,10.33,16.82,16.60,9.77,19.08,13.95,8.00,8.80,15.35,30.85,10.40,14.14
"....Batanes","Ampalaya [Bitter gourd]",186.00,166.09,163.43,161.44,126.26,168.99,167.50,157.53,160.65,157.67,..,188.00,163.96
"....Batanes","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Eggplant long, purple",107.65,92.67,127.78,138.10,115.65,108.41,102.82,108.93,105.65,103.54,..,104.72,110.54
"....Batanes","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Okra",..,..,..,..,80.00,79.46,..,..,83.44,82.34,..,..,81.31
"....Batanes","Papaya, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], Baguio",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Patola [Dishrag gourd], native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Squash",..,..,..,43.39,35.99,..,..,..,..,41.89,..,..,40.42
"....Batanes","Tomato",..,79.37,45.22,77.07,..,..,..,..,..,..,..,..,67.22
"....Batanes","Upo [Bottle gourd]",..,..,34.38,32.45,..,36.16,..,..,..,..,..,..,34.33
"....Cagayan","Ampalaya [Bitter gourd]",42.97,41.17,26.98,31.65,35.83,36.06,30.02,26.35,28.07,47.87,47.67,59.74,37.87
"....Cagayan","Banana Blossom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Chayote",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cucumber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Eggplant long, purple",20.21,25.57,14.82,24.41,17.14,9.82,22.58,18.29,22.64,42.94,39.31,41.73,24.96
"....Cagayan","Eggplant native, round",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Jackfruit, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Kamansi [Seeded breadfruit]",..,..,..,..,..,..,..,..,..,..,..,..,..
