"Fish: Retail Prices of Agricultural Commodities"

"Region/Province","Commodity","2012 January","2012 February","2012 March","2012 April","2012 May","2012 June","2012 July","2012 August","2012 September","2012 October","2012 November","2012 December","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2014 January","2014 February","2014 March","2014 April","2014 May","2014 June","2014 July","2014 August","2014 September","2014 October","2014 November","2014 December","2015 January","2015 February","2015 March","2015 April","2015 May","2015 June","2015 July","2015 August","2015 September","2015 October","2015 November","2015 December","2016 January","2016 February","2016 March","2016 April","2016 May","2016 June","2016 July","2016 August","2016 September","2016 October","2016 November","2016 December","2017 January","2017 February","2017 March","2017 April","2017 May","2017 June","2017 July","2017 August","2017 September","2017 October","2017 November","2017 December"
"....Agusan del Norte","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",300.00,268.87,263.59,316.31,263.59,254.81,246.02,246.02,254.81,254.81,246.02,254.81,272.38,249.54,250.42,246.02,263.59,231.96,237.76,231.96,227.75,231.96,236.18,226.69,231.96,231.96,231.96,242.51,240.40,248.44,250.42,237.24,237.24,224.06,224.06,224.06,255.69,249.10,271.50,282.92,272.38,272.38,263.59,263.59,263.59,272.38,291.72,291.72,300.50,304.45,300.50,344.43,339.16,333.89,309.28,370.79,362.00,360.25,379.58,362.00,362.00,405.94,414.72,485.01,458.65,414.72,414.72,449.87,379.58,379.58,404.18,362.00
"....Agusan del Norte","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","FRESH FISH, OCEANIC BONITO, TULINGANG LAPAD, MED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",136.00,142.00,142.00,142.00,142.00,142.00,142.00,142.00,142.00,142.00,142.00,140.00,152.00,160.00,160.00,160.00,160.00,160.00,154.00,154.00,152.00,152.00,158.00,150.00,158.00,160.00,154.00,152.00,152.00,146.00,146.00,146.00,152.00,152.00,152.00,154.00,152.00,152.00,152.00,158.00,150.00,150.00,148.00,152.00,152.00,150.00,128.00,142.00,140.00,146.00,150.00,120.00,116.00,109.00,109.00,113.00,110.00,110.00,116.00,134.00,131.00,132.00,120.00,120.00,126.00,134.00,116.00,120.00,120.00,124.00,120.00,116.00
"....Agusan del Sur","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",107.71,104.29,109.42,116.25,113.75,105.00,97.50,98.75,98.75,98.75,101.25,110.00,120.00,112.50,112.50,106.25,100.00,98.75,96.25,105.00,97.50,97.50,112.50,102.50,113.75,111.25,106.25,110.00,102.50,100.00,101.25,108.75,107.50,108.75,108.75,107.50,120.00,103.75,117.50,123.75,105.00,107.50,110.00,112.50,106.25,125.00,136.25,131.25,122.50,123.75,106.25,102.50,102.50,101.25,101.25,113.75,115.00,110.00,110.00,108.75,115.00,117.50,118.75,131.25,122.50,125.00,121.25,121.25,126.25,128.75,132.50,150.00
"....Agusan del Sur","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","FRESH FISH, TILAPIA, MEDIUM, 1 KG",112.57,110.88,116.80,114.26,115.10,96.48,104.94,103.25,101.55,99.85,105.78,111.70,111.70,115.08,116.78,115.08,113.39,105.77,100.69,107.45,104.07,107.45,109.99,106.61,116.76,119.30,115.07,115.07,106.61,99.84,101.54,110.00,110.00,110.00,112.50,112.50,112.50,112.50,112.50,112.50,112.50,112.50,112.50,112.50,112.50,112.50,112.50,112.50,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00,115.00
"....Agusan del Sur","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,364.00,364.00,364.00,364.00,364.00,364.00,364.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,350.00,392.00,392.00,392.00,350.00,350.00,350.00,350.00,350.00,420.00,420.00,420.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,490.00,448.00,490.00,560.00,560.00,630.00
"....Agusan del Sur","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",162.50,162.50,162.50,162.50,162.50,162.50,162.50,162.50,162.50,162.50,162.50,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,216.66,173.33,195.00,195.00,195.00,184.17,184.17,184.17,184.17,184.17,195.00,173.33,195.00,195.00,195.00,216.67,216.67,195.00,216.67,216.67,216.67,216.67,216.67,195.00,216.67,216.67,216.67
"....Surigao del Norte","FRESH FISH, OCEANIC BONITO, TULINGANG LAPAD, MED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",151.45,161.33,158.04,159.69,148.98,157.22,157.22,157.22,157.22,157.22,157.22,157.22,155.57,155.57,155.57,155.57,155.57,154.75,153.10,153.10,153.10,153.10,153.10,148.16,146.51,148.16,154.75,153.10,153.10,164.63,166.27,166.27,131.70,116.88,116.88,116.88,135.00,135.00,146.52,136.64,135.00,131.70,151.45,141.57,139.93,137.46,136.63,136.63,130.05,126.75,115.23,114.40,116.87,131.69,128.40,125.93,123.46,121.81,125.93,129.22,142.40,144.87,136.63,143.22,136.63,144.87,131.69,136.63,137.46,134.99,128.40,125.93
"....Surigao del Norte","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",102.92,102.92,104.94,109.99,117.13,105.72,107.13,92.85,88.56,87.13,94.27,88.56,108.56,118.56,122.85,117.14,117.14,118.57,121.43,118.57,117.14,121.43,121.25,121.25,122.50,130.00,125.00,126.25,120.00,122.50,138.75,128.75,123.75,118.75,123.75,121.25,122.50,137.50,132.50,121.25,121.25,123.75,130.00,123.75,123.75,115.00,120.00,141.25,126.25,128.75,120.00,106.25,110.00,102.50,97.50,108.75,102.50,103.75,111.25,113.75,120.00,121.25,120.00,133.75,130.00,133.75,123.75,135.00,130.00,131.25,130.00,117.50
"....Surigao del Norte","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","FRESH FISH, TILAPIA, MEDIUM, 1 KG",101.64,101.64,95.29,93.70,101.64,93.70,92.11,92.11,88.93,87.34,88.93,90.52,103.23,100.05,104.82,95.29,87.35,93.71,93.71,92.93,93.71,96.10,98.47,93.70,93.70,96.09,95.29,96.09,95.29,92.92,101.65,108.00,95.00,93.33,80.00,85.00,88.33,98.33,91.43,88.57,88.57,91.43,98.57,86.25,86.25,106.67,93.75,88.75,98.57,98.57,95.71,101.43,104.29,98.57,110.00,104.29,104.29,104.29,104.29,104.29,121.43,121.43,121.43,121.43,104.29,104.29,104.29,110.00,105.71,110.00,98.57,95.71
"....Surigao del Norte","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",363.17,364.02,363.17,375.00,365.00,377.50,386.25,395.00,382.50,382.50,395.00,413.75,420.00,437.50,445.00,420.00,413.75,411.25,440.00,420.00,407.50,423.75,428.75,413.75,423.75,421.25,425.00,416.25,436.25,453.75,497.50,360.00,307.50,373.75,381.25,365.00,396.25,378.75,412.50,402.50,365.00,353.75,381.25,363.75,358.75,365.00,425.00,418.75,431.25,458.75,458.75,483.75,483.75,483.75,458.75,493.75,481.25,468.75,468.75,475.00,493.75,512.50,493.75,531.25,537.50,550.00,531.25,518.75,487.50,487.50,443.75,443.75
"....Surigao del Norte","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",104.44,104.68,104.44,107.84,105.90,108.82,110.52,112.22,109.79,109.79,112.22,115.87,117.09,120.49,121.95,117.09,115.87,115.38,122.92,119.52,117.09,120.25,121.22,118.30,120.24,118.54,119.27,118.05,121.94,125.34,145.25,108.33,141.88,95.63,80.00,83.13,87.50,136.25,136.25,131.25,142.50,156.25,173.75,163.75,170.00,178.57,175.00,185.00,187.14,194.00,186.25,182.50,196.25,198.75,203.75,211.25,208.75,211.25,212.50,197.50,212.50,226.25,211.25,210.00,223.75,223.75,223.75,221.25,227.50,236.25,282.50,270.00
"....Surigao del Sur","FRESH FISH, OCEANIC BONITO, TULINGANG LAPAD, MED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",119.76,123.14,118.08,140.00,127.50,126.25,121.25,136.25,137.50,132.50,126.25,127.50,143.75,128.75,123.75,117.50,116.25,137.50,128.75,122.50,140.00,142.50,140.00,121.25,143.75,141.25,130.00,135.00,143.75,143.75,150.00,151.25,137.50,122.50,120.00,120.00,157.50,155.00,135.00,136.25,150.00,145.00,147.50,140.00,150.00,148.75,148.75,146.25,138.75,131.25,115.00,137.50,135.00,138.75,143.75,150.00,150.00,152.50,148.75,135.00,142.50,138.75,128.75,140.00,147.50,140.00,122.50,138.75,151.25,151.25,148.75,151.25
"....Surigao del Sur","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",127.17,134.43,128.98,146.25,111.25,116.25,116.25,116.25,115.00,113.75,118.75,130.00,137.50,122.50,122.50,113.75,108.75,125.00,123.75,120.00,122.50,126.25,130.00,123.75,140.00,133.75,132.50,135.00,135.00,132.50,136.25,136.25,130.00,125.00,123.75,131.25,163.75,153.75,140.00,148.75,141.25,133.75,131.25,130.00,117.01,146.25,132.50,131.25,136.25,138.75,135.00,132.50,118.75,103.75,115.00,123.75,126.25,131.25,133.75,132.50,140.00,136.25,133.75,135.00,142.50,145.00,133.75,131.25,133.75,133.50,140.00,153.75
"....Surigao del Sur","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","FRESH FISH, TILAPIA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",337.17,337.17,328.62,333.75,332.50,333.75,333.75,333.75,342.50,328.75,335.00,335.00,335.00,335.00,335.00,335.00,333.75,331.25,333.75,336.25,337.50,337.50,336.25,336.25,336.25,336.25,336.25,336.25,341.25,338.75,338.75,340.00,338.75,348.75,351.25,350.00,350.00,343.75,343.75,338.75,348.75,342.50,355.00,355.00,360.00,345.00,341.25,358.75,355.00,368.75,372.50,361.25,367.50,370.00,367.50,366.25,372.50,367.50,372.50,388.75,397.50,398.75,403.75,410.00,407.50,410.00,462.50,456.25,447.50,435.00,443.75,475.00
"....Surigao del Sur","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",158.87,158.87,154.84,157.26,156.86,157.26,157.26,157.26,163.71,155.65,159.68,159.68,159.68,159.68,159.68,159.68,159.68,158.87,159.68,160.49,160.89,160.89,160.49,160.49,160.49,160.49,160.49,160.49,162.10,161.29,161.29,162.50,158.75,156.25,152.50,160.00,165.00,162.50,163.25,162.50,165.00,163.75,165.00,166.25,166.25,163.75,165.00,186.25,188.75,191.25,193.75,187.50,217.50,212.50,205.00,216.25,213.75,213.75,222.50,225.00,227.50,232.50,242.50,250.00,252.50,257.50,262.50,262.50,213.75,261.25,271.25,268.75
"....Dinagat Island","FRESH FISH, OCEANIC BONITO, TULINGANG LAPAD, MED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",100.99,100.99,102.97,107.93,114.94,103.74,105.12,91.11,86.90,85.50,92.51,86.91,106.54,116.35,120.56,114.96,114.96,116.36,119.17,116.36,114.96,119.17,118.99,118.99,120.22,127.58,122.67,123.90,117.77,120.22,136.17,126.36,121.45,116.54,121.45,119.00,120.23,134.95,130.04,119.00,119.00,121.45,127.58,121.45,121.45,112.86,117.77,138.62,123.90,126.35,117.76,104.27,107.95,100.59,95.68,106.72,100.59,101.82,109.18,111.63,117.76,118.99,117.76,131.25,127.57,131.25,131.25,126.25,125.00,126.25,126.25,140.00
"....Dinagat Island","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","FRESH FISH, TILAPIA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",294.51,291.27,291.27,314.46,310.49,290.62,305.51,275.73,263.30,263.30,278.20,273.21,322.91,303.04,332.87,293.13,258.37,260.88,288.20,273.30,283.26,298.15,315.56,303.13,308.11,320.54,303.13,308.11,315.60,305.64,308.15,320.62,298.24,288.29,328.03,290.76,397.60,375.23,278.30,263.40,173.95,283.27,327.99,250.82,289.41,263.69,260.47,315.14,321.57,304.85,324.14,316.42,324.14,293.27,302.27,340.86,318.36,299.06,328.01,302.28,314.21,326.14,314.21,338.07,342.05,350.00,350.00,350.00,350.00,350.00,350.00,350.00
"....Dinagat Island","FRESH CRABS, ALIMASAG, MEDIUM, 1 KG",169.03,169.03,158.48,155.84,169.05,155.84,153.20,153.20,147.92,145.28,147.92,150.55,171.70,166.41,174.34,158.48,145.27,155.84,155.84,154.54,155.84,159.82,163.77,155.84,155.84,159.82,158.49,159.82,158.49,154.55,169.06,179.61,157.99,155.21,133.03,141.35,146.88,163.50,152.03,147.28,147.28,152.03,163.91,163.91,163.91,173.53,173.94,167.25,163.91,163.91,157.22,170.61,170.61,163.92,163.92,169.95,167.94,169.95,170.96,158.89,170.96,182.02,169.95,168.94,180.00,180.00,190.00,188.00,188.00,188.00,188.00,188.00
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, OCEANIC BONITO, TULINGANG LAPAD, MED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, OCEANIC BONITO, TULINGANG PUTI, MEDIUM, 1 KG",148.44,150.12,151.50,151.50,146.68,143.54,158.18,159.92,147.50,147.82,149.84,151.74,150.70,149.71,150.54,150.00,149.57,151.30,151.98,153.77,154.59,154.75,155.75,155.41,157.00,158.41,138.87,139.39,139.39,147.86,149.88,147.47,145.12,147.20,147.47,147.20,146.92,146.92,148.64,161.91,154.14,155.60,163.43,163.43,157.16,156.37,164.37,149.03,145.76,161.11,164.34,163.24,165.39,162.52,161.95,162.45,162.45,181.26,181.03,181.61,186.94,187.15,188.79,203.84,210.86,212.21,206.90,206.89,206.29,206.30,206.46,205.49
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, ROUND SCAD, GALUNGGONG, MEDIUM, 1 KG",70.90,70.91,71.36,70.64,71.40,71.76,76.13,78.92,77.82,78.42,77.47,78.63,80.02,79.20,81.56,79.38,77.17,76.43,76.77,76.18,75.47,75.02,74.42,72.55,73.40,71.82,68.87,68.99,70.50,70.94,72.75,74.37,75.26,76.14,74.13,74.47,74.81,74.20,74.68,75.76,71.99,71.63,75.29,74.96,73.29,73.58,76.15,74.81,73.15,73.59,74.36,73.61,74.96,75.62,73.79,73.11,72.78,72.80,73.00,72.43,74.52,74.83,73.38,76.34,74.85,72.69,79.65,78.42,76.59,79.13,81.64,83.19
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, SLIPMOUTH, SAPSAP, MEDIUM, 1 KG",60.07,58.40,59.29,59.29,59.40,59.23,58.32,59.29,59.39,64.20,64.27,64.25,65.51,68.05,68.13,67.59,67.72,67.64,67.88,68.12,67.75,68.61,69.59,68.26,69.64,70.49,69.70,71.02,71.02,70.87,73.04,73.04,71.52,70.94,70.96,70.87,70.79,70.79,70.79,71.09,68.92,70.14,70.08,70.08,68.54,70.37,73.11,72.45,72.45,71.77,72.68,73.16,71.62,72.71,74.78,76.55,76.71,76.44,77.26,77.67,78.60,81.43,81.58,85.67,88.98,94.89,96.83,96.91,97.23,102.41,107.05,114.45
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, SNAPPER, MAYA-MAYA, MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, TALAKITOK (MAMSA), MEDIUM, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, TILAPIA, MEDIUM, 1 KG",102.21,105.02,103.22,102.77,97.38,97.38,98.22,100.25,100.55,101.64,107.04,108.21,109.89,109.97,110.47,115.99,121.80,126.42,128.42,133.30,132.47,131.13,130.36,135.36,134.87,137.33,139.34,140.70,134.83,135.72,130.41,125.69,123.92,131.51,135.36,135.38,135.39,134.62,138.47,138.47,130.77,136.17,148.00,145.86,137.11,142.70,143.13,143.13,136.05,133.93,130.01,129.15,124.17,127.44,129.32,128.50,126.45,127.99,127.20,118.68,113.59,111.74,113.46,108.53,113.96,112.86,122.98,120.93,122.81,128.96,138.56,134.30
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH FISH, TULINGAN (FRIGATE TUNA), MEDIUM, 1 KG",71.48,70.20,69.53,68.79,74.83,69.78,77.16,78.59,78.69,78.17,80.83,82.03,83.79,83.68,85.95,81.12,79.36,81.84,84.39,87.04,86.17,85.49,84.97,84.29,85.74,88.35,88.30,88.83,96.80,96.97,105.61,115.04,110.94,113.11,111.72,111.86,112.01,118.59,120.22,121.48,109.98,107.35,111.60,109.12,111.72,114.78,110.85,110.85,111.35,109.22,110.91,112.08,111.67,115.11,117.82,119.08,116.60,116.05,117.27,115.32,117.56,115.26,115.41,117.69,115.66,119.11,117.27,123.30,126.23,123.36,127.26,128.54
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","FRESH CRABS, ALIMANGO, MEDIUM, 1 KG",269.43,269.54,271.30,274.59,264.03,263.82,269.08,259.39,260.69,260.24,260.24,263.63,266.84,261.50,269.20,269.82,270.10,268.10,266.59,264.90,256.74,249.13,241.68,239.80,241.09,242.54,235.46,240.51,243.61,246.53,249.92,253.45,250.25,254.99,255.81,257.02,258.25,257.82,257.30,259.61,249.91,251.04,253.12,252.08,235.93,239.33,241.61,241.61,242.79,240.67,238.73,240.84,243.18,240.82,247.34,249.75,248.55,248.90,251.23,251.61,253.86,257.71,250.50,253.44,253.57,253.70,262.13,274.63,283.12,317.58,313.61,305.84
