"Geolocation","Commodity Description","2018 Dec" 
"..Region VIII (Eastern Visayas)","01.1.4.4 - Non-animal milk (ND)",..
"..Region VIII (Eastern Visayas)","01.1.4.5 - Cheese (ND)",102.2915166482450
"..Region VIII (Eastern Visayas)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Region VIII (Eastern Visayas)","01.1.4.7 - Milk-based dessert and beverages (ND)",102.4257428542860
"..Region VIII (Eastern Visayas)","01.1.4.8 - Eggs (ND)",97.6358438943358
"..Region VIII (Eastern Visayas)","01.1.5 - Oils and fats (ND)",102.1000000000000
"..Region VIII (Eastern Visayas)","01.1.5.1 - Vegetable oils (ND)",102.3973302483050
"..Region VIII (Eastern Visayas)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",102.1491713325680
"..Region VIII (Eastern Visayas)","01.1.5.3 - Margarine and similar preparations (ND)",101.4681179172810
"..Region VIII (Eastern Visayas)","01.1.5.9 - Other animal oils and fats (ND)",..
"..Region VIII (Eastern Visayas)","01.1.6 - Fruits and nuts (ND)",103.3000000000000
"..Region VIII (Eastern Visayas)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",103.6060861329020
"..Region VIII (Eastern Visayas)","01.1.6.2 - Citrus fruits, fresh (ND)",100.9017131373240
"..Region VIII (Eastern Visayas)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",98.7758272699931
"..Region VIII (Eastern Visayas)","01.1.6.5 - Other fruits, fresh (ND)",91.0575366907641
"..Region VIII (Eastern Visayas)","01.1.6.7 - Fruit, dried and dehydrated (ND)",110.3148826910920
"..Region VIII (Eastern Visayas)","01.1.6.8 - Nuts, in shell or shelled (ND)",99.8774171271651
"..Region VIII (Eastern Visayas)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",100.7672041903350
"..Region VIII (Eastern Visayas)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",100.8000000000000
"..Region VIII (Eastern Visayas)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",107.2666496899080
"..Region VIII (Eastern Visayas)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",98.7630773127840
"..Region VIII (Eastern Visayas)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",94.7617045331366
"..Region VIII (Eastern Visayas)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",96.2712231261208
"..Region VIII (Eastern Visayas)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",102.1275018352160
"..Region VIII (Eastern Visayas)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",103.8156370866380
"..Region VIII (Eastern Visayas)","01.1.8 - Sugar, confectionery and desserts (ND)",102.6000000000000
"..Region VIII (Eastern Visayas)","01.1.8.1 - Cane and beet sugar (ND)",104.3796211164580
"..Region VIII (Eastern Visayas)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.5563974244810
"..Region VIII (Eastern Visayas)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",102.7747877293310
"..Region VIII (Eastern Visayas)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",100.2107519291450
"..Region VIII (Eastern Visayas)","01.1.8.6 - Ice, ice cream and sorbet (ND)",101.0009938192360
"..Region VIII (Eastern Visayas)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.3162336585460
"..Region VIII (Eastern Visayas)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",101.9000000000000
"..Region VIII (Eastern Visayas)","01.1.9.2 - Baby food (ND)",101.9398764532840
"..Region VIII (Eastern Visayas)","01.1.9.3 - Salt, condiments and sauces (ND)",101.0149869709730
"..Region VIII (Eastern Visayas)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",103.8454707776250
"..Region VIII (Eastern Visayas)","01.1.9.9 - Other food products n.e.c. (ND)",99.6465281975603
"..Region VIII (Eastern Visayas)","01.2 - NON-ALCOHOLIC BEVERAGES",103.6000000000000
"..Region VIII (Eastern Visayas)","01.2.1 - Fruit and vegetable juices (ND)",108.2000000000000
"..Region VIII (Eastern Visayas)","01.2.1.0 - Fruit and vegetable juices (ND)",108.2020870387960
"..Region VIII (Eastern Visayas)","01.2.2 - Coffee and coffee substitutes (ND)",105.3000000000000
"..Region VIII (Eastern Visayas)","01.2.2.0 - Coffee and coffee substitutes (ND)",105.3223722231900
"..Region VIII (Eastern Visayas)","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.1000000000000
"..Region VIII (Eastern Visayas)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",100.0615079186430
"..Region VIII (Eastern Visayas)","01.2.4 - Cocoa drinks (ND)",101.2000000000000
"..Region VIII (Eastern Visayas)","01.2.4.0 - Cocoa drinks (ND)",101.1963478383320
"..Region VIII (Eastern Visayas)","01.2.5 - Water (ND)",99.3000000000000
"..Region VIII (Eastern Visayas)","01.2.5.0 - Water (ND)",99.3116863068062
"..Region VIII (Eastern Visayas)","01.2.6 - Soft drinks (ND)",104.7000000000000
"..Region VIII (Eastern Visayas)","01.2.6.0 - Soft drinks (ND)",104.6762928235590
"..Region VIII (Eastern Visayas)","01.2.9 - Other non-alcoholic beverages (ND)",100.9000000000000
"..Region VIII (Eastern Visayas)","01.2.9.0 - Other non-alcoholic beverages (ND)",100.9242764391850
"..Region VIII (Eastern Visayas)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",102.7000000000000
"..Region VIII (Eastern Visayas)","02.1 - ALCOHOLIC BEVERAGES",102.0000000000000
"..Region VIII (Eastern Visayas)","02.1.1 - Spirits and liquors (ND)",102.0000000000000
"..Region VIII (Eastern Visayas)","02.1.1.0 - Spirits and liquors (ND)",102.0110224678130
"..Region VIII (Eastern Visayas)","02.1.2 - Wine (ND)",100.5000000000000
"..Region VIII (Eastern Visayas)","02.1.2.1 - Wine from grapes (ND)",104.2392952902410
"..Region VIII (Eastern Visayas)","02.1.2.2 - Wine from other sources (ND)",100.4182290643010
"..Region VIII (Eastern Visayas)","02.1.3 - Beer (ND)",103.6000000000000
"..Region VIII (Eastern Visayas)","02.1.3.0 - Beer (ND)",103.5944168902220
"..Region VIII (Eastern Visayas)","02.3 - TOBACCO",103.5000000000000
"..Region VIII (Eastern Visayas)","02.3.0 - Tobacco (ND)",103.5000000000000
"..Region VIII (Eastern Visayas)","02.3.0.1 - Cigarettes (ND)",103.6626344020700
"..Region VIII (Eastern Visayas)","02.3.0.2 - Cigars (ND)",..
"..Region VIII (Eastern Visayas)","02.3.0.9 - Other tobacco products (ND)",100.6816635779750
"..Region VIII (Eastern Visayas)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",108.7000000000000
"..Region VIII (Eastern Visayas)","02.4.0 - Other vegetable-based tobacco products (ND)",108.7000000000000
"..Region VIII (Eastern Visayas)","02.4.0.0 - Other vegetable-based tobacco products (ND)",108.7026622746450
"..Region VIII (Eastern Visayas)","02.900 - NON-FOOD",101.0000000000000
"..Region VIII (Eastern Visayas)","03 - CLOTHING AND FOOTWEAR",100.9000000000000
"..Region VIII (Eastern Visayas)","03.1 - CLOTHING",100.8000000000000
"..Region VIII (Eastern Visayas)","03.1.1 - Clothing materials (SD)",100.3000000000000
"..Region VIII (Eastern Visayas)","03.1.1.0 - Clothing materials (SD)",100.2722919403410
"..Region VIII (Eastern Visayas)","03.1.2 - Garments (SD)",100.8000000000000
"..Region VIII (Eastern Visayas)","03.1.2.1 - Garments for men or boys (SD)",100.7359722255590
"..Region VIII (Eastern Visayas)","03.1.2.2 - Garments for women or girls (SD)",100.7767142188280
"..Region VIII (Eastern Visayas)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.6527865545840
"..Region VIII (Eastern Visayas)","03.1.2.4 - School uniforms (SD)",100.2791220603180
"..Region VIII (Eastern Visayas)","03.1.3 - Other articles of clothing and clothing accessories (SD)",101.1000000000000
"..Region VIII (Eastern Visayas)","03.1.3.1 - Other articles of clothing (SD)",100.9985707845600
"..Region VIII (Eastern Visayas)","03.1.3.2 - Clothing accessories (SD)",101.9394585321380
"..Region VIII (Eastern Visayas)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.8000000000000
"..Region VIII (Eastern Visayas)","03.1.4.1 - Cleaning of clothing (S)",100.5943109173360
"..Region VIII (Eastern Visayas)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",103.1357502031910
"..Region VIII (Eastern Visayas)","03.2 - FOOTWEAR",101.3000000000000
"..Region VIII (Eastern Visayas)","03.2.1 - Shoes and other footwear (SD)",101.3000000000000
"..Region VIII (Eastern Visayas)","03.2.1.1 - Footwear for men (SD)",102.1052573089810
"..Region VIII (Eastern Visayas)","03.2.1.2 - Footwear for women (SD)",100.9170572435530
"..Region VIII (Eastern Visayas)","03.2.1.3 - Footwear for infants and children (SD)",100.7058286279200
"..Region VIII (Eastern Visayas)","03.2.2 - Cleaning, repair, and hire of footwear (S)",102.0000000000000
"..Region VIII (Eastern Visayas)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",102.0711536382920
"..Region VIII (Eastern Visayas)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",101.9000000000000
"..Region VIII (Eastern Visayas)","04.1 - ACTUAL RENTALS FOR HOUSING",103.4000000000000
"..Region VIII (Eastern Visayas)","04.1.1 - Actual rentals paid by tenants for main residence (S)",103.4000000000000
"..Region VIII (Eastern Visayas)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",103.3982366098610
"..Region VIII (Eastern Visayas)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",101.8000000000000
"..Region VIII (Eastern Visayas)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.7000000000000
"..Region VIII (Eastern Visayas)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.7003737691800
"..Region VIII (Eastern Visayas)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",102.1000000000000
"..Region VIII (Eastern Visayas)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",102.0710434852470
"..Region VIII (Eastern Visayas)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",99.7000000000000
"..Region VIII (Eastern Visayas)","04.4.1 - Water supply (ND)",99.7000000000000
"..Region VIII (Eastern Visayas)","04.4.1.1 - Water supply through network systems (ND)",99.7004990660300
"..Region VIII (Eastern Visayas)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",99.8000000000000
"..Region VIII (Eastern Visayas)","04.5.1 - Electricity (ND)",100.9000000000000
"..Region VIII (Eastern Visayas)","04.5.1.0 - Electricity (ND)",100.8702940490520
"..Region VIII (Eastern Visayas)","04.5.2 - Gas (ND)",93.5000000000000
"..Region VIII (Eastern Visayas)","04.5.2.2 - Liquefied hydrocarbons (ND)",93.4553485002390
"..Region VIII (Eastern Visayas)","04.5.3 - Liquid fuels (ND)",94.7000000000000
"..Region VIII (Eastern Visayas)","04.5.3.0 - Liquid fuels (ND)",94.7514781268063
"..Region VIII (Eastern Visayas)","04.5.4 - Solid fuels (ND)",101.9000000000000
"..Region VIII (Eastern Visayas)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",101.0114969339640
"..Region VIII (Eastern Visayas)","04.5.4.3 - Charcoal (ND)",103.4223026396700
"..Region VIII (Eastern Visayas)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",102.0000000000000
"..Region VIII (Eastern Visayas)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.5000000000000
"..Region VIII (Eastern Visayas)","05.1.1 - Furniture, furnishings and loose carpets (D)",100.5000000000000
"..Region VIII (Eastern Visayas)","05.1.1.1 - Household furniture (D)",100.5609170973680
"..Region VIII (Eastern Visayas)","05.1.1.3 - Lighting equipment (D)",100.0000000000000
"..Region VIII (Eastern Visayas)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.5908927240770
"..Region VIII (Eastern Visayas)","05.2 - HOUSEHOLD TEXTILES",100.9000000000000
"..Region VIII (Eastern Visayas)","05.2.1 - Household textiles (SD)",100.9000000000000
"..Region VIII (Eastern Visayas)","05.2.1.1 - Furnishing fabrics and curtains (SD)",101.5021168340800
"..Region VIII (Eastern Visayas)","05.2.1.2 - Bed linen and bedding (SD)",100.3172358755480
"..Region VIII (Eastern Visayas)","05.2.1.3 - Table linen and bathroom linen (SD)",100.4768123787470
"..Region VIII (Eastern Visayas)","05.2.1.9 - Other household textiles (SD)",102.4566634623040
"..Region VIII (Eastern Visayas)","05.3 - HOUSEHOLD APPLIANCES",100.7000000000000
"..Region VIII (Eastern Visayas)","05.3.1 - Major household appliances, whether electric or not (D)",100.6000000000000
"..Region VIII (Eastern Visayas)","05.3.1.1 - Major kitchen appliances (D)",100.6763913585570
"..Region VIII (Eastern Visayas)","05.3.1.2 - Major laundry appliances (D)",100.0309609645320
"..Region VIII (Eastern Visayas)","05.3.1.3 - Heaters, air conditioners (D)",101.3708412970950
"..Region VIII (Eastern Visayas)","05.3.2 - Small household appliances (SD)",100.6000000000000
"..Region VIII (Eastern Visayas)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",99.4830223698432
"..Region VIII (Eastern Visayas)","05.3.2.9 - Other small household appliances (SD)",100.8985658323170
"..Region VIII (Eastern Visayas)","05.3.3 - Repair, installation and hire of household appliances (S)",101.1000000000000
"..Region VIII (Eastern Visayas)","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.1139929119350
"..Region VIII (Eastern Visayas)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.8000000000000
"..Region VIII (Eastern Visayas)","05.4.0 - Glassware, tableware and household utensils (SD)",100.8000000000000
"..Region VIII (Eastern Visayas)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.2568082903470
"..Region VIII (Eastern Visayas)","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.2745052372920
"..Region VIII (Eastern Visayas)","05.4.0.3 - Kitchen utensils and articles (SD)",99.6322616217704
"..Region VIII (Eastern Visayas)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.4000000000000
"..Region VIII (Eastern Visayas)","05.5.1 - Motorized tools and equipment (D)",99.9000000000000
"..Region VIII (Eastern Visayas)","05.5.1.0 - Motorized tools and equipment (D)",99.8892068324397
"..Region VIII (Eastern Visayas)","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.7000000000000
"..Region VIII (Eastern Visayas)","05.5.2.1 - Non-motorized tools (SD)",101.2779381355010
"..Region VIII (Eastern Visayas)","05.5.2.2 - Miscellaneous accessories (SD)",100.2617652551780
"..Region VIII (Eastern Visayas)","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",102.5000000000000
"..Region VIII (Eastern Visayas)","05.6.1 - Non-durable household goods (ND)",101.3000000000000
"..Region VIII (Eastern Visayas)","05.6.1.1 - Household cleaning and maintenance products (ND)",101.2411914597690
"..Region VIII (Eastern Visayas)","05.6.1.9 - Other non-durable household goods (ND)",101.3800134095040
"..Region VIII (Eastern Visayas)","05.6.2 - Domestic services and household services (S)",104.4000000000000
"..Region VIII (Eastern Visayas)","05.6.2.1 - Domestic services by paid staff (S)",104.4093975672080
"..Region VIII (Eastern Visayas)","06 - HEALTH",101.6000000000000
