"Geolocation","Commodity Description","2020 Jul" 
"....Ilocos Sur","09.3.1 - Garden products, plants and flowers (ND)",100.8000000000000
"....Ilocos Sur","09.3.1.1 - Garden products (ND)",101.6421694823980
"....Ilocos Sur","09.3.1.2 - Plants, seeds and flowers (ND)",100.0000000000000
"....Ilocos Sur","09.3.2 - Pets and products for pets (ND)",100.8000000000000
"....Ilocos Sur","09.3.2.2 - Products for pets and other household animals (ND)",100.8064516129030
"....Ilocos Sur","09.4 - RECREATIONAL SERVICES",110.7000000000000
"....Ilocos Sur","09.4.6 - Recreational and sporting services (S)",100.0000000000000
"....Ilocos Sur","09.4.6.2 - Sporting services - practice (S)",100.0000000000000
"....Ilocos Sur","09.4.7 - Games of chance (S)",110.8000000000000
"....Ilocos Sur","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Ilocos Sur","09.5 - CULTURAL GOODS",..
"....Ilocos Sur","09.5.1 - Musical instruments (D)",..
"....Ilocos Sur","09.5.1.0 - Musical instruments (D)",..
"....Ilocos Sur","09.6 - CULTURAL SERVICES",100.0000000000000
"....Ilocos Sur","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Ilocos Sur","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Ilocos Sur","09.6.3 - Photographic services (S)",..
"....Ilocos Sur","09.6.3.0 - Photographic services (S)",..
"....Ilocos Sur","09.6.9 - Other cultural services (S)",100.0000000000000
"....Ilocos Sur","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Ilocos Sur","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",101.5000000000000
"....Ilocos Sur","09.7.1 - Books (SD)",102.5000000000000
"....Ilocos Sur","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",102.5497644306890
"....Ilocos Sur","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Ilocos Sur","09.7.2 - Newspapers and periodicals (ND)",100.5000000000000
"....Ilocos Sur","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....Ilocos Sur","09.7.2.2 - Magazines and periodicals (ND)",100.9530791788860
"....Ilocos Sur","09.7.4 - Stationery and drawing materials (ND)",101.3000000000000
"....Ilocos Sur","09.7.4.0 - Stationery and drawing materials (ND)",101.3207501413330
"....Ilocos Sur","09.8 - PACKAGE HOLIDAYS (S)",..
"....Ilocos Sur","09.8.0 - Package holidays (S)",..
"....Ilocos Sur","09.8.0.0 - Package holidays (S)",..
"....Ilocos Sur","10 - EDUCATION SERVICES",107.3000000000000
"....Ilocos Sur","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",105.5000000000000
"....Ilocos Sur","10.1.0 - Early chilhood and primary education (S)",105.5000000000000
"....Ilocos Sur","10.1.0.1 - Early childhood education services (S)",..
"....Ilocos Sur","10.1.0.2 - Primary education (S)",105.5250670607720
"....Ilocos Sur","10.2 - SECONDARY EDUCATION  (S)",109.5000000000000
"....Ilocos Sur","10.2.0 - Secondary education (S)",109.5000000000000
"....Ilocos Sur","10.2.0.1 - Lower secondary general education services",118.5805207118090
"....Ilocos Sur","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.5025197952630
"....Ilocos Sur","10.4 - TERTIARY EDUCATION (S)",105.1000000000000
"....Ilocos Sur","10.4.0 - Tertiary education (s)",105.1000000000000
"....Ilocos Sur","10.4.0.0 - Tertiary education (s)",105.1052838586700
"....Ilocos Sur","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Ilocos Sur","10.5.0 - Education not defined by level (s)",..
"....Ilocos Sur","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Ilocos Sur","10.5.0.9 - Other education not defined by level (S)",..
"....Ilocos Sur","11 - RESTAURANTS AND ACCOMMODATION SERVICES",112.3000000000000
"....Ilocos Sur","11.1 - FOOD AND BEVERAGE SERVING SERVICES",112.5000000000000
"....Ilocos Sur","11.1.1 - Restaurants, café and the like (S)",112.5000000000000
"....Ilocos Sur","11.1.1.1 - Restaurants, café and the like - with full service (S)",112.5197898203190
"....Ilocos Sur","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Ilocos Sur","11.2.0 - Accommodation services (S)",100.0000000000000
"....Ilocos Sur","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Ilocos Sur","12 - FINANCIAL SERVICES",100.0000000000000
"....Ilocos Sur","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Ilocos Sur","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Ilocos Sur","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Ilocos Sur","12.2.9 - Other financial services (S)",..
"....Ilocos Sur","12.2.9.1 - Remittances fees (S)",..
"....Ilocos Sur","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",103.9000000000000
"....Ilocos Sur","13.1 - PERSONAL CARE",103.8000000000000
"....Ilocos Sur","13.1.1 - Electric appliances for personal care (SD)",..
"....Ilocos Sur","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Ilocos Sur","13.1.2 - Other appliances, articles and products for personal care (ND)",102.4000000000000
"....Ilocos Sur","13.1.2.0 - Other appliances, articles and products for personal care (ND)",102.4072523774500
"....Ilocos Sur","13.1.3 - Hairdressing salons and personal grooming establishments (S)",112.9000000000000
"....Ilocos Sur","13.1.3.1 - Hairdressing (S)",109.1750164328580
"....Ilocos Sur","13.1.3.2 - Personal grooming treatments (S)",116.6666666666670
"....Ilocos Sur","13.2 - OTHER PERSONAL EFFECTS",105.2000000000000
"....Ilocos Sur","13.2.1 - Jewellery and watches (D)",105.3000000000000
"....Ilocos Sur","13.2.1.1 - Jewellery and watches (D)",101.1554519228560
"....Ilocos Sur","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",113.6280673291420
"....Ilocos Sur","13.2.9 - Other personal effects n.e.c. (SD)",105.2000000000000
"....Ilocos Sur","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",105.2173683163840
"....Ilocos Sur","13.9 - OTHER SERVICES",100.3000000000000
"....Ilocos Sur","13.9.0 - Other services (S)",100.3000000000000
"....Ilocos Sur","13.9.0.9 - Other services n.e.c. (S)",100.2787622486970
"....La Union","0 - ALL ITEMS",104.6000000000000
"....La Union","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",107.3000000000000
"....La Union","01.1 - FOOD",108.1000000000000
"....La Union","01.1.1 - Cereals and cereal products (ND)",102.6000000000000
"....La Union","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",102.6152513762300
"....La Union","01.1.1.2 - Flour of cereals (ND)",100.1781412396250
"....La Union","01.1.1.3 - Bread and bakery products (ND)",102.4697546129210
"....La Union","01.1.1.4 - Breakfast cereals (ND)",102.5502726153490
"....La Union","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",102.9380193866760
"....La Union","01.1.1.9 - Other cereal and grain mill products (ND)",102.8718836990590
"....La Union","01.1.2 - Meat and other parts of slaughtered land animals (ND)",109.2000000000000
"....La Union","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....La Union","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",134.2863421744470
"....La Union","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",106.4970186842590
"....La Union","01.1.3 - Fish and other seafood (ND)",112.0000000000000
"....La Union","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",138.0560124574640
"....La Union","01.1.3.3 - Fish preparations (ND)",104.3823258761740
"....La Union","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",109.4318212740250
"....La Union","01.1.3.6 - Other seafood preparations (ND)",109.0402631914770
"....La Union","01.1.4 - Milk, other dairy products and eggs (ND)",110.1000000000000
"....La Union","01.1.4.1 - Raw and whole milk (ND)",..
"....La Union","01.1.4.3 - Other milk and cream (ND)",103.2665009064770
"....La Union","01.1.4.4 - Non-animal milk (ND)",..
"....La Union","01.1.4.5 - Cheese (ND)",107.1625096657020
"....La Union","01.1.4.6 - Yoghurt and similar products (ND)",..
"....La Union","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....La Union","01.1.4.8 - Eggs (ND)",121.5907375631290
"....La Union","01.1.5 - Oils and fats (ND)",106.4000000000000
"....La Union","01.1.5.1 - Vegetable oils (ND)",106.7776861739790
"....La Union","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",104.3793417845940
"....La Union","01.1.5.3 - Margarine and similar preparations (ND)",105.7508563187310
"....La Union","01.1.5.9 - Other animal oils and fats (ND)",..
"....La Union","01.1.6 - Fruits and nuts (ND)",109.4000000000000
"....La Union","01.1.6.2 - Citrus fruits, fresh (ND)",111.5779147713570
"....La Union","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",116.9305724725940
"....La Union","01.1.6.5 - Other fruits, fresh (ND)",..
"....La Union","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....La Union","01.1.6.8 - Nuts, in shell or shelled (ND)",99.0278442997502
"....La Union","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",110.6785967273300
"....La Union","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",106.2000000000000
"....La Union","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",101.2491374743980
"....La Union","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",84.9856108687326
"....La Union","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",120.6347596398890
"....La Union","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",127.9024854270660
"....La Union","01.1.8 - Sugar, confectionery and desserts (ND)",107.5000000000000
"....La Union","01.1.8.1 - Cane and beet sugar (ND)",109.4605029429790
"....La Union","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",108.5576907470920
"....La Union","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",105.5864291098060
"....La Union","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",106.2047202097870
"....La Union","01.1.8.6 - Ice, ice cream and sorbet (ND)",105.0814771898110
"....La Union","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",104.4434145884230
"....La Union","01.1.9 - Ready-made food and other food products n.e.c. (ND)",111.7000000000000
"....La Union","01.1.9.2 - Baby food (ND)",103.3346613788200
"....La Union","01.1.9.3 - Salt, condiments and sauces (ND)",106.2089266356940
"....La Union","01.1.9.4 - Spices, culinary herbs and seeds (ND)",118.2565924171570
"....La Union","01.1.9.9 - Other food products n.e.c. (ND)",128.2765442506070
"....La Union","01.2 - NON-ALCOHOLIC BEVERAGES",103.8000000000000
"....La Union","01.2.1 - Fruit and vegetable juices (ND)",105.7000000000000
"....La Union","01.2.1.0 - Fruit and vegetable juices (ND)",105.7130070199520
"....La Union","01.2.2 - Coffee and coffee substitutes (ND)",102.9000000000000
"....La Union","01.2.2.0 - Coffee and coffee substitutes (ND)",102.9283282731010
"....La Union","01.2.3 - Tea, maté and other plant products for infusion (ND)",104.2000000000000
"....La Union","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",104.2336202179000
"....La Union","01.2.4 - Cocoa drinks (ND)",107.4000000000000
"....La Union","01.2.4.0 - Cocoa drinks (ND)",107.3751836432950
"....La Union","01.2.5 - Water (ND)",102.5000000000000
"....La Union","01.2.5.0 - Water (ND)",102.4848291280740
"....La Union","01.2.6 - Soft drinks (ND)",103.4000000000000
"....La Union","01.2.6.0 - Soft drinks (ND)",103.4100722381220
"....La Union","01.2.9 - Other non-alcoholic beverages (ND)",112.3000000000000
"....La Union","01.2.9.0 - Other non-alcoholic beverages (ND)",112.3315091624560
"....La Union","02 - ALCOHOLIC BEVERAGES AND TOBACCO",128.0000000000000
"....La Union","02.1 - ALCOHOLIC BEVERAGES",122.1000000000000
"....La Union","02.1.1 - Spirits and liquors (ND)",121.0000000000000
"....La Union","02.1.1.0 - Spirits and liquors (ND)",120.9541712920050
"....La Union","02.1.2 - Wine (ND)",113.9000000000000
"....La Union","02.1.2.1 - Wine from grapes (ND)",113.9437488041840
"....La Union","02.1.2.2 - Wine from other sources (ND)",..
"....La Union","02.1.3 - Beer (ND)",125.5000000000000
"....La Union","02.1.3.0 - Beer (ND)",125.5290688405370
"....La Union","02.3 - TOBACCO",133.9000000000000
"....La Union","02.3.0 - Tobacco (ND)",133.9000000000000
"....La Union","02.3.0.1 - Cigarettes (ND)",134.0591881250370
"....La Union","02.3.0.2 - Cigars (ND)",..
"....La Union","02.3.0.9 - Other tobacco products (ND)",112.9211872476010
"....La Union","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....La Union","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....La Union","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....La Union","02.900 - NON-FOOD",102.9000000000000
"....La Union","03 - CLOTHING AND FOOTWEAR",105.2000000000000
"....La Union","03.1 - CLOTHING",106.1000000000000
"....La Union","03.1.1 - Clothing materials (SD)",107.5000000000000
"....La Union","03.1.1.0 - Clothing materials (SD)",107.5246238025350
"....La Union","03.1.2 - Garments (SD)",104.9000000000000
"....La Union","03.1.2.1 - Garments for men or boys (SD)",106.6070685877550
"....La Union","03.1.2.2 - Garments for women or girls (SD)",102.8406173832560
"....La Union","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",109.6408597818170
"....La Union","03.1.2.4 - School uniforms (SD)",..
"....La Union","03.1.3 - Other articles of clothing and clothing accessories (SD)",110.2000000000000
"....La Union","03.1.3.1 - Other articles of clothing (SD)",110.6655853341130
"....La Union","03.1.3.2 - Clothing accessories (SD)",100.5614874952740
"....La Union","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",116.9000000000000
"....La Union","03.1.4.1 - Cleaning of clothing (S)",117.0177198261450
"....La Union","03.1.4.2 - Repair, tailoring and hire of clothing (S)",106.8451191325380
"....La Union","03.2 - FOOTWEAR",103.2000000000000
"....La Union","03.2.1 - Shoes and other footwear (SD)",103.2000000000000
"....La Union","03.2.1.1 - Footwear for men (SD)",103.7241857664220
"....La Union","03.2.1.2 - Footwear for women (SD)",105.5913858122420
"....La Union","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....La Union","03.2.2 - Cleaning, repair, and hire of footwear (S)",102.7000000000000
"....La Union","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",102.7036692654320
"....La Union","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",100.4000000000000
"....La Union","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....La Union","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....La Union","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....La Union","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",103.5000000000000
"....La Union","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",102.2000000000000
"....La Union","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",102.2366924260150
"....La Union","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",109.1000000000000
"....La Union","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",109.0615823910960
"....La Union","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.6000000000000
"....La Union","04.4.1 - Water supply (ND)",100.6000000000000
"....La Union","04.4.1.1 - Water supply through network systems (ND)",100.6420798238210
"....La Union","04.5 - ELECTRICITY, GAS AND OTHER FUELS",102.6000000000000
"....La Union","04.5.3 - Liquid fuels (ND)",77.9000000000000
"....La Union","04.5.3.0 - Liquid fuels (ND)",77.9252314385444
"....La Union","04.5.4 - Solid fuels (ND)",102.8000000000000
"....La Union","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",102.5759015655480
"....La Union","04.5.4.3 - Charcoal (ND)",109.5542627608250
"....La Union","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",104.4000000000000
"....La Union","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.8000000000000
"....La Union","05.1.1 - Furniture, furnishings and loose carpets (D)",100.8000000000000
"....La Union","05.1.1.1 - Household furniture (D)",100.8709404257440
"....La Union","05.1.1.3 - Lighting equipment (D)",..
"....La Union","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....La Union","05.2 - HOUSEHOLD TEXTILES",102.8000000000000
"....La Union","05.2.1 - Household textiles (SD)",102.8000000000000
"....La Union","05.2.1.1 - Furnishing fabrics and curtains (SD)",101.2007428261480
"....La Union","05.2.1.2 - Bed linen and bedding (SD)",103.3281770637440
"....La Union","05.2.1.3 - Table linen and bathroom linen (SD)",103.0269989715170
"....La Union","05.2.1.9 - Other household textiles (SD)",108.2887238818860
