"Geolocation","Commodity Description","2024 Jan" 
"....City of Mandaue","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",101.9076543582880
"....City of Mandaue","13.9 - OTHER SERVICES",100.4000000000000
"....City of Mandaue","13.9.0 - Other services (S)",100.4000000000000
"....City of Mandaue","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"..Region VIII (Eastern Visayas)","0 - ALL ITEMS",124.5000000000000
"..Region VIII (Eastern Visayas)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",130.5000000000000
"..Region VIII (Eastern Visayas)","01.1 - FOOD",131.7000000000000
"..Region VIII (Eastern Visayas)","01.1.1 - Cereals and cereal products (ND)",123.7000000000000
"..Region VIII (Eastern Visayas)","01.1.1.1 - Cereals (ND)",122.8036107768620
"..Region VIII (Eastern Visayas)","01.1.1.12 - Rice",123.2224466286950
"..Region VIII (Eastern Visayas)","01.1.1.16 - Corn",106.4197587984720
"..Region VIII (Eastern Visayas)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",127.5735604153100
"..Region VIII (Eastern Visayas)","01.1.1.2 - Flour of cereals (ND)",125.3227246087010
"..Region VIII (Eastern Visayas)","01.1.1.3 - Bread and bakery products (ND)",129.4591421623100
"..Region VIII (Eastern Visayas)","01.1.1.4 - Breakfast cereals (ND)",114.5966053386480
"..Region VIII (Eastern Visayas)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",121.5960710000630
"..Region VIII (Eastern Visayas)","01.1.1.9 - Other cereal and grain mill products (ND)",128.0353371084910
"..Region VIII (Eastern Visayas)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",138.3000000000000
"..Region VIII (Eastern Visayas)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",144.9736799676670
"..Region VIII (Eastern Visayas)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",111.1758769149560
"..Region VIII (Eastern Visayas)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",123.3678963817760
"..Region VIII (Eastern Visayas)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",114.8933317651860
"..Region VIII (Eastern Visayas)","01.1.3 - Fish and other seafood (ND)",132.4000000000000
"..Region VIII (Eastern Visayas)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",131.7540487596900
"..Region VIII (Eastern Visayas)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",139.3814847282730
"..Region VIII (Eastern Visayas)","01.1.3.3 - Fish preparations (ND)",129.0474798236370
"..Region VIII (Eastern Visayas)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",135.5011393917370
"..Region VIII (Eastern Visayas)","01.1.3.6 - Other seafood preparations (ND)",124.8043362103470
"..Region VIII (Eastern Visayas)","01.1.4 - Milk, other dairy products and eggs (ND)",130.9000000000000
"..Region VIII (Eastern Visayas)","01.1.4.1 - Raw and whole milk (ND)",111.1225599140970
"..Region VIII (Eastern Visayas)","01.1.4.3 - Other milk and cream (ND)",122.3089676853520
"..Region VIII (Eastern Visayas)","01.1.4.4 - Non-animal milk (ND)",..
"..Region VIII (Eastern Visayas)","01.1.4.5 - Cheese (ND)",125.1027250025440
"..Region VIII (Eastern Visayas)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Region VIII (Eastern Visayas)","01.1.4.7 - Milk-based dessert and beverages (ND)",115.2770216901360
"..Region VIII (Eastern Visayas)","01.1.4.8 - Eggs (ND)",143.9250225055080
"..Region VIII (Eastern Visayas)","01.1.5 - Oils and fats (ND)",126.0000000000000
"..Region VIII (Eastern Visayas)","01.1.5.1 - Vegetable oils (ND)",134.1620034772360
"..Region VIII (Eastern Visayas)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",117.4151802420680
"..Region VIII (Eastern Visayas)","01.1.5.3 - Margarine and similar preparations (ND)",108.6671261004540
"..Region VIII (Eastern Visayas)","01.1.5.9 - Other animal oils and fats (ND)",..
"..Region VIII (Eastern Visayas)","01.1.6 - Fruits and nuts (ND)",160.1000000000000
"..Region VIII (Eastern Visayas)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",161.4308301392550
"..Region VIII (Eastern Visayas)","01.1.6.2 - Citrus fruits, fresh (ND)",204.9128307551660
"..Region VIII (Eastern Visayas)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",94.8888449895533
"..Region VIII (Eastern Visayas)","01.1.6.5 - Other fruits, fresh (ND)",104.7075466160680
"..Region VIII (Eastern Visayas)","01.1.6.7 - Fruit, dried and dehydrated (ND)",131.7854362144120
"..Region VIII (Eastern Visayas)","01.1.6.8 - Nuts, in shell or shelled (ND)",122.9918074199970
"..Region VIII (Eastern Visayas)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",115.5319009722620
"..Region VIII (Eastern Visayas)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",148.6000000000000
"..Region VIII (Eastern Visayas)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",129.3704718476640
"..Region VIII (Eastern Visayas)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",166.8729491319970
"..Region VIII (Eastern Visayas)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",151.3359681659170
"..Region VIII (Eastern Visayas)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",150.9118994339610
"..Region VIII (Eastern Visayas)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",129.0314306423700
"..Region VIII (Eastern Visayas)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",153.7448335716270
"..Region VIII (Eastern Visayas)","01.1.8 - Sugar, confectionery and desserts (ND)",148.7000000000000
"..Region VIII (Eastern Visayas)","01.1.8.1 - Cane and beet sugar (ND)",177.6738332121750
"..Region VIII (Eastern Visayas)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",112.9266380237960
"..Region VIII (Eastern Visayas)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",135.6722404218780
"..Region VIII (Eastern Visayas)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",120.0422391144730
"..Region VIII (Eastern Visayas)","01.1.8.6 - Ice, ice cream and sorbet (ND)",123.8449907950120
"..Region VIII (Eastern Visayas)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",124.1029112930390
"..Region VIII (Eastern Visayas)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",123.7000000000000
"..Region VIII (Eastern Visayas)","01.1.9.2 - Baby food (ND)",112.7811827673920
"..Region VIII (Eastern Visayas)","01.1.9.3 - Salt, condiments and sauces (ND)",126.4614881204870
"..Region VIII (Eastern Visayas)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",133.3407252524730
"..Region VIII (Eastern Visayas)","01.1.9.9 - Other food products n.e.c. (ND)",116.6346500128350
"..Region VIII (Eastern Visayas)","01.2 - NON-ALCOHOLIC BEVERAGES",115.7000000000000
"..Region VIII (Eastern Visayas)","01.2.1 - Fruit and vegetable juices (ND)",140.9000000000000
"..Region VIII (Eastern Visayas)","01.2.1.0 - Fruit and vegetable juices (ND)",140.9175744520900
"..Region VIII (Eastern Visayas)","01.2.2 - Coffee and coffee substitutes (ND)",114.3000000000000
"..Region VIII (Eastern Visayas)","01.2.2.0 - Coffee and coffee substitutes (ND)",114.3148214095060
"..Region VIII (Eastern Visayas)","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.2000000000000
"..Region VIII (Eastern Visayas)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.2088858626140
"..Region VIII (Eastern Visayas)","01.2.4 - Cocoa drinks (ND)",122.4000000000000
"..Region VIII (Eastern Visayas)","01.2.4.0 - Cocoa drinks (ND)",122.4426702443070
"..Region VIII (Eastern Visayas)","01.2.5 - Water (ND)",104.4000000000000
"..Region VIII (Eastern Visayas)","01.2.5.0 - Water (ND)",104.4018271696170
"..Region VIII (Eastern Visayas)","01.2.6 - Soft drinks (ND)",120.9000000000000
"..Region VIII (Eastern Visayas)","01.2.6.0 - Soft drinks (ND)",120.9058768149430
"..Region VIII (Eastern Visayas)","01.2.9 - Other non-alcoholic beverages (ND)",113.0000000000000
"..Region VIII (Eastern Visayas)","01.2.9.0 - Other non-alcoholic beverages (ND)",112.9732848386250
"..Region VIII (Eastern Visayas)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",139.0000000000000
"..Region VIII (Eastern Visayas)","02.1 - ALCOHOLIC BEVERAGES",122.7000000000000
"..Region VIII (Eastern Visayas)","02.1.1 - Spirits and liquors (ND)",135.5000000000000
"..Region VIII (Eastern Visayas)","02.1.1.0 - Spirits and liquors (ND)",135.4426551387060
"..Region VIII (Eastern Visayas)","02.1.2 - Wine (ND)",113.9000000000000
"..Region VIII (Eastern Visayas)","02.1.2.1 - Wine from grapes (ND)",120.6053783698740
"..Region VIII (Eastern Visayas)","02.1.2.2 - Wine from other sources (ND)",113.7375452083690
"..Region VIII (Eastern Visayas)","02.1.3 - Beer (ND)",122.1000000000000
"..Region VIII (Eastern Visayas)","02.1.3.0 - Beer (ND)",122.1531611313150
"..Region VIII (Eastern Visayas)","02.3 - TOBACCO",163.4000000000000
"..Region VIII (Eastern Visayas)","02.3.0 - Tobacco (ND)",163.4000000000000
"..Region VIII (Eastern Visayas)","02.3.0.1 - Cigarettes (ND)",167.1947629689800
"..Region VIII (Eastern Visayas)","02.3.0.2 - Cigars (ND)",..
"..Region VIII (Eastern Visayas)","02.3.0.9 - Other tobacco products (ND)",105.6186700773700
"..Region VIII (Eastern Visayas)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",131.0000000000000
"..Region VIII (Eastern Visayas)","02.4.0 - Other vegetable-based tobacco products (ND)",131.0000000000000
"..Region VIII (Eastern Visayas)","02.4.0.0 - Other vegetable-based tobacco products (ND)",131.0409796306430
"..Region VIII (Eastern Visayas)","02.900 - NON-FOOD",118.3000000000000
"..Region VIII (Eastern Visayas)","03 - CLOTHING AND FOOTWEAR",111.3000000000000
"..Region VIII (Eastern Visayas)","03.1 - CLOTHING",110.1000000000000
"..Region VIII (Eastern Visayas)","03.1.1 - Clothing materials (SD)",103.2000000000000
"..Region VIII (Eastern Visayas)","03.1.1.0 - Clothing materials (SD)",103.2346942958860
"..Region VIII (Eastern Visayas)","03.1.2 - Garments (SD)",110.0000000000000
"..Region VIII (Eastern Visayas)","03.1.2.1 - Garments for men or boys (SD)",109.0747392452020
"..Region VIII (Eastern Visayas)","03.1.2.2 - Garments for women or girls (SD)",111.2129196702590
"..Region VIII (Eastern Visayas)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",103.7833057912400
"..Region VIII (Eastern Visayas)","03.1.2.4 - School uniforms (SD)",115.3760680824900
"..Region VIII (Eastern Visayas)","03.1.3 - Other articles of clothing and clothing accessories (SD)",106.2000000000000
"..Region VIII (Eastern Visayas)","03.1.3.1 - Other articles of clothing (SD)",104.3496694149890
"..Region VIII (Eastern Visayas)","03.1.3.2 - Clothing accessories (SD)",119.0808347529250
"..Region VIII (Eastern Visayas)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",115.2000000000000
"..Region VIII (Eastern Visayas)","03.1.4.1 - Cleaning of clothing (S)",114.2188946819520
"..Region VIII (Eastern Visayas)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",123.7957946487500
"..Region VIII (Eastern Visayas)","03.2 - FOOTWEAR",114.2000000000000
"..Region VIII (Eastern Visayas)","03.2.1 - Shoes and other footwear (SD)",114.1000000000000
"..Region VIII (Eastern Visayas)","03.2.1.1 - Footwear for men (SD)",118.5061283278440
"..Region VIII (Eastern Visayas)","03.2.1.2 - Footwear for women (SD)",115.1494987044000
"..Region VIII (Eastern Visayas)","03.2.1.3 - Footwear for infants and children (SD)",108.4273750295870
"..Region VIII (Eastern Visayas)","03.2.2 - Cleaning, repair, and hire of footwear (S)",132.9000000000000
"..Region VIII (Eastern Visayas)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",132.8676749925180
"..Region VIII (Eastern Visayas)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",117.2000000000000
"..Region VIII (Eastern Visayas)","04.1 - ACTUAL RENTALS FOR HOUSING",121.0000000000000
"..Region VIII (Eastern Visayas)","04.1.1 - Actual rentals paid by tenants for main residence (S)",121.0000000000000
"..Region VIII (Eastern Visayas)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",120.9881094157610
"..Region VIII (Eastern Visayas)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",113.5000000000000
"..Region VIII (Eastern Visayas)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",113.0000000000000
"..Region VIII (Eastern Visayas)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",112.9753813116670
"..Region VIII (Eastern Visayas)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",115.6000000000000
"..Region VIII (Eastern Visayas)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",115.6042029141680
"..Region VIII (Eastern Visayas)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",106.0000000000000
"..Region VIII (Eastern Visayas)","04.4.1 - Water supply (ND)",106.0000000000000
"..Region VIII (Eastern Visayas)","04.4.1.1 - Water supply through network systems (ND)",105.9941507417090
"..Region VIII (Eastern Visayas)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",113.1000000000000
"..Region VIII (Eastern Visayas)","04.5.1 - Electricity (ND)",99.1000000000000
"..Region VIII (Eastern Visayas)","04.5.1.0 - Electricity (ND)",99.1092646141314
"..Region VIII (Eastern Visayas)","04.5.2 - Gas (ND)",134.2000000000000
"..Region VIII (Eastern Visayas)","04.5.2.2 - Liquefied hydrocarbons (ND)",134.1849821357940
"..Region VIII (Eastern Visayas)","04.5.3 - Liquid fuels (ND)",153.8000000000000
"..Region VIII (Eastern Visayas)","04.5.3.0 - Liquid fuels (ND)",153.7464384538780
"..Region VIII (Eastern Visayas)","04.5.4 - Solid fuels (ND)",127.1000000000000
"..Region VIII (Eastern Visayas)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",115.1826338382750
"..Region VIII (Eastern Visayas)","04.5.4.3 - Charcoal (ND)",148.3652190069400
"..Region VIII (Eastern Visayas)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",120.7000000000000
"..Region VIII (Eastern Visayas)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",113.8000000000000
"..Region VIII (Eastern Visayas)","05.1.1 - Furniture, furnishings and loose carpets (D)",113.8000000000000
"..Region VIII (Eastern Visayas)","05.1.1.1 - Household furniture (D)",105.8891596946340
"..Region VIII (Eastern Visayas)","05.1.1.3 - Lighting equipment (D)",101.2200794303910
"..Region VIII (Eastern Visayas)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",138.6579300979870
"..Region VIII (Eastern Visayas)","05.2 - HOUSEHOLD TEXTILES",107.1000000000000
"..Region VIII (Eastern Visayas)","05.2.1 - Household textiles (SD)",107.1000000000000
"..Region VIII (Eastern Visayas)","05.2.1.1 - Furnishing fabrics and curtains (SD)",107.2521454113700
