"Geolocation","Commodity Description","2022 Jan" 
"....Dinagat Islands","12.2.9 - Other financial services (S)",..
"....Dinagat Islands","12.2.9.1 - Remittances fees (S)",..
"....Dinagat Islands","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",126.9000000000000
"....Dinagat Islands","13.1 - PERSONAL CARE",127.9000000000000
"....Dinagat Islands","13.1.1 - Electric appliances for personal care (SD)",..
"....Dinagat Islands","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Dinagat Islands","13.1.2 - Other appliances, articles and products for personal care (ND)",128.9000000000000
"....Dinagat Islands","13.1.2.0 - Other appliances, articles and products for personal care (ND)",128.8835990526240
"....Dinagat Islands","13.1.3 - Hairdressing salons and personal grooming establishments (S)",119.6000000000000
"....Dinagat Islands","13.1.3.1 - Hairdressing (S)",116.0704549787720
"....Dinagat Islands","13.1.3.2 - Personal grooming treatments (S)",123.1895538748050
"....Dinagat Islands","13.2 - OTHER PERSONAL EFFECTS",124.3000000000000
"....Dinagat Islands","13.2.1 - Jewellery and watches (D)",110.6000000000000
"....Dinagat Islands","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....Dinagat Islands","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",131.7810892318610
"....Dinagat Islands","13.2.9 - Other personal effects n.e.c. (SD)",132.4000000000000
"....Dinagat Islands","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",132.3594115840780
"....Dinagat Islands","13.9 - OTHER SERVICES",100.4000000000000
"....Dinagat Islands","13.9.0 - Other services (S)",100.4000000000000
"....Dinagat Islands","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of Butuan (Capital)","0 - ALL ITEMS",111.3000000000000
"....City of Butuan (Capital)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",114.2000000000000
"....City of Butuan (Capital)","01.1 - FOOD",116.0000000000000
"....City of Butuan (Capital)","01.1.1 - Cereals and cereal products (ND)",109.5000000000000
"....City of Butuan (Capital)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",109.5034043380950
"....City of Butuan (Capital)","01.1.1.2 - Flour of cereals (ND)",117.2084354638300
"....City of Butuan (Capital)","01.1.1.3 - Bread and bakery products (ND)",106.7842148611180
"....City of Butuan (Capital)","01.1.1.4 - Breakfast cereals (ND)",109.5411206127020
"....City of Butuan (Capital)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",114.9232000757800
"....City of Butuan (Capital)","01.1.1.9 - Other cereal and grain mill products (ND)",117.7281049889420
"....City of Butuan (Capital)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",121.2000000000000
"....City of Butuan (Capital)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of Butuan (Capital)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",129.6899446429070
"....City of Butuan (Capital)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",120.7004022325330
"....City of Butuan (Capital)","01.1.3 - Fish and other seafood (ND)",130.0000000000000
"....City of Butuan (Capital)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",139.3188520221980
"....City of Butuan (Capital)","01.1.3.3 - Fish preparations (ND)",154.9913455743570
"....City of Butuan (Capital)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",87.5623591067668
"....City of Butuan (Capital)","01.1.3.6 - Other seafood preparations (ND)",110.3251742913850
"....City of Butuan (Capital)","01.1.4 - Milk, other dairy products and eggs (ND)",109.2000000000000
"....City of Butuan (Capital)","01.1.4.1 - Raw and whole milk (ND)",..
"....City of Butuan (Capital)","01.1.4.3 - Other milk and cream (ND)",102.2373799404100
"....City of Butuan (Capital)","01.1.4.4 - Non-animal milk (ND)",..
"....City of Butuan (Capital)","01.1.4.5 - Cheese (ND)",101.6715527439180
"....City of Butuan (Capital)","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Butuan (Capital)","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....City of Butuan (Capital)","01.1.4.8 - Eggs (ND)",117.6227306239160
"....City of Butuan (Capital)","01.1.5 - Oils and fats (ND)",118.5000000000000
"....City of Butuan (Capital)","01.1.5.1 - Vegetable oils (ND)",119.9272837241620
"....City of Butuan (Capital)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..
"....City of Butuan (Capital)","01.1.5.3 - Margarine and similar preparations (ND)",106.0956074529970
"....City of Butuan (Capital)","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Butuan (Capital)","01.1.6 - Fruits and nuts (ND)",117.1000000000000
"....City of Butuan (Capital)","01.1.6.2 - Citrus fruits, fresh (ND)",127.7897263448080
"....City of Butuan (Capital)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",132.4597499101120
"....City of Butuan (Capital)","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Butuan (Capital)","01.1.6.7 - Fruit, dried and dehydrated (ND)",143.2994678277700
"....City of Butuan (Capital)","01.1.6.8 - Nuts, in shell or shelled (ND)",109.2632762914760
"....City of Butuan (Capital)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",112.5023487790300
"....City of Butuan (Capital)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",126.5000000000000
"....City of Butuan (Capital)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",123.7938103331680
"....City of Butuan (Capital)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",144.2968003150180
"....City of Butuan (Capital)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",137.4018618495780
"....City of Butuan (Capital)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",104.7688466294690
"....City of Butuan (Capital)","01.1.8 - Sugar, confectionery and desserts (ND)",102.2000000000000
"....City of Butuan (Capital)","01.1.8.1 - Cane and beet sugar (ND)",95.7931046941957
"....City of Butuan (Capital)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",107.5234954466000
"....City of Butuan (Capital)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",115.4025563732040
"....City of Butuan (Capital)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",121.4496090499740
"....City of Butuan (Capital)","01.1.8.6 - Ice, ice cream and sorbet (ND)",103.0420897477890
"....City of Butuan (Capital)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",102.2833917606130
"....City of Butuan (Capital)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",123.4000000000000
"....City of Butuan (Capital)","01.1.9.2 - Baby food (ND)",104.8480803596450
"....City of Butuan (Capital)","01.1.9.3 - Salt, condiments and sauces (ND)",129.8617127812760
"....City of Butuan (Capital)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",147.2237109902750
"....City of Butuan (Capital)","01.1.9.9 - Other food products n.e.c. (ND)",111.9508636224740
"....City of Butuan (Capital)","01.2 - NON-ALCOHOLIC BEVERAGES",106.9000000000000
"....City of Butuan (Capital)","01.2.1 - Fruit and vegetable juices (ND)",119.2000000000000
"....City of Butuan (Capital)","01.2.1.0 - Fruit and vegetable juices (ND)",119.2339591253960
"....City of Butuan (Capital)","01.2.2 - Coffee and coffee substitutes (ND)",100.9000000000000
"....City of Butuan (Capital)","01.2.2.0 - Coffee and coffee substitutes (ND)",100.9490940465920
"....City of Butuan (Capital)","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....City of Butuan (Capital)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....City of Butuan (Capital)","01.2.4 - Cocoa drinks (ND)",111.2000000000000
"....City of Butuan (Capital)","01.2.4.0 - Cocoa drinks (ND)",111.2270242637820
"....City of Butuan (Capital)","01.2.5 - Water (ND)",101.3000000000000
"....City of Butuan (Capital)","01.2.5.0 - Water (ND)",101.3450485360400
"....City of Butuan (Capital)","01.2.6 - Soft drinks (ND)",121.1000000000000
"....City of Butuan (Capital)","01.2.6.0 - Soft drinks (ND)",121.1233694309680
"....City of Butuan (Capital)","01.2.9 - Other non-alcoholic beverages (ND)",117.1000000000000
"....City of Butuan (Capital)","01.2.9.0 - Other non-alcoholic beverages (ND)",117.0899946111010
"....City of Butuan (Capital)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",146.7000000000000
"....City of Butuan (Capital)","02.1 - ALCOHOLIC BEVERAGES",124.9000000000000
"....City of Butuan (Capital)","02.1.1 - Spirits and liquors (ND)",116.5000000000000
"....City of Butuan (Capital)","02.1.1.0 - Spirits and liquors (ND)",116.5376652927240
"....City of Butuan (Capital)","02.1.2 - Wine (ND)",126.2000000000000
"....City of Butuan (Capital)","02.1.2.1 - Wine from grapes (ND)",116.7757222208490
"....City of Butuan (Capital)","02.1.2.2 - Wine from other sources (ND)",132.9752754884710
"....City of Butuan (Capital)","02.1.3 - Beer (ND)",129.6000000000000
"....City of Butuan (Capital)","02.1.3.0 - Beer (ND)",129.6291049199880
"....City of Butuan (Capital)","02.3 - TOBACCO",164.1000000000000
"....City of Butuan (Capital)","02.3.0 - Tobacco (ND)",164.1000000000000
"....City of Butuan (Capital)","02.3.0.1 - Cigarettes (ND)",164.5984387313960
"....City of Butuan (Capital)","02.3.0.2 - Cigars (ND)",..
"....City of Butuan (Capital)","02.3.0.9 - Other tobacco products (ND)",127.1154785236240
"....City of Butuan (Capital)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Butuan (Capital)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Butuan (Capital)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Butuan (Capital)","02.900 - NON-FOOD",108.8000000000000
"....City of Butuan (Capital)","03 - CLOTHING AND FOOTWEAR",102.9000000000000
"....City of Butuan (Capital)","03.1 - CLOTHING",102.2000000000000
"....City of Butuan (Capital)","03.1.1 - Clothing materials (SD)",104.6000000000000
"....City of Butuan (Capital)","03.1.1.0 - Clothing materials (SD)",104.6430647432940
"....City of Butuan (Capital)","03.1.2 - Garments (SD)",102.2000000000000
"....City of Butuan (Capital)","03.1.2.1 - Garments for men or boys (SD)",100.5874341185400
"....City of Butuan (Capital)","03.1.2.2 - Garments for women or girls (SD)",103.8386388333450
"....City of Butuan (Capital)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",101.7895530902420
"....City of Butuan (Capital)","03.1.2.4 - School uniforms (SD)",..
"....City of Butuan (Capital)","03.1.3 - Other articles of clothing and clothing accessories (SD)",102.6000000000000
"....City of Butuan (Capital)","03.1.3.1 - Other articles of clothing (SD)",102.4940826369970
"....City of Butuan (Capital)","03.1.3.2 - Clothing accessories (SD)",103.7920053264190
"....City of Butuan (Capital)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",103.5000000000000
"....City of Butuan (Capital)","03.1.4.1 - Cleaning of clothing (S)",102.3815069290790
"....City of Butuan (Capital)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",109.3585140270270
"....City of Butuan (Capital)","03.2 - FOOTWEAR",104.7000000000000
"....City of Butuan (Capital)","03.2.1 - Shoes and other footwear (SD)",104.7000000000000
"....City of Butuan (Capital)","03.2.1.1 - Footwear for men (SD)",100.0000000000000
"....City of Butuan (Capital)","03.2.1.2 - Footwear for women (SD)",107.1614730056400
"....City of Butuan (Capital)","03.2.1.3 - Footwear for infants and children (SD)",108.3172435289750
"....City of Butuan (Capital)","03.2.2 - Cleaning, repair, and hire of footwear (S)",115.1000000000000
"....City of Butuan (Capital)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",115.1461470327720
"....City of Butuan (Capital)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",104.6000000000000
"....City of Butuan (Capital)","04.1 - ACTUAL RENTALS FOR HOUSING",104.1000000000000
"....City of Butuan (Capital)","04.1.1 - Actual rentals paid by tenants for main residence (S)",104.1000000000000
"....City of Butuan (Capital)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",104.0959986649430
"....City of Butuan (Capital)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",114.8000000000000
"....City of Butuan (Capital)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",109.4000000000000
"....City of Butuan (Capital)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",109.3559273605000
"....City of Butuan (Capital)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",139.3000000000000
"....City of Butuan (Capital)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",139.2942863034390
"....City of Butuan (Capital)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",97.8000000000000
"....City of Butuan (Capital)","04.4.1 - Water supply (ND)",97.8000000000000
"....City of Butuan (Capital)","04.4.1.1 - Water supply through network systems (ND)",97.8062157221207
"....City of Butuan (Capital)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",111.0000000000000
"....City of Butuan (Capital)","04.5.3 - Liquid fuels (ND)",119.0000000000000
"....City of Butuan (Capital)","04.5.3.0 - Liquid fuels (ND)",118.9741254611880
"....City of Butuan (Capital)","04.5.4 - Solid fuels (ND)",110.6000000000000
"....City of Butuan (Capital)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",110.4053347857770
"....City of Butuan (Capital)","04.5.4.3 - Charcoal (ND)",131.1448724905050
"....City of Butuan (Capital)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",109.4000000000000
"....City of Butuan (Capital)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",103.9000000000000
"....City of Butuan (Capital)","05.1.1 - Furniture, furnishings and loose carpets (D)",103.9000000000000
"....City of Butuan (Capital)","05.1.1.1 - Household furniture (D)",104.2967776861250
"....City of Butuan (Capital)","05.1.1.3 - Lighting equipment (D)",101.7526289878940
"....City of Butuan (Capital)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",102.7395751896970
"....City of Butuan (Capital)","05.2 - HOUSEHOLD TEXTILES",104.3000000000000
"....City of Butuan (Capital)","05.2.1 - Household textiles (SD)",104.3000000000000
"....City of Butuan (Capital)","05.2.1.1 - Furnishing fabrics and curtains (SD)",102.7233635929290
"....City of Butuan (Capital)","05.2.1.2 - Bed linen and bedding (SD)",106.4149945994750
"....City of Butuan (Capital)","05.2.1.3 - Table linen and bathroom linen (SD)",99.3940143457828
"....City of Butuan (Capital)","05.2.1.9 - Other household textiles (SD)",101.0235489019830
"....City of Butuan (Capital)","05.3 - HOUSEHOLD APPLIANCES",101.5000000000000
"....City of Butuan (Capital)","05.3.1 - Major household appliances, whether electric or not (D)",101.3000000000000
"....City of Butuan (Capital)","05.3.1.1 - Major kitchen appliances (D)",101.0611229103550
"....City of Butuan (Capital)","05.3.1.2 - Major laundry appliances (D)",101.4388952313880
"....City of Butuan (Capital)","05.3.1.3 - Heaters, air conditioners (D)",101.9311396399010
"....City of Butuan (Capital)","05.3.2 - Small household appliances (SD)",102.6000000000000
"....City of Butuan (Capital)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....City of Butuan (Capital)","05.3.2.9 - Other small household appliances (SD)",102.5758511470360
