"Geolocation","Commodity Description","2019 Ave" 
"....Zamboanga del Norte","01.1.6.2 - Citrus fruits, fresh (ND)",123.9213204474260
"....Zamboanga del Norte","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",119.4350942695560
"....Zamboanga del Norte","01.1.6.5 - Other fruits, fresh (ND)",99.9490402581960
"....Zamboanga del Norte","01.1.6.7 - Fruit, dried and dehydrated (ND)",103.5491653948470
"....Zamboanga del Norte","01.1.6.8 - Nuts, in shell or shelled (ND)",101.5175957459520
"....Zamboanga del Norte","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",102.0780275205460
"....Zamboanga del Norte","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",107.9750000000000
"....Zamboanga del Norte","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",107.0512387892420
"....Zamboanga del Norte","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",103.5861652354040
"....Zamboanga del Norte","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",110.3911489978810
"....Zamboanga del Norte","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",..
"....Zamboanga del Norte","01.1.8 - Sugar, confectionery and desserts (ND)",104.3666666666670
"....Zamboanga del Norte","01.1.8.1 - Cane and beet sugar (ND)",106.7985672642070
"....Zamboanga del Norte","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.9270540869840
"....Zamboanga del Norte","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",101.1508526622480
"....Zamboanga del Norte","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",108.4389539547570
"....Zamboanga del Norte","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.6054466986250
"....Zamboanga del Norte","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.0544700040810
"....Zamboanga del Norte","01.1.9 - Ready-made food and other food products n.e.c. (ND)",104.0166666666670
"....Zamboanga del Norte","01.1.9.2 - Baby food (ND)",100.9531674480860
"....Zamboanga del Norte","01.1.9.3 - Salt, condiments and sauces (ND)",103.3183169299070
"....Zamboanga del Norte","01.1.9.4 - Spices, culinary herbs and seeds (ND)",109.2244829214280
"....Zamboanga del Norte","01.1.9.9 - Other food products n.e.c. (ND)",100.7657233006910
"....Zamboanga del Norte","01.2 - NON-ALCOHOLIC BEVERAGES",102.9000000000000
"....Zamboanga del Norte","01.2.1 - Fruit and vegetable juices (ND)",104.9250000000000
"....Zamboanga del Norte","01.2.1.0 - Fruit and vegetable juices (ND)",104.9110529342660
"....Zamboanga del Norte","01.2.2 - Coffee and coffee substitutes (ND)",102.1250000000000
"....Zamboanga del Norte","01.2.2.0 - Coffee and coffee substitutes (ND)",102.1109543372020
"....Zamboanga del Norte","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....Zamboanga del Norte","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....Zamboanga del Norte","01.2.4 - Cocoa drinks (ND)",102.4333333333330
"....Zamboanga del Norte","01.2.4.0 - Cocoa drinks (ND)",102.4210059587190
"....Zamboanga del Norte","01.2.5 - Water (ND)",100.2666666666670
"....Zamboanga del Norte","01.2.5.0 - Water (ND)",100.2651757237310
"....Zamboanga del Norte","01.2.6 - Soft drinks (ND)",106.3333333333330
"....Zamboanga del Norte","01.2.6.0 - Soft drinks (ND)",106.3175528053110
"....Zamboanga del Norte","01.2.9 - Other non-alcoholic beverages (ND)",103.3833333333330
"....Zamboanga del Norte","01.2.9.0 - Other non-alcoholic beverages (ND)",103.4186348619710
"....Zamboanga del Norte","02 - ALCOHOLIC BEVERAGES AND TOBACCO",106.9916666666670
"....Zamboanga del Norte","02.1 - ALCOHOLIC BEVERAGES",105.6416666666670
"....Zamboanga del Norte","02.1.1 - Spirits and liquors (ND)",103.2250000000000
"....Zamboanga del Norte","02.1.1.0 - Spirits and liquors (ND)",103.2346062488160
"....Zamboanga del Norte","02.1.2 - Wine (ND)",114.3500000000000
"....Zamboanga del Norte","02.1.2.1 - Wine from grapes (ND)",103.2143985454450
"....Zamboanga del Norte","02.1.2.2 - Wine from other sources (ND)",114.8465994003900
"....Zamboanga del Norte","02.1.3 - Beer (ND)",103.2333333333330
"....Zamboanga del Norte","02.1.3.0 - Beer (ND)",103.2148878149830
"....Zamboanga del Norte","02.3 - TOBACCO",108.2666666666670
"....Zamboanga del Norte","02.3.0 - Tobacco (ND)",108.2666666666670
"....Zamboanga del Norte","02.3.0.1 - Cigarettes (ND)",108.4702618818580
"....Zamboanga del Norte","02.3.0.2 - Cigars (ND)",..
"....Zamboanga del Norte","02.3.0.9 - Other tobacco products (ND)",103.8294168842470
"....Zamboanga del Norte","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Zamboanga del Norte","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Zamboanga del Norte","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Zamboanga del Norte","02.900 - NON-FOOD",101.5083333333330
"....Zamboanga del Norte","03 - CLOTHING AND FOOTWEAR",101.6750000000000
"....Zamboanga del Norte","03.1 - CLOTHING",101.8833333333330
"....Zamboanga del Norte","03.1.1 - Clothing materials (SD)",100.0000000000000
"....Zamboanga del Norte","03.1.1.0 - Clothing materials (SD)",100.0247337702060
"....Zamboanga del Norte","03.1.2 - Garments (SD)",101.8833333333330
"....Zamboanga del Norte","03.1.2.1 - Garments for men or boys (SD)",101.4920752576270
"....Zamboanga del Norte","03.1.2.2 - Garments for women or girls (SD)",102.3462676393950
"....Zamboanga del Norte","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.1042642697350
"....Zamboanga del Norte","03.1.2.4 - School uniforms (SD)",103.9740051132390
"....Zamboanga del Norte","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.6000000000000
"....Zamboanga del Norte","03.1.3.1 - Other articles of clothing (SD)",100.6907624431770
"....Zamboanga del Norte","03.1.3.2 - Clothing accessories (SD)",100.0000000000000
"....Zamboanga del Norte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.2000000000000
"....Zamboanga del Norte","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....Zamboanga del Norte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",104.2171336464540
"....Zamboanga del Norte","03.2 - FOOTWEAR",101.1250000000000
"....Zamboanga del Norte","03.2.1 - Shoes and other footwear (SD)",101.1250000000000
"....Zamboanga del Norte","03.2.1.1 - Footwear for men (SD)",101.3023732526810
"....Zamboanga del Norte","03.2.1.2 - Footwear for women (SD)",101.2507869220290
"....Zamboanga del Norte","03.2.1.3 - Footwear for infants and children (SD)",100.7798331985630
"....Zamboanga del Norte","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.4000000000000
"....Zamboanga del Norte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.4440982899680
"....Zamboanga del Norte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",102.0083333333330
"....Zamboanga del Norte","04.1 - ACTUAL RENTALS FOR HOUSING",101.9000000000000
"....Zamboanga del Norte","04.1.1 - Actual rentals paid by tenants for main residence (S)",101.9000000000000
"....Zamboanga del Norte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",101.8900063174110
"....Zamboanga del Norte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",101.2833333333330
"....Zamboanga del Norte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",100.7166666666670
"....Zamboanga del Norte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",100.7129072779540
"....Zamboanga del Norte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",103.2000000000000
"....Zamboanga del Norte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",103.1801852264830
"....Zamboanga del Norte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.2000000000000
"....Zamboanga del Norte","04.4.1 - Water supply (ND)",100.2000000000000
"....Zamboanga del Norte","04.4.1.1 - Water supply through network systems (ND)",100.1760067586600
"....Zamboanga del Norte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",102.9333333333330
"....Zamboanga del Norte","04.5.3 - Liquid fuels (ND)",108.7583333333330
"....Zamboanga del Norte","04.5.3.0 - Liquid fuels (ND)",108.7581541464300
"....Zamboanga del Norte","04.5.4 - Solid fuels (ND)",102.6666666666670
"....Zamboanga del Norte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",102.6268177850910
"....Zamboanga del Norte","04.5.4.3 - Charcoal (ND)",102.9678918190860
"....Zamboanga del Norte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",102.7666666666670
"....Zamboanga del Norte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Zamboanga del Norte","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Zamboanga del Norte","05.1.1.1 - Household furniture (D)",100.0133021969090
"....Zamboanga del Norte","05.1.1.3 - Lighting equipment (D)",..
"....Zamboanga del Norte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Zamboanga del Norte","05.2 - HOUSEHOLD TEXTILES",100.9000000000000
"....Zamboanga del Norte","05.2.1 - Household textiles (SD)",100.9000000000000
"....Zamboanga del Norte","05.2.1.1 - Furnishing fabrics and curtains (SD)",101.2956898480570
"....Zamboanga del Norte","05.2.1.2 - Bed linen and bedding (SD)",100.5474179877930
"....Zamboanga del Norte","05.2.1.3 - Table linen and bathroom linen (SD)",105.8776295888900
"....Zamboanga del Norte","05.2.1.9 - Other household textiles (SD)",100.8563503717690
"....Zamboanga del Norte","05.3 - HOUSEHOLD APPLIANCES",100.1000000000000
"....Zamboanga del Norte","05.3.1 - Major household appliances, whether electric or not (D)",100.1000000000000
"....Zamboanga del Norte","05.3.1.1 - Major kitchen appliances (D)",100.1016418802270
"....Zamboanga del Norte","05.3.1.2 - Major laundry appliances (D)",..
"....Zamboanga del Norte","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....Zamboanga del Norte","05.3.2 - Small household appliances (SD)",100.2000000000000
"....Zamboanga del Norte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....Zamboanga del Norte","05.3.2.9 - Other small household appliances (SD)",100.3087757125240
"....Zamboanga del Norte","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Zamboanga del Norte","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Zamboanga del Norte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.1000000000000
"....Zamboanga del Norte","05.4.0 - Glassware, tableware and household utensils (SD)",100.1000000000000
"....Zamboanga del Norte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.0894870555160
"....Zamboanga del Norte","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....Zamboanga del Norte","05.4.0.3 - Kitchen utensils and articles (SD)",100.0000850249760
"....Zamboanga del Norte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.3000000000000
"....Zamboanga del Norte","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....Zamboanga del Norte","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....Zamboanga del Norte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.9500000000000
"....Zamboanga del Norte","05.5.2.1 - Non-motorized tools (SD)",100.3348211803200
"....Zamboanga del Norte","05.5.2.2 - Miscellaneous accessories (SD)",101.3905851716740
"....Zamboanga del Norte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",104.4000000000000
"....Zamboanga del Norte","05.6.1 - Non-durable household goods (ND)",100.6333333333330
"....Zamboanga del Norte","05.6.1.1 - Household cleaning and maintenance products (ND)",100.8632350737580
"....Zamboanga del Norte","05.6.1.9 - Other non-durable household goods (ND)",100.5554946623860
"....Zamboanga del Norte","05.6.2 - Domestic services and household services (S)",116.0000000000000
"....Zamboanga del Norte","05.6.2.1 - Domestic services by paid staff (S)",116.0255922268280
"....Zamboanga del Norte","06 - HEALTH",102.1666666666670
"....Zamboanga del Norte","06.1 - MEDICINES AND HEALTH PRODUCTS",103.0666666666670
"....Zamboanga del Norte","06.1.1 - Medicines (ND)",101.8500000000000
"....Zamboanga del Norte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",101.8127320716150
"....Zamboanga del Norte","06.1.2 - Medical products (ND)",102.2666666666670
"....Zamboanga del Norte","06.1.2.1 - Medical diagnostic products (ND)",102.0266975496770
"....Zamboanga del Norte","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Zamboanga del Norte","06.1.2.3 - Treatment devices for personal use (ND)",104.7664853064870
"....Zamboanga del Norte","06.1.3 - Assistive products (D)",120.5666666666670
"....Zamboanga del Norte","06.1.3.1 - Assistive products for vision (D)",120.5794693832460
"....Zamboanga del Norte","06.2 - OUTPATIENT CARE SERVICES",102.0000000000000
"....Zamboanga del Norte","06.2.1 - Preventive care services (S)",101.6000000000000
"....Zamboanga del Norte","06.2.1.9 - Other preventive services (S)",101.6125363326170
"....Zamboanga del Norte","06.2.2 - Outpatient dental services (S)",107.3000000000000
"....Zamboanga del Norte","06.2.2.1 - Dental preventive services (S)",107.2732633855080
"....Zamboanga del Norte","06.2.3 - Other outpatient care services (S)",..
"....Zamboanga del Norte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Zamboanga del Norte","06.3 - INPATIENT CARE SERVICES",100.0000000000000
"....Zamboanga del Norte","06.3.1 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Zamboanga del Norte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Zamboanga del Norte","06.4 - OTHER HEALTH SERVICES",104.4000000000000
"....Zamboanga del Norte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",104.4000000000000
"....Zamboanga del Norte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",104.4024724620970
"....Zamboanga del Norte","07 - TRANSPORT",99.7583333333333
"....Zamboanga del Norte","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Zamboanga del Norte","07.1.1 - Motor cars (D)",100.0000000000000
"....Zamboanga del Norte","07.1.1.1 - New motor cars (D)",100.0000000000000
"....Zamboanga del Norte","07.1.2 - Motorcycles (D)",..
"....Zamboanga del Norte","07.1.2.0 - Motorcycles (D)",..
"....Zamboanga del Norte","07.1.3 - Bicycles (D)",..
"....Zamboanga del Norte","07.1.3.0 - Bicycles (D)",..
"....Zamboanga del Norte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",100.1000000000000
"....Zamboanga del Norte","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.0000000000000
"....Zamboanga del Norte","07.2.1.1 - Tires (SD)",100.0000000000000
"....Zamboanga del Norte","07.2.1.2 - Parts for personal transport equipment (SD)",100.0000000000000
"....Zamboanga del Norte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Zamboanga del Norte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",101.5000000000000
"....Zamboanga del Norte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Zamboanga del Norte","07.2.2.4 - Lubricants (ND)",101.4633466343430
"....Zamboanga del Norte","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Zamboanga del Norte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Zamboanga del Norte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Zamboanga del Norte","07.2.4.2 - Toll facilities (S)",..
"....Zamboanga del Norte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Zamboanga del Norte","07.3 - PASSENGER TRANSPORT SERVICES",99.4083333333333
"....Zamboanga del Norte","07.3.1 - Passenger transport by railway (S)",..
"....Zamboanga del Norte","07.3.1.1 - Passenger transport by train (S)",..
"....Zamboanga del Norte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Zamboanga del Norte","07.3.2 - Passenger transport by road (S)",100.0833333333330
"....Zamboanga del Norte","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
